rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
47,spotify:track:7r23DlIJauiYbGYojLgarV,OFFICIAL HIGE DANDISM,SOULSOUP,IRORI Records,898851,15,17,JPN,2024-04-11,7r23DlIJauiYbGYojLgarV
48,spotify:track:2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,インフェルノ,Universal Music LLC,881370,16,247,JPN,2024-04-11,2vOAHp8PBBFYqvQUWSoITY
49,spotify:track:4FMz2RFrbDGzJO7K4D0vS3,back number,HAPPY BIRTHDAY,Universal Music LLC,871290,26,183,JPN,2024-04-11,4FMz2RFrbDGzJO7K4D0vS3
50,spotify:track:22TC1XBg8FZWTQHWsDvZ0s,TWICE,ONE SPARK,Republic Records - TWICE,869685,34,7,JPN,2024-04-11,22TC1XBg8FZWTQHWsDvZ0s
1,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,4606791,1,13,JPN,2024-04-04,0kdqcbwei4MDWFEX5f33yG
2,spotify:track:4dmruTsdHIOjfOIeaFitXK,Omoinotake,幾億光年,Sony Music Labels Inc.,2812063,2,10,JPN,2024-04-04,4dmruTsdHIOjfOIeaFitXK
3,spotify:track:3jNwPOqdPvQIr5dRT0hzgY,Vaundy,タイムパラドックス,SDR Inc.,2460769,3,13,JPN,2024-04-04,3jNwPOqdPvQIr5dRT0hzgY
4,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,2323206,4,2,JPN,2024-04-04,1aKvZDoLGkNMxoRYgkckZG
5,spotify:track:2cxcqKwQtfKq7giphxjzOu,tuki.,晩餐歌,月面着陸計画,2309650,2,27,JPN,2024-04-04,2cxcqKwQtfKq7giphxjzOu
6,spotify:track:5glPFBAuA1C85tBcVWVzvO,Fujii Kaze,Michi Teyu Ku (Overflowing),Universal Music LLC,2189502,3,3,JPN,2024-04-04,5glPFBAuA1C85tBcVWVzvO
7,spotify:track:0teqQ0PYqVDyyXJuPOyMhu,Mrs. GREEN APPLE,ケセラセラ,Universal Music LLC,1718313,3,50,JPN,2024-04-04,0teqQ0PYqVDyyXJuPOyMhu
8,spotify:track:1hAloWiinXLPQUJxrJReb1,YOASOBI,アイドル,YOASOBI,1684547,1,52,JPN,2024-04-04,1hAloWiinXLPQUJxrJReb1
9,spotify:track:6M6ZNRplLNspFEn6Ab3mOv,SPYAIR,オレンジ,Sony Music Labels Inc.,1655699,6,7,JPN,2024-04-04,6M6ZNRplLNspFEn6Ab3mOv
10,spotify:track:38Ypb7FJIGVovqqQO2Yu5S,Creepy Nuts,二度寝 - Nidone,Sony Music Labels Inc.,1615915,10,9,JPN,2024-04-04,38Ypb7FJIGVovqqQO2Yu5S
11,spotify:track:5eY7692tmgHB9dbmq6wa2M,Yorushika,晴る,Universal Music LLC,1613945,8,13,JPN,2024-04-04,5eY7692tmgHB9dbmq6wa2M
12,spotify:track:096KHkONhQm4MQNH35mU22,友成空,鬼ノ宴,cutting edge,1604893,10,10,JPN,2024-04-04,096KHkONhQm4MQNH35mU22
13,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1527033,1,175,JPN,2024-04-04,7dTW21YAJxnAOiUh7Rtu9S
14,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1513935,2,97,JPN,2024-04-04,5LkmpgQYtwHtuvASgnLBe1
15,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1386072,4,43,JPN,2024-04-04,170XOP1T4MvY9TLTgPw07D
16,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1305013,1,38,JPN,2024-04-04,2HRgqmZQC0MC7GeNuDIXHN
17,spotify:track:3wJHCry960drNlAUGrJLmz,Yorushika,ただ君に晴れ,U&R records,1271024,12,258,JPN,2024-04-04,3wJHCry960drNlAUGrJLmz
18,spotify:track:0YTM7bCx451c6LQbkddy4Q,YOASOBI,勇者,YOASOBI,1256288,5,27,JPN,2024-04-04,0YTM7bCx451c6LQbkddy4Q
19,spotify:track:7o0TPSw494RG2Q4iWmd1v6,Ado,唱,UME - Global Clearing House,1251757,1,30,JPN,2024-04-04,7o0TPSw494RG2Q4iWmd1v6
20,spotify:track:5BC6kr6etk2Y9J62AyI4i3,Mrs. GREEN APPLE,青と夏,Universal Music LLC,1234699,6,299,JPN,2024-04-04,5BC6kr6etk2Y9J62AyI4i3
21,spotify:track:3YML5IHoqWbw9c9vJJvrvM,Mrs. GREEN APPLE,Soranji,Universal Music LLC,1233333,11,76,JPN,2024-04-04,3YML5IHoqWbw9c9vJJvrvM
22,spotify:track:0OeTb9sIQTNq313HQHv9TM,Mrs. GREEN APPLE,春愁,UME - Global Clearing House,1204407,16,209,JPN,2024-04-04,0OeTb9sIQTNq313HQHv9TM
23,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,1175180,8,266,JPN,2024-04-04,2jdbZGFp8KVTuk0YxDNL4l
24,spotify:track:2O4Bb2WCkjlTPO827OnBMI,LE SSERAFIM,EASY,SOURCE MUSIC,1163829,19,7,JPN,2024-04-04,2O4Bb2WCkjlTPO827OnBMI
25,spotify:track:74X2u8JMVooG2QbjRxXwR8,LE SSERAFIM,Perfect Night,SOURCE MUSIC,1147015,7,23,JPN,2024-04-04,74X2u8JMVooG2QbjRxXwR8
26,spotify:track:1H3qOzheTPhE7aVvJOWfvA,SPITZ,美しい鰭,Universal Music LLC,1146620,2,52,JPN,2024-04-04,1H3qOzheTPhE7aVvJOWfvA
27,spotify:track:3RvdkNMcSy71m0aT6UF9Uf,back number,水平線,Universal Music LLC,1135870,1,138,JPN,2024-04-04,3RvdkNMcSy71m0aT6UF9Uf
28,spotify:track:7sditHCsoFw3nHnjFv1BHV,Mrs. GREEN APPLE,ナハトムジーク,Universal Music LLC,1123554,4,12,JPN,2024-04-04,7sditHCsoFw3nHnjFv1BHV
29,spotify:track:0GWNtMohuYUEHVZ40tcnHF,King Gnu,SPECIALZ,Sony Music Labels Inc.,1120402,1,31,JPN,2024-04-04,0GWNtMohuYUEHVZ40tcnHF
30,spotify:track:6nIoYpfSvie3Ln46dyi8FC,back number,冬と春,Universal Music LLC,1110063,7,11,JPN,2024-04-04,6nIoYpfSvie3Ln46dyi8FC
31,spotify:track:7M0dIdZWN1FDcveRdoOzbZ,Yuuri,ビリミリオン,Sony Music Labels Inc.,1099865,5,63,JPN,2024-04-04,7M0dIdZWN1FDcveRdoOzbZ
32,spotify:track:18mkDTCwDfZyTJNYieHxhQ,Number_i,GOAT,TOBE MUSIC,1097211,5,14,JPN,2024-04-04,18mkDTCwDfZyTJNYieHxhQ
33,spotify:track:0JcI7OdALbpSFkyKoufRYs,Mrs. GREEN APPLE,ロマンチシズム,Universal Music LLC,1080536,23,214,JPN,2024-04-04,0JcI7OdALbpSFkyKoufRYs
34,spotify:track:2EmkTBTh964LQen4Vz0svg,Ryokuoushoku Shakai,花になって - Be a flower,Sony Music Labels Inc.,1061345,8,22,JPN,2024-04-04,2EmkTBTh964LQen4Vz0svg
35,spotify:track:5RIQU2JDuXC4NkLiHNNMon,Fujii Kaze,Hana,Universal Music LLC,1061258,7,25,JPN,2024-04-04,5RIQU2JDuXC4NkLiHNNMon
36,spotify:track:49F3htNmwzPKFycPdOrDvf,OFFICIAL HIGE DANDISM,Subtitle,IRORI Records,1045944,1,78,JPN,2024-04-04,49F3htNmwzPKFycPdOrDvf
37,spotify:track:5qqqgLXECWbgaKLlq4YWkS,noa,Any angle,noa,1031867,19,13,JPN,2024-04-04,5qqqgLXECWbgaKLlq4YWkS
38,spotify:track:4IfrM44LofE9bSs6TDZS49,Tani Yuuki,W / X / Y,Valley Records,984405,1,119,JPN,2024-04-04,4IfrM44LofE9bSs6TDZS49
39,spotify:track:5m21ZR5lO6U0tp9KENxuCc,MY FIRST STORY,I'm a mess,INTACT RECORDS,980595,6,54,JPN,2024-04-04,5m21ZR5lO6U0tp9KENxuCc
40,spotify:track:3zbKiko8V3u2yn1RcT8xBZ,Tatsuya Kitani,青のすみか,Sony Music Labels Inc.,966034,3,39,JPN,2024-04-04,3zbKiko8V3u2yn1RcT8xBZ
41,spotify:track:7Md0Rk4s9khBtVpSD03bWl,"Mrs. GREEN APPLE, Sonoko Inoue",点描の唄,UME - Global Clearing House,965559,17,255,JPN,2024-04-04,7Md0Rk4s9khBtVpSD03bWl
42,spotify:track:2kXER8pkjxDVQnlagpVJJw,Hitsujibungaku,more than words,F.C.L.S.,954471,11,31,JPN,2024-04-04,2kXER8pkjxDVQnlagpVJJw
43,spotify:track:3XRtleCmmS1VGA0jwjBCvd,shytaupe,rendez-vous,shytaupe records,935149,4,34,JPN,2024-04-04,3XRtleCmmS1VGA0jwjBCvd
44,spotify:track:22TC1XBg8FZWTQHWsDvZ0s,TWICE,ONE SPARK,Republic Records - TWICE,926799,34,6,JPN,2024-04-04,22TC1XBg8FZWTQHWsDvZ0s
45,spotify:track:4FMz2RFrbDGzJO7K4D0vS3,back number,HAPPY BIRTHDAY,Universal Music LLC,919860,26,182,JPN,2024-04-04,4FMz2RFrbDGzJO7K4D0vS3
46,spotify:track:2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,インフェルノ,Universal Music LLC,910554,16,246,JPN,2024-04-04,2vOAHp8PBBFYqvQUWSoITY
47,spotify:track:7r23DlIJauiYbGYojLgarV,OFFICIAL HIGE DANDISM,SOULSOUP,IRORI Records,899371,15,16,JPN,2024-04-04,7r23DlIJauiYbGYojLgarV
48,spotify:track:5W7Y92LB4jWvu9NeEQ0GZl,Macaroni Empitsu,なんでもないよ、,Toy's Factory,896479,1,126,JPN,2024-04-04,5W7Y92LB4jWvu9NeEQ0GZl
49,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,843754,26,40,JPN,2024-04-04,1BxfuPKGuaTgP7aM0Bbdwr
50,spotify:track:2LGHS7ojlzMd2xkLrB7eTr,SEKAI NO OWARI,最高到達点,Universal Music LLC,814778,17,29,JPN,2024-04-04,2LGHS7ojlzMd2xkLrB7eTr
1,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,4632619,1,12,JPN,2024-03-28,0kdqcbwei4MDWFEX5f33yG
2,spotify:track:4dmruTsdHIOjfOIeaFitXK,Omoinotake,幾億光年,Sony Music Labels Inc.,2560651,2,9,JPN,2024-03-28,4dmruTsdHIOjfOIeaFitXK
3,spotify:track:3jNwPOqdPvQIr5dRT0hzgY,Vaundy,タイムパラドックス,SDR Inc.,2292202,3,12,JPN,2024-03-28,3jNwPOqdPvQIr5dRT0hzgY
4,spotify:track:5glPFBAuA1C85tBcVWVzvO,Fujii Kaze,Michi Teyu Ku (Overflowing),Universal Music LLC,2229921,3,2,JPN,2024-03-28,5glPFBAuA1C85tBcVWVzvO
5,spotify:track:2cxcqKwQtfKq7giphxjzOu,tuki.,晩餐歌,月面着陸計画,2176977,2,26,JPN,2024-03-28,2cxcqKwQtfKq7giphxjzOu
6,spotify:track:1hAloWiinXLPQUJxrJReb1,YOASOBI,アイドル,YOASOBI,1710318,1,51,JPN,2024-03-28,1hAloWiinXLPQUJxrJReb1
7,spotify:track:0teqQ0PYqVDyyXJuPOyMhu,Mrs. GREEN APPLE,ケセラセラ,Universal Music LLC,1663278,3,49,JPN,2024-03-28,0teqQ0PYqVDyyXJuPOyMhu
8,spotify:track:6M6ZNRplLNspFEn6Ab3mOv,SPYAIR,オレンジ,Sony Music Labels Inc.,1606350,6,6,JPN,2024-03-28,6M6ZNRplLNspFEn6Ab3mOv
9,spotify:track:5eY7692tmgHB9dbmq6wa2M,Yorushika,晴る,Universal Music LLC,1520235,8,12,JPN,2024-03-28,5eY7692tmgHB9dbmq6wa2M
10,spotify:track:096KHkONhQm4MQNH35mU22,友成空,鬼ノ宴,cutting edge,1517268,10,9,JPN,2024-03-28,096KHkONhQm4MQNH35mU22
11,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1493597,2,96,JPN,2024-03-28,5LkmpgQYtwHtuvASgnLBe1
12,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1462344,1,174,JPN,2024-03-28,7dTW21YAJxnAOiUh7Rtu9S
13,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1357203,4,42,JPN,2024-03-28,170XOP1T4MvY9TLTgPw07D
14,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1307935,1,37,JPN,2024-03-28,2HRgqmZQC0MC7GeNuDIXHN
15,spotify:track:7o0TPSw494RG2Q4iWmd1v6,Ado,唱,UME - Global Clearing House,1287451,1,29,JPN,2024-03-28,7o0TPSw494RG2Q4iWmd1v6
16,spotify:track:38Ypb7FJIGVovqqQO2Yu5S,Creepy Nuts,二度寝 - Nidone,Sony Music Labels Inc.,1275166,16,8,JPN,2024-03-28,38Ypb7FJIGVovqqQO2Yu5S
17,spotify:track:3YML5IHoqWbw9c9vJJvrvM,Mrs. GREEN APPLE,Soranji,Universal Music LLC,1244866,11,75,JPN,2024-03-28,3YML5IHoqWbw9c9vJJvrvM
18,spotify:track:3wJHCry960drNlAUGrJLmz,Yorushika,ただ君に晴れ,U&R records,1236591,12,257,JPN,2024-03-28,3wJHCry960drNlAUGrJLmz
19,spotify:track:0OeTb9sIQTNq313HQHv9TM,Mrs. GREEN APPLE,春愁,UME - Global Clearing House,1223573,16,208,JPN,2024-03-28,0OeTb9sIQTNq313HQHv9TM
20,spotify:track:0YTM7bCx451c6LQbkddy4Q,YOASOBI,勇者,YOASOBI,1191887,5,26,JPN,2024-03-28,0YTM7bCx451c6LQbkddy4Q
21,spotify:track:5BC6kr6etk2Y9J62AyI4i3,Mrs. GREEN APPLE,青と夏,Universal Music LLC,1175035,6,298,JPN,2024-03-28,5BC6kr6etk2Y9J62AyI4i3
22,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,1167945,8,265,JPN,2024-03-28,2jdbZGFp8KVTuk0YxDNL4l
23,spotify:track:74X2u8JMVooG2QbjRxXwR8,LE SSERAFIM,Perfect Night,SOURCE MUSIC,1155988,7,22,JPN,2024-03-28,74X2u8JMVooG2QbjRxXwR8
24,spotify:track:0GWNtMohuYUEHVZ40tcnHF,King Gnu,SPECIALZ,Sony Music Labels Inc.,1152019,1,30,JPN,2024-03-28,0GWNtMohuYUEHVZ40tcnHF
25,spotify:track:1H3qOzheTPhE7aVvJOWfvA,SPITZ,美しい鰭,Universal Music LLC,1139915,2,51,JPN,2024-03-28,1H3qOzheTPhE7aVvJOWfvA
26,spotify:track:7sditHCsoFw3nHnjFv1BHV,Mrs. GREEN APPLE,ナハトムジーク,Universal Music LLC,1112449,4,11,JPN,2024-03-28,7sditHCsoFw3nHnjFv1BHV
27,spotify:track:3RvdkNMcSy71m0aT6UF9Uf,back number,水平線,Universal Music LLC,1112405,1,137,JPN,2024-03-28,3RvdkNMcSy71m0aT6UF9Uf
28,spotify:track:18mkDTCwDfZyTJNYieHxhQ,Number_i,GOAT,TOBE MUSIC,1099450,5,13,JPN,2024-03-28,18mkDTCwDfZyTJNYieHxhQ
29,spotify:track:6nIoYpfSvie3Ln46dyi8FC,back number,冬と春,Universal Music LLC,1086720,7,10,JPN,2024-03-28,6nIoYpfSvie3Ln46dyi8FC
30,spotify:track:7M0dIdZWN1FDcveRdoOzbZ,Yuuri,ビリミリオン,Sony Music Labels Inc.,1073843,5,62,JPN,2024-03-28,7M0dIdZWN1FDcveRdoOzbZ
31,spotify:track:2EmkTBTh964LQen4Vz0svg,Ryokuoushoku Shakai,花になって - Be a flower,Sony Music Labels Inc.,1056008,8,21,JPN,2024-03-28,2EmkTBTh964LQen4Vz0svg
32,spotify:track:0JcI7OdALbpSFkyKoufRYs,Mrs. GREEN APPLE,ロマンチシズム,Universal Music LLC,1049855,23,213,JPN,2024-03-28,0JcI7OdALbpSFkyKoufRYs
33,spotify:track:2O4Bb2WCkjlTPO827OnBMI,LE SSERAFIM,EASY,SOURCE MUSIC,1047799,19,6,JPN,2024-03-28,2O4Bb2WCkjlTPO827OnBMI
34,spotify:track:5RIQU2JDuXC4NkLiHNNMon,Fujii Kaze,Hana,Universal Music LLC,1026020,7,24,JPN,2024-03-28,5RIQU2JDuXC4NkLiHNNMon
35,spotify:track:49F3htNmwzPKFycPdOrDvf,OFFICIAL HIGE DANDISM,Subtitle,IRORI Records,989205,1,77,JPN,2024-03-28,49F3htNmwzPKFycPdOrDvf
36,spotify:track:3zbKiko8V3u2yn1RcT8xBZ,Tatsuya Kitani,青のすみか,Sony Music Labels Inc.,984495,3,38,JPN,2024-03-28,3zbKiko8V3u2yn1RcT8xBZ
37,spotify:track:4IfrM44LofE9bSs6TDZS49,Tani Yuuki,W / X / Y,Valley Records,968462,1,118,JPN,2024-03-28,4IfrM44LofE9bSs6TDZS49
38,spotify:track:22TC1XBg8FZWTQHWsDvZ0s,TWICE,ONE SPARK,Republic Records - TWICE,965266,34,5,JPN,2024-03-28,22TC1XBg8FZWTQHWsDvZ0s
39,spotify:track:7Md0Rk4s9khBtVpSD03bWl,"Mrs. GREEN APPLE, Sonoko Inoue",点描の唄,UME - Global Clearing House,964139,17,254,JPN,2024-03-28,7Md0Rk4s9khBtVpSD03bWl
40,spotify:track:5m21ZR5lO6U0tp9KENxuCc,MY FIRST STORY,I'm a mess,INTACT RECORDS,963932,6,53,JPN,2024-03-28,5m21ZR5lO6U0tp9KENxuCc
41,spotify:track:4FMz2RFrbDGzJO7K4D0vS3,back number,HAPPY BIRTHDAY,Universal Music LLC,937164,26,181,JPN,2024-03-28,4FMz2RFrbDGzJO7K4D0vS3
42,spotify:track:5qqqgLXECWbgaKLlq4YWkS,noa,Any angle,noa,924516,19,12,JPN,2024-03-28,5qqqgLXECWbgaKLlq4YWkS
43,spotify:track:2kXER8pkjxDVQnlagpVJJw,Hitsujibungaku,more than words,F.C.L.S.,910657,11,30,JPN,2024-03-28,2kXER8pkjxDVQnlagpVJJw
44,spotify:track:3XRtleCmmS1VGA0jwjBCvd,shytaupe,rendez-vous,shytaupe records,906383,4,33,JPN,2024-03-28,3XRtleCmmS1VGA0jwjBCvd
45,spotify:track:5W7Y92LB4jWvu9NeEQ0GZl,Macaroni Empitsu,なんでもないよ、,Toy's Factory,905083,1,125,JPN,2024-03-28,5W7Y92LB4jWvu9NeEQ0GZl
46,spotify:track:2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,インフェルノ,Universal Music LLC,899773,16,245,JPN,2024-03-28,2vOAHp8PBBFYqvQUWSoITY
47,spotify:track:7r23DlIJauiYbGYojLgarV,OFFICIAL HIGE DANDISM,SOULSOUP,IRORI Records,868597,15,15,JPN,2024-03-28,7r23DlIJauiYbGYojLgarV
48,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,824526,26,39,JPN,2024-03-28,1BxfuPKGuaTgP7aM0Bbdwr
49,spotify:track:2LGHS7ojlzMd2xkLrB7eTr,SEKAI NO OWARI,最高到達点,Universal Music LLC,820610,17,28,JPN,2024-03-28,2LGHS7ojlzMd2xkLrB7eTr
50,spotify:track:3ElzGGiQ4ehegbG7dLIka7,Number_i,FUJI,TOBE MUSIC,749548,46,4,JPN,2024-03-28,3ElzGGiQ4ehegbG7dLIka7
1,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,4781806,1,11,JPN,2024-03-21,0kdqcbwei4MDWFEX5f33yG
2,spotify:track:4dmruTsdHIOjfOIeaFitXK,Omoinotake,幾億光年,Sony Music Labels Inc.,2338317,2,8,JPN,2024-03-21,4dmruTsdHIOjfOIeaFitXK
3,spotify:track:5glPFBAuA1C85tBcVWVzvO,Fujii Kaze,Michi Teyu Ku (Overflowing),Universal Music LLC,2195495,3,1,JPN,2024-03-21,5glPFBAuA1C85tBcVWVzvO
4,spotify:track:2cxcqKwQtfKq7giphxjzOu,tuki.,晩餐歌,月面着陸計画,2165348,2,25,JPN,2024-03-21,2cxcqKwQtfKq7giphxjzOu
5,spotify:track:3jNwPOqdPvQIr5dRT0hzgY,Vaundy,タイムパラドックス,SDR Inc.,1977886,4,11,JPN,2024-03-21,3jNwPOqdPvQIr5dRT0hzgY
6,spotify:track:1hAloWiinXLPQUJxrJReb1,YOASOBI,アイドル,YOASOBI,1705197,1,50,JPN,2024-03-21,1hAloWiinXLPQUJxrJReb1
7,spotify:track:0teqQ0PYqVDyyXJuPOyMhu,Mrs. GREEN APPLE,ケセラセラ,Universal Music LLC,1666221,3,48,JPN,2024-03-21,0teqQ0PYqVDyyXJuPOyMhu
8,spotify:track:6M6ZNRplLNspFEn6Ab3mOv,SPYAIR,オレンジ,Sony Music Labels Inc.,1568710,6,5,JPN,2024-03-21,6M6ZNRplLNspFEn6Ab3mOv
9,spotify:track:5eY7692tmgHB9dbmq6wa2M,Yorushika,晴る,Universal Music LLC,1502851,8,11,JPN,2024-03-21,5eY7692tmgHB9dbmq6wa2M
10,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1478987,2,95,JPN,2024-03-21,5LkmpgQYtwHtuvASgnLBe1
11,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1426355,1,173,JPN,2024-03-21,7dTW21YAJxnAOiUh7Rtu9S
12,spotify:track:096KHkONhQm4MQNH35mU22,友成空,鬼ノ宴,cutting edge,1418777,12,8,JPN,2024-03-21,096KHkONhQm4MQNH35mU22
13,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1371388,4,41,JPN,2024-03-21,170XOP1T4MvY9TLTgPw07D
14,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1301592,1,36,JPN,2024-03-21,2HRgqmZQC0MC7GeNuDIXHN
15,spotify:track:7o0TPSw494RG2Q4iWmd1v6,Ado,唱,UME - Global Clearing House,1286992,1,28,JPN,2024-03-21,7o0TPSw494RG2Q4iWmd1v6
16,spotify:track:0OeTb9sIQTNq313HQHv9TM,Mrs. GREEN APPLE,春愁,UME - Global Clearing House,1242423,16,207,JPN,2024-03-21,0OeTb9sIQTNq313HQHv9TM
17,spotify:track:3YML5IHoqWbw9c9vJJvrvM,Mrs. GREEN APPLE,Soranji,Universal Music LLC,1227351,11,74,JPN,2024-03-21,3YML5IHoqWbw9c9vJJvrvM
18,spotify:track:18mkDTCwDfZyTJNYieHxhQ,Number_i,GOAT,TOBE MUSIC,1196210,5,12,JPN,2024-03-21,18mkDTCwDfZyTJNYieHxhQ
19,spotify:track:5BC6kr6etk2Y9J62AyI4i3,Mrs. GREEN APPLE,青と夏,Universal Music LLC,1170222,6,297,JPN,2024-03-21,5BC6kr6etk2Y9J62AyI4i3
20,spotify:track:38Ypb7FJIGVovqqQO2Yu5S,Creepy Nuts,二度寝 - Nidone,Sony Music Labels Inc.,1169379,20,7,JPN,2024-03-21,38Ypb7FJIGVovqqQO2Yu5S
21,spotify:track:74X2u8JMVooG2QbjRxXwR8,LE SSERAFIM,Perfect Night,SOURCE MUSIC,1168777,7,21,JPN,2024-03-21,74X2u8JMVooG2QbjRxXwR8
22,spotify:track:3wJHCry960drNlAUGrJLmz,Yorushika,ただ君に晴れ,U&R records,1153057,12,256,JPN,2024-03-21,3wJHCry960drNlAUGrJLmz
23,spotify:track:0YTM7bCx451c6LQbkddy4Q,YOASOBI,勇者,YOASOBI,1150514,5,25,JPN,2024-03-21,0YTM7bCx451c6LQbkddy4Q
24,spotify:track:0GWNtMohuYUEHVZ40tcnHF,King Gnu,SPECIALZ,Sony Music Labels Inc.,1145929,1,29,JPN,2024-03-21,0GWNtMohuYUEHVZ40tcnHF
25,spotify:track:7sditHCsoFw3nHnjFv1BHV,Mrs. GREEN APPLE,ナハトムジーク,Universal Music LLC,1137823,4,10,JPN,2024-03-21,7sditHCsoFw3nHnjFv1BHV
26,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,1137650,8,264,JPN,2024-03-21,2jdbZGFp8KVTuk0YxDNL4l
27,spotify:track:6nIoYpfSvie3Ln46dyi8FC,back number,冬と春,Universal Music LLC,1113806,7,9,JPN,2024-03-21,6nIoYpfSvie3Ln46dyi8FC
28,spotify:track:3RvdkNMcSy71m0aT6UF9Uf,back number,水平線,Universal Music LLC,1083076,1,136,JPN,2024-03-21,3RvdkNMcSy71m0aT6UF9Uf
29,spotify:track:1H3qOzheTPhE7aVvJOWfvA,SPITZ,美しい鰭,Universal Music LLC,1074112,2,50,JPN,2024-03-21,1H3qOzheTPhE7aVvJOWfvA
30,spotify:track:7M0dIdZWN1FDcveRdoOzbZ,Yuuri,ビリミリオン,Sony Music Labels Inc.,1072268,5,61,JPN,2024-03-21,7M0dIdZWN1FDcveRdoOzbZ
31,spotify:track:2O4Bb2WCkjlTPO827OnBMI,LE SSERAFIM,EASY,SOURCE MUSIC,1054940,19,5,JPN,2024-03-21,2O4Bb2WCkjlTPO827OnBMI
32,spotify:track:2EmkTBTh964LQen4Vz0svg,Ryokuoushoku Shakai,花になって - Be a flower,Sony Music Labels Inc.,1041421,8,20,JPN,2024-03-21,2EmkTBTh964LQen4Vz0svg
33,spotify:track:5RIQU2JDuXC4NkLiHNNMon,Fujii Kaze,Hana,Universal Music LLC,1012464,7,23,JPN,2024-03-21,5RIQU2JDuXC4NkLiHNNMon
34,spotify:track:22TC1XBg8FZWTQHWsDvZ0s,TWICE,ONE SPARK,Republic Records - TWICE,1008243,34,4,JPN,2024-03-21,22TC1XBg8FZWTQHWsDvZ0s
35,spotify:track:0JcI7OdALbpSFkyKoufRYs,Mrs. GREEN APPLE,ロマンチシズム,Universal Music LLC,1006804,23,212,JPN,2024-03-21,0JcI7OdALbpSFkyKoufRYs
36,spotify:track:3zbKiko8V3u2yn1RcT8xBZ,Tatsuya Kitani,青のすみか,Sony Music Labels Inc.,996423,3,37,JPN,2024-03-21,3zbKiko8V3u2yn1RcT8xBZ
37,spotify:track:49F3htNmwzPKFycPdOrDvf,OFFICIAL HIGE DANDISM,Subtitle,IRORI Records,979308,1,76,JPN,2024-03-21,49F3htNmwzPKFycPdOrDvf
38,spotify:track:5qqqgLXECWbgaKLlq4YWkS,noa,Any angle,noa,971828,19,11,JPN,2024-03-21,5qqqgLXECWbgaKLlq4YWkS
39,spotify:track:7Md0Rk4s9khBtVpSD03bWl,"Mrs. GREEN APPLE, Sonoko Inoue",点描の唄,UME - Global Clearing House,953555,17,253,JPN,2024-03-21,7Md0Rk4s9khBtVpSD03bWl
40,spotify:track:4FMz2RFrbDGzJO7K4D0vS3,back number,HAPPY BIRTHDAY,Universal Music LLC,943151,26,180,JPN,2024-03-21,4FMz2RFrbDGzJO7K4D0vS3
