rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
49,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,1783222,24,92,IDN,2024-04-11,5XeFesFbtLpXzIVDNQP22n
50,spotify:track:2UgCs0i0rNHUH2jKE5NZHE,Andra & The Backbone,Sempurna,GP Records,1776641,15,312,IDN,2024-04-11,2UgCs0i0rNHUH2jKE5NZHE
1,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,6368705,1,12,IDN,2024-04-04,6EIMUjQ7Q8Zr2VtIUik4He
2,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,6109411,1,6,IDN,2024-04-04,3qhlB30KknSejmIvZZLjOD
3,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,5914487,2,4,IDN,2024-04-04,51ZQ1vr10ffzbwIjDCwqm4
4,spotify:track:7F4tV8SiUy6itZTdAzdafO,Nadhif Basalamah,penjaga hati,After School,4839573,1,26,IDN,2024-04-04,7F4tV8SiUy6itZTdAzdafO
5,spotify:track:2o1pb13quMReXZqE7jWsgq,Ariana Grande,intro (end of the world),Republic Records,4208670,5,3,IDN,2024-04-04,2o1pb13quMReXZqE7jWsgq
6,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,4106156,2,33,IDN,2024-04-04,2lMQOAKPam2JVEfNsZtWDe
7,spotify:track:2sD709AK9zRN6SKUmDhGEa,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu",HITS Records,3573699,6,44,IDN,2024-04-04,2sD709AK9zRN6SKUmDhGEa
8,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,3492259,3,142,IDN,2024-04-04,3FwQ3RYYEekzjEeL3jdpUZ
9,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3352595,1,65,IDN,2024-04-04,26cvTWJq2E1QqN4jyH2OTU
10,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,3156670,3,31,IDN,2024-04-04,1VNWdmXSbaNrnWod10WIL0
11,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,3097325,4,26,IDN,2024-04-04,3vkCueOmm7xQDoJ17W1Pm3
12,spotify:track:4SW9fIXaX6OxJhm9gspkDG,"Dygta, Kamasean",Tapi Tahukah Kamu?,Pro-M,3036100,4,25,IDN,2024-04-04,4SW9fIXaX6OxJhm9gspkDG
13,spotify:track:6L1jkVbb331DNvK89C3L8u,"Arsy Widianto, Tiara Andini",Masih Hatiku,PT. Universal Music Indonesia,2739944,13,5,IDN,2024-04-04,6L1jkVbb331DNvK89C3L8u
14,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,2706684,1,129,IDN,2024-04-04,6Hii26x3qDErVitnGW8QtO
15,spotify:track:5UHnOvi0XFvwY8ege9DNdD,Geisha,Karena Kamu,Musica Studio's,2702323,2,21,IDN,2024-04-04,5UHnOvi0XFvwY8ege9DNdD
16,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,2648441,8,82,IDN,2024-04-04,6mQLN3zRtAp6ovjusyYKrV
17,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,2601395,10,143,IDN,2024-04-04,5MIpcd16T59wFeqAChSYwC
18,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2559295,8,50,IDN,2024-04-04,1BxfuPKGuaTgP7aM0Bbdwr
19,spotify:track:7geh51STedQfizitdiNPCg,MALIQ & D'Essentials,Kita Bikin Romantis,WM Indonesia,2556476,16,4,IDN,2024-04-04,7geh51STedQfizitdiNPCg
20,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,2469531,20,1,IDN,2024-04-04,6XKEElbr3cWmnUw6a5HRBV
21,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2423313,18,170,IDN,2024-04-04,5O2P9iiztwhomNh8xkR9lJ
22,spotify:track:1X80KdFJpedU4as4WGIgYM,Element,Rahasia Hati - Remastered 2023,LMN records,2416373,8,79,IDN,2024-04-04,1X80KdFJpedU4as4WGIgYM
23,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,2395292,19,227,IDN,2024-04-04,2wAiFWjRupWmnDkQcu91MF
24,spotify:track:7wlfGt5NkpPT6nRC6yCr7u,Donne Maula,"Bercinta Lewat Kata - From ""Jatuh Cinta Seperti di Film-Film""",Merakit,2359682,5,28,IDN,2024-04-04,7wlfGt5NkpPT6nRC6yCr7u
25,spotify:track:0PtJbtW50jcvvswNPn3QGd,For Revenge,Serana,Didi Music,2342327,11,99,IDN,2024-04-04,0PtJbtW50jcvvswNPn3QGd
26,spotify:track:1uy2DsaTtdBO9jBo7KBLWE,Nabila Taqiyyah,Ku Ingin Pisah,PT. Universal Music Indonesia,2302081,14,16,IDN,2024-04-04,1uy2DsaTtdBO9jBo7KBLWE
27,spotify:track:2NjbJR8y083mOV59255QSe,Batas Senja,Nanti Kita Seperti Ini,Sintesa Pro,2299771,3,48,IDN,2024-04-04,2NjbJR8y083mOV59255QSe
28,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,2297313,10,109,IDN,2024-04-04,32Pdf9eyXDEMoClEJW6yYP
29,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,2257689,29,2,IDN,2024-04-04,2aDgJHhAbABvdW9NszrAPQ
30,spotify:track:5g7TAIGfB6vgbaX8AH19FG,Astrid,Mendua,Sony Music Entertainment,2251278,30,4,IDN,2024-04-04,5g7TAIGfB6vgbaX8AH19FG
31,spotify:track:1rUQmXEy41tXwHIKFECNTa,Katy Perry,Wide Awake,Capitol Records,2245291,16,19,IDN,2024-04-04,1rUQmXEy41tXwHIKFECNTa
32,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,2207372,32,1,IDN,2024-04-04,1aKvZDoLGkNMxoRYgkckZG
33,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,2185635,1,201,IDN,2024-04-04,630DpnzdfjdVqv2yLfPbAX
34,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,2151390,12,246,IDN,2024-04-04,1mruWrUwAVe2XkksUQiaHK
35,spotify:track:0sV01d2keik5bwCuW9EQpk,Ghea Indrawari,Jiwa Yang Bersedih,HITS Records,2127541,1,42,IDN,2024-04-04,0sV01d2keik5bwCuW9EQpk
36,spotify:track:3e1rs346dsDDwpqTRGlRZR,Aziz Hedra,Somebody's Pleasure,Sony Music Entertainment,2096406,5,53,IDN,2024-04-04,3e1rs346dsDDwpqTRGlRZR
37,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,2094070,18,114,IDN,2024-04-04,304FEq5eVvrxur9KdHhC5I
38,spotify:track:4AfhlJghKIWkXa8sfFEXVd,Salma Salsabil,Bunga Hati,PT. Universal Music Indonesia,2089535,3,17,IDN,2024-04-04,4AfhlJghKIWkXa8sfFEXVd
39,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2084125,21,60,IDN,2024-04-04,6xeqCawPZngDVqw2W2aGaR
40,spotify:track:3nHxZEe1dT7zs73DG6pNll,Tiara Andini,Usai,PT. Universal Music Indonesia,2064750,10,71,IDN,2024-04-04,3nHxZEe1dT7zs73DG6pNll
41,spotify:track:2UgCs0i0rNHUH2jKE5NZHE,Andra & The Backbone,Sempurna,GP Records,2064256,15,311,IDN,2024-04-04,2UgCs0i0rNHUH2jKE5NZHE
42,spotify:track:3diRmt2Z6xSEaT0mqBr681,"Tiara Andini, Arsy Widianto",Lagu Pernikahan Kita,PT. Universal Music Indonesia,2057306,37,8,IDN,2024-04-04,3diRmt2Z6xSEaT0mqBr681
43,spotify:track:4nTjkWK590oBDcnIxTr1mI,Justin Bieber,Favorite Girl,RBMG/Def Jam,2029216,5,47,IDN,2024-04-04,4nTjkWK590oBDcnIxTr1mI
44,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,2013447,12,366,IDN,2024-04-04,4GfK1qOF3uBWidbPlTCQRL
45,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,1992417,24,91,IDN,2024-04-04,5XeFesFbtLpXzIVDNQP22n
46,spotify:track:0otRX6Z89qKkHkQ9OqJpKt,James Arthur,Car's Outside,Columbia Local,1973201,9,63,IDN,2024-04-04,0otRX6Z89qKkHkQ9OqJpKt
47,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,1922278,3,55,IDN,2024-04-04,1daDRI9ahBonbWD8YcxOIB
48,spotify:track:4v9JJX3ZzuFFOKrMOYHTVZ,Seventeen,Tanpa Pesan Terakhir,GP Records,1883612,2,25,IDN,2024-04-04,4v9JJX3ZzuFFOKrMOYHTVZ
49,spotify:track:0x7PmByJWVXdeipevd6KZS,NIKI,Take A Chance With Me,88rising Music,1882202,8,26,IDN,2024-04-04,0x7PmByJWVXdeipevd6KZS
50,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,1871783,13,169,IDN,2024-04-04,2eAvDnpXP5W0cVtiI0PUxV
1,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,6317607,1,5,IDN,2024-03-28,3qhlB30KknSejmIvZZLjOD
2,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,5666840,2,3,IDN,2024-03-28,51ZQ1vr10ffzbwIjDCwqm4
3,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,5461067,3,11,IDN,2024-03-28,6EIMUjQ7Q8Zr2VtIUik4He
4,spotify:track:7F4tV8SiUy6itZTdAzdafO,Nadhif Basalamah,penjaga hati,After School,4613365,1,25,IDN,2024-03-28,7F4tV8SiUy6itZTdAzdafO
5,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,4087407,2,32,IDN,2024-03-28,2lMQOAKPam2JVEfNsZtWDe
6,spotify:track:2sD709AK9zRN6SKUmDhGEa,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu",HITS Records,3412430,6,43,IDN,2024-03-28,2sD709AK9zRN6SKUmDhGEa
7,spotify:track:2o1pb13quMReXZqE7jWsgq,Ariana Grande,intro (end of the world),Republic Records,3333779,7,2,IDN,2024-03-28,2o1pb13quMReXZqE7jWsgq
8,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,3261430,3,141,IDN,2024-03-28,3FwQ3RYYEekzjEeL3jdpUZ
9,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3255854,1,64,IDN,2024-03-28,26cvTWJq2E1QqN4jyH2OTU
10,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,3185487,4,25,IDN,2024-03-28,3vkCueOmm7xQDoJ17W1Pm3
11,spotify:track:4SW9fIXaX6OxJhm9gspkDG,"Dygta, Kamasean",Tapi Tahukah Kamu?,Pro-M,3095205,4,24,IDN,2024-03-28,4SW9fIXaX6OxJhm9gspkDG
12,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,3047380,3,30,IDN,2024-03-28,1VNWdmXSbaNrnWod10WIL0
13,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2884936,8,49,IDN,2024-03-28,1BxfuPKGuaTgP7aM0Bbdwr
14,spotify:track:5UHnOvi0XFvwY8ege9DNdD,Geisha,Karena Kamu,Musica Studio's,2739136,2,20,IDN,2024-03-28,5UHnOvi0XFvwY8ege9DNdD
15,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,2733597,1,128,IDN,2024-03-28,6Hii26x3qDErVitnGW8QtO
16,spotify:track:7geh51STedQfizitdiNPCg,MALIQ & D'Essentials,Kita Bikin Romantis,WM Indonesia,2652901,16,3,IDN,2024-03-28,7geh51STedQfizitdiNPCg
17,spotify:track:6L1jkVbb331DNvK89C3L8u,"Arsy Widianto, Tiara Andini",Masih Hatiku,PT. Universal Music Indonesia,2627334,16,4,IDN,2024-03-28,6L1jkVbb331DNvK89C3L8u
18,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,2580903,8,81,IDN,2024-03-28,6mQLN3zRtAp6ovjusyYKrV
19,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,2514928,10,142,IDN,2024-03-28,5MIpcd16T59wFeqAChSYwC
20,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2466832,18,169,IDN,2024-03-28,5O2P9iiztwhomNh8xkR9lJ
21,spotify:track:1X80KdFJpedU4as4WGIgYM,Element,Rahasia Hati - Remastered 2023,LMN records,2441214,8,78,IDN,2024-03-28,1X80KdFJpedU4as4WGIgYM
22,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,2385017,19,226,IDN,2024-03-28,2wAiFWjRupWmnDkQcu91MF
23,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,2321947,10,108,IDN,2024-03-28,32Pdf9eyXDEMoClEJW6yYP
24,spotify:track:1uy2DsaTtdBO9jBo7KBLWE,Nabila Taqiyyah,Ku Ingin Pisah,PT. Universal Music Indonesia,2273319,14,15,IDN,2024-03-28,1uy2DsaTtdBO9jBo7KBLWE
25,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,2266072,1,200,IDN,2024-03-28,630DpnzdfjdVqv2yLfPbAX
26,spotify:track:7wlfGt5NkpPT6nRC6yCr7u,Donne Maula,"Bercinta Lewat Kata - From ""Jatuh Cinta Seperti di Film-Film""",Merakit,2251487,5,27,IDN,2024-03-28,7wlfGt5NkpPT6nRC6yCr7u
27,spotify:track:1rUQmXEy41tXwHIKFECNTa,Katy Perry,Wide Awake,Capitol Records,2239500,16,18,IDN,2024-03-28,1rUQmXEy41tXwHIKFECNTa
28,spotify:track:2NjbJR8y083mOV59255QSe,Batas Senja,Nanti Kita Seperti Ini,Sintesa Pro,2196329,3,47,IDN,2024-03-28,2NjbJR8y083mOV59255QSe
29,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,2172936,12,245,IDN,2024-03-28,1mruWrUwAVe2XkksUQiaHK
30,spotify:track:4v9JJX3ZzuFFOKrMOYHTVZ,Seventeen,Tanpa Pesan Terakhir,GP Records,2156094,2,24,IDN,2024-03-28,4v9JJX3ZzuFFOKrMOYHTVZ
31,spotify:track:0sV01d2keik5bwCuW9EQpk,Ghea Indrawari,Jiwa Yang Bersedih,HITS Records,2085154,1,41,IDN,2024-03-28,0sV01d2keik5bwCuW9EQpk
32,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2075382,21,59,IDN,2024-03-28,6xeqCawPZngDVqw2W2aGaR
33,spotify:track:4nTjkWK590oBDcnIxTr1mI,Justin Bieber,Favorite Girl,RBMG/Def Jam,2067135,5,46,IDN,2024-03-28,4nTjkWK590oBDcnIxTr1mI
34,spotify:track:3nHxZEe1dT7zs73DG6pNll,Tiara Andini,Usai,PT. Universal Music Indonesia,2063851,10,70,IDN,2024-03-28,3nHxZEe1dT7zs73DG6pNll
35,spotify:track:2UgCs0i0rNHUH2jKE5NZHE,Andra & The Backbone,Sempurna,GP Records,2056837,15,310,IDN,2024-03-28,2UgCs0i0rNHUH2jKE5NZHE
36,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,2056242,18,113,IDN,2024-03-28,304FEq5eVvrxur9KdHhC5I
37,spotify:track:3e1rs346dsDDwpqTRGlRZR,Aziz Hedra,Somebody's Pleasure,Sony Music Entertainment,2050077,5,52,IDN,2024-03-28,3e1rs346dsDDwpqTRGlRZR
38,spotify:track:4AfhlJghKIWkXa8sfFEXVd,Salma Salsabil,Bunga Hati,PT. Universal Music Indonesia,2044427,3,16,IDN,2024-03-28,4AfhlJghKIWkXa8sfFEXVd
39,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,2027604,3,54,IDN,2024-03-28,1daDRI9ahBonbWD8YcxOIB
40,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,2001715,12,365,IDN,2024-03-28,4GfK1qOF3uBWidbPlTCQRL
41,spotify:track:0PtJbtW50jcvvswNPn3QGd,For Revenge,Serana,Didi Music,1977978,11,98,IDN,2024-03-28,0PtJbtW50jcvvswNPn3QGd
42,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,1963335,24,90,IDN,2024-03-28,5XeFesFbtLpXzIVDNQP22n
43,spotify:track:0x7PmByJWVXdeipevd6KZS,NIKI,Take A Chance With Me,88rising Music,1955395,8,25,IDN,2024-03-28,0x7PmByJWVXdeipevd6KZS
44,spotify:track:3diRmt2Z6xSEaT0mqBr681,"Tiara Andini, Arsy Widianto",Lagu Pernikahan Kita,PT. Universal Music Indonesia,1926134,37,7,IDN,2024-03-28,3diRmt2Z6xSEaT0mqBr681
45,spotify:track:2psRActEWsTlYYd7EDoyVR,New West,Those Eyes,Republic Records,1923428,9,77,IDN,2024-03-28,2psRActEWsTlYYd7EDoyVR
46,spotify:track:2GUp5FWzjfs422g45y16HQ,Jaz,Bersamamu,Sony Music Entertainment,1907953,3,25,IDN,2024-03-28,2GUp5FWzjfs422g45y16HQ
47,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,1882752,13,168,IDN,2024-03-28,2eAvDnpXP5W0cVtiI0PUxV
48,spotify:track:1ZPVEo8RfmrEz8YAD5n6rW,Juicy Luicy,Lantas,E-Motion Entertainment,1854674,3,165,IDN,2024-03-28,1ZPVEo8RfmrEz8YAD5n6rW
49,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,1821877,49,29,IDN,2024-03-28,3hRV0jL3vUpRrcy398teAU
50,spotify:track:5g7TAIGfB6vgbaX8AH19FG,Astrid,Mendua,Sony Music Entertainment,1816188,50,3,IDN,2024-03-28,5g7TAIGfB6vgbaX8AH19FG
1,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,5504138,1,4,IDN,2024-03-21,3qhlB30KknSejmIvZZLjOD
2,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,4700438,2,2,IDN,2024-03-21,51ZQ1vr10ffzbwIjDCwqm4
3,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,4687877,3,10,IDN,2024-03-21,6EIMUjQ7Q8Zr2VtIUik4He
4,spotify:track:7F4tV8SiUy6itZTdAzdafO,Nadhif Basalamah,penjaga hati,After School,4312693,1,24,IDN,2024-03-21,7F4tV8SiUy6itZTdAzdafO
5,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,4075378,2,31,IDN,2024-03-21,2lMQOAKPam2JVEfNsZtWDe
6,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,3266147,4,24,IDN,2024-03-21,3vkCueOmm7xQDoJ17W1Pm3
7,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3251173,1,63,IDN,2024-03-21,26cvTWJq2E1QqN4jyH2OTU
8,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,3066219,3,140,IDN,2024-03-21,3FwQ3RYYEekzjEeL3jdpUZ
9,spotify:track:2sD709AK9zRN6SKUmDhGEa,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu",HITS Records,3012685,9,42,IDN,2024-03-21,2sD709AK9zRN6SKUmDhGEa
10,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2979237,8,48,IDN,2024-03-21,1BxfuPKGuaTgP7aM0Bbdwr
11,spotify:track:4SW9fIXaX6OxJhm9gspkDG,"Dygta, Kamasean",Tapi Tahukah Kamu?,Pro-M,2947954,4,23,IDN,2024-03-21,4SW9fIXaX6OxJhm9gspkDG
12,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,2928055,3,29,IDN,2024-03-21,1VNWdmXSbaNrnWod10WIL0
13,spotify:track:5UHnOvi0XFvwY8ege9DNdD,Geisha,Karena Kamu,Musica Studio's,2715470,2,19,IDN,2024-03-21,5UHnOvi0XFvwY8ege9DNdD
14,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,2632787,1,127,IDN,2024-03-21,6Hii26x3qDErVitnGW8QtO
15,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,2563371,8,80,IDN,2024-03-21,6mQLN3zRtAp6ovjusyYKrV
16,spotify:track:6L1jkVbb331DNvK89C3L8u,"Arsy Widianto, Tiara Andini",Masih Hatiku,PT. Universal Music Indonesia,2449733,16,3,IDN,2024-03-21,6L1jkVbb331DNvK89C3L8u
17,spotify:track:1X80KdFJpedU4as4WGIgYM,Element,Rahasia Hati - Remastered 2023,LMN records,2435456,8,77,IDN,2024-03-21,1X80KdFJpedU4as4WGIgYM
18,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,2392497,10,141,IDN,2024-03-21,5MIpcd16T59wFeqAChSYwC
19,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2385940,18,168,IDN,2024-03-21,5O2P9iiztwhomNh8xkR9lJ
20,spotify:track:7geh51STedQfizitdiNPCg,MALIQ & D'Essentials,Kita Bikin Romantis,WM Indonesia,2340419,20,2,IDN,2024-03-21,7geh51STedQfizitdiNPCg
21,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,2296633,19,225,IDN,2024-03-21,2wAiFWjRupWmnDkQcu91MF
22,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,2221416,10,107,IDN,2024-03-21,32Pdf9eyXDEMoClEJW6yYP
23,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,2211286,1,199,IDN,2024-03-21,630DpnzdfjdVqv2yLfPbAX
24,spotify:track:4v9JJX3ZzuFFOKrMOYHTVZ,Seventeen,Tanpa Pesan Terakhir,GP Records,2209763,2,23,IDN,2024-03-21,4v9JJX3ZzuFFOKrMOYHTVZ
25,spotify:track:2GUp5FWzjfs422g45y16HQ,Jaz,Bersamamu,Sony Music Entertainment,2138277,3,24,IDN,2024-03-21,2GUp5FWzjfs422g45y16HQ
26,spotify:track:7wlfGt5NkpPT6nRC6yCr7u,Donne Maula,"Bercinta Lewat Kata - From ""Jatuh Cinta Seperti di Film-Film""",Merakit,2101901,5,26,IDN,2024-03-21,7wlfGt5NkpPT6nRC6yCr7u
27,spotify:track:2NjbJR8y083mOV59255QSe,Batas Senja,Nanti Kita Seperti Ini,Sintesa Pro,2085215,3,46,IDN,2024-03-21,2NjbJR8y083mOV59255QSe
28,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2084725,21,58,IDN,2024-03-21,6xeqCawPZngDVqw2W2aGaR
29,spotify:track:3nHxZEe1dT7zs73DG6pNll,Tiara Andini,Usai,PT. Universal Music Indonesia,2083868,10,69,IDN,2024-03-21,3nHxZEe1dT7zs73DG6pNll
30,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,2080767,12,244,IDN,2024-03-21,1mruWrUwAVe2XkksUQiaHK
31,spotify:track:0sV01d2keik5bwCuW9EQpk,Ghea Indrawari,Jiwa Yang Bersedih,HITS Records,2078970,1,40,IDN,2024-03-21,0sV01d2keik5bwCuW9EQpk
32,spotify:track:1rUQmXEy41tXwHIKFECNTa,Katy Perry,Wide Awake,Capitol Records,2057177,16,17,IDN,2024-03-21,1rUQmXEy41tXwHIKFECNTa
33,spotify:track:4nTjkWK590oBDcnIxTr1mI,Justin Bieber,Favorite Girl,RBMG/Def Jam,2041949,5,45,IDN,2024-03-21,4nTjkWK590oBDcnIxTr1mI
34,spotify:track:1uy2DsaTtdBO9jBo7KBLWE,Nabila Taqiyyah,Ku Ingin Pisah,PT. Universal Music Indonesia,2018392,14,14,IDN,2024-03-21,1uy2DsaTtdBO9jBo7KBLWE
35,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,2011936,3,53,IDN,2024-03-21,1daDRI9ahBonbWD8YcxOIB
36,spotify:track:0x7PmByJWVXdeipevd6KZS,NIKI,Take A Chance With Me,88rising Music,2010710,8,24,IDN,2024-03-21,0x7PmByJWVXdeipevd6KZS
37,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,2005501,12,364,IDN,2024-03-21,4GfK1qOF3uBWidbPlTCQRL
38,spotify:track:4AfhlJghKIWkXa8sfFEXVd,Salma Salsabil,Bunga Hati,PT. Universal Music Indonesia,2001031,3,15,IDN,2024-03-21,4AfhlJghKIWkXa8sfFEXVd
39,spotify:track:2UgCs0i0rNHUH2jKE5NZHE,Andra & The Backbone,Sempurna,GP Records,2000214,15,309,IDN,2024-03-21,2UgCs0i0rNHUH2jKE5NZHE
40,spotify:track:3e1rs346dsDDwpqTRGlRZR,Aziz Hedra,Somebody's Pleasure,Sony Music Entertainment,1994091,5,51,IDN,2024-03-21,3e1rs346dsDDwpqTRGlRZR
41,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,1877075,24,89,IDN,2024-03-21,5XeFesFbtLpXzIVDNQP22n
