rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
45,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",2586719,45,5,BRA,2024-03-14,6tNQ70jh4OwmPGpYy6R2o9
46,spotify:track:1jN0ysNJ2d9VZwVdlgspjr,"MC Saci, MC Fahah, DJ Sammer, Dj Lc",De 10 Mulher 11 É Maluca,eumcsaci,2584891,46,3,BRA,2024-03-14,1jN0ysNJ2d9VZwVdlgspjr
47,spotify:track:6eJUG282cUKuIoa72sEsqO,"Ivete Sangalo, LUDMILLA",Macetando,IM Music,2580489,1,10,BRA,2024-03-14,6eJUG282cUKuIoa72sEsqO
48,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,2499495,3,59,BRA,2024-03-14,6vq7r1Pqd3pyI07u63cPZV
49,spotify:track:4O4zPFoJ5HWnqbGYlCA2qc,"MC Menor MT, Mc Pelourinho, DJ Kennedy OBraboo",Lembra Aquele Cara,Resumo Produtora,2488927,45,6,BRA,2024-03-14,4O4zPFoJ5HWnqbGYlCA2qc
50,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,"Mc IG, DJ Jorgin",400K,GR6 Music,2462854,50,14,BRA,2024-03-14,1i2kguziI3ZbUZnZMKNhQ2
1,spotify:track:4sAoshwHCmh4IHMQxZHwRD,"TR, Mc Menor RV, Tropa da W&S",Baby Eu Tava na Rua da Água,WMD,6188078,1,7,BRA,2024-03-07,4sAoshwHCmh4IHMQxZHwRD
2,spotify:track:2HzLEPWKXcfpwfmEIUURHo,"Tz da Coronel, Ryu, The Runner, Nagalli, Cúpula",Qual é seu desejo?,Cúpula,5510179,2,1,BRA,2024-03-07,2HzLEPWKXcfpwfmEIUURHo
3,spotify:track:0oQCRjrWGvkqkdf82UlXI3,PEDRO SAMPAIO,POCPOC,WM Brazil,5440530,1,14,BRA,2024-03-07,0oQCRjrWGvkqkdf82UlXI3
4,spotify:track:2InS5VWKJQbsFBKOsf1cJB,"Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7",Let's Go 4,GR6 Music,5420784,1,26,BRA,2024-03-07,2InS5VWKJQbsFBKOsf1cJB
5,spotify:track:6GmyQws2xpUFIN5dXBNTrl,"AgroPlay, Ana Castela, LUDMILLA",Dia de Fluxo,AgroPlay,5376026,4,11,BRA,2024-03-07,6GmyQws2xpUFIN5dXBNTrl
6,spotify:track:6r6wTVl7sBndpdlzBSEYnF,"Ana Castela, Hungria, Alok",Lua,AgroPlay,5071030,6,3,BRA,2024-03-07,6r6wTVl7sBndpdlzBSEYnF
7,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,5023041,4,36,BRA,2024-03-07,42JNab8NPeCADJ9D3Cl5wS
8,spotify:track:2sYFUcurlISdHlAsnYCEgD,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,Universal Music Ltda.,4985345,1,14,BRA,2024-03-07,2sYFUcurlISdHlAsnYCEgD
9,spotify:track:1m5nbZiPpCIi9J2irLNoxh,"Oruam, Didi, Dj Lc da Roça, MC K9, MC Smith, Mainstreet",Rolé na Favela de Nave,Mainstreet Records,4733169,9,5,BRA,2024-03-07,1m5nbZiPpCIi9J2irLNoxh
10,spotify:track:0I0WaeHgXRRA9sP2LOLoE4,"Dilsinho, Ana Castela",Passada de Mão - Ao Vivo,Sony Music Entertainment,4623954,9,5,BRA,2024-03-07,0I0WaeHgXRRA9sP2LOLoE4
11,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Murilo Huff,Anestesiado - Ao Vivo,Artinvox,4400650,4,16,BRA,2024-03-07,7vCtJ5u7dFM4tAWtgFf4l8
12,spotify:track:6fcQIY5VSFNrK4YzDoljPQ,"Parangolé, Léo Santana",Perna Bamba,Penta Entretenimento / Salvador Produções,4308281,1,6,BRA,2024-03-07,6fcQIY5VSFNrK4YzDoljPQ
13,spotify:track:476o0POREG1XMArNtHRAy2,"Gusttavo Lima, Ana Castela",Canudinho - Ao Vivo,Sony Music Entertainment,4279941,2,27,BRA,2024-03-07,476o0POREG1XMArNtHRAy2
14,spotify:track:697gwO5YoSGVAnlfREIZll,"MC PH, Borges, WIU, Pedro Lotto, WEY",Tenho Que Me Decidir,GR6 Music,4095765,4,14,BRA,2024-03-07,697gwO5YoSGVAnlfREIZll
15,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,"DJ WN, MC Hariel, MC Ryan SP, MC Paulin da Capital, Mc Lipi, MC Vinny, Gabb MC, Mc Kadu, Mc Daniel, MC GH do 7, NOG, Love Funk",Ritmista 1.0,Love Funk,3865343,14,9,BRA,2024-03-07,3ZNjlT5zR0jkEVzSSZCQeJ
16,spotify:track:1t7hoiam7urTLzzSTHuSDD,Murilo Huff,A Cerveja Abre Sozinha - Ao Vivo,M Show,3744467,16,8,BRA,2024-03-07,1t7hoiam7urTLzzSTHuSDD
17,spotify:track:3CJiho39iutZrDxQG5Vubl,LUDMILLA,Maliciosa - Ao Vivo,SEM QUERER MUSIC,3641914,13,7,BRA,2024-03-07,3CJiho39iutZrDxQG5Vubl
18,spotify:track:35D06z7kmwMmYYbyJ0BkSm,"Manu, Simone Mendes",Daqui pra Sempre,manuoficial,3612778,3,23,BRA,2024-03-07,35D06z7kmwMmYYbyJ0BkSm
19,spotify:track:3hfCle1QRfbwIpQ1B746lV,"MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako",Aquariano Nato,eumcsaci,3583949,19,23,BRA,2024-03-07,3hfCle1QRfbwIpQ1B746lV
20,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Matheus & Kauan,Não Recomendo - Ao Vivo,Universal Music Ltda.,3536592,11,14,BRA,2024-03-07,4ssTFuVeNJG8py5dr2P2pV
21,spotify:track:6zdL0aLZs6g61SPGrlMvrM,"DJ JOÃO PEREIRA, MC Koringa",DANÇA PRA ME PROVOCAR,DJ JOÃO PEREIRA x MC Koringa,3517678,18,14,BRA,2024-03-07,6zdL0aLZs6g61SPGrlMvrM
22,spotify:track:26l5FAEVr9cfaILS0szvvt,"AgroPlay, Luan Pereira",Silverado (AgroPlay Verão),AgroPlay,3484560,17,7,BRA,2024-03-07,26l5FAEVr9cfaILS0szvvt
23,spotify:track:1ZtgnRr4uKMOoCzP4vnQDl,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,3464192,17,7,BRA,2024-03-07,1ZtgnRr4uKMOoCzP4vnQDl
24,spotify:track:6nvbXA95vgyThzj2Tbhank,"Mc Ws da leste, MC Cothiê, Dj Chadin do C",Tipo Hollywood,Fera Entretenimento,3453824,2,16,BRA,2024-03-07,6nvbXA95vgyThzj2Tbhank
25,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,"Borges, MC Cabelinho, Veigh, RUXN, Palma, Kizzy",Loucura,Mainstreet Records,3331384,11,13,BRA,2024-03-07,4QCwvUs4ob87Tq9VP07Uo3
26,spotify:track:6eJUG282cUKuIoa72sEsqO,"Ivete Sangalo, LUDMILLA",Macetando,IM Music,3237845,1,9,BRA,2024-03-07,6eJUG282cUKuIoa72sEsqO
27,spotify:track:2IvsDK2p7Kq3aDrVtESDIg,"Ana Castela, Gustavo Mioto",Fronteira - Ao Vivo,AgroPlay,3224468,7,16,BRA,2024-03-07,2IvsDK2p7Kq3aDrVtESDIg
28,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,3162768,4,54,BRA,2024-03-07,4f0aDk7HX37SfzerfznYlr
29,spotify:track:3PGg3V56krasXrPKNvVLQU,Filipe Ret,Amor Livre - Ao Vivo,Som Livre,3076461,29,12,BRA,2024-03-07,3PGg3V56krasXrPKNvVLQU
30,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo - Ao Vivo Em Nova Iorque / 2022,Virgin Music Label And Artist Services (S&D),3054667,17,25,BRA,2024-03-07,3iam4WkRoqMoBBCwDFZNgd
31,spotify:track:6XvFnICxXsVc8OK4eh1E9b,"Henry Freitas, Andrezin Araújo, Dj Kevin Oficial",Tem Café,Henry Freitas,3042734,10,12,BRA,2024-03-07,6XvFnICxXsVc8OK4eh1E9b
32,spotify:track:4YKujFSyakVjLdH1sDllVc,Simone Mendes,Dois Fugitivos - Ao Vivo,Universal Music Ltda.,3033149,5,25,BRA,2024-03-07,4YKujFSyakVjLdH1sDllVc
33,spotify:track:1mH3uSZus9IiMagMCJa4vB,"TrapLaudo, MC PH, Murillo e LT no Beat",Tropa Do Pisa,GR6 Music,2993061,33,5,BRA,2024-03-07,1mH3uSZus9IiMagMCJa4vB
34,spotify:track:54i0jo51RjnUqhSut1fFFh,"Gusttavo Lima, Matheus & Kauan",Mala dos Porta-Mala - Ao Vivo,Sony Music Entertainment,2913312,8,34,BRA,2024-03-07,54i0jo51RjnUqhSut1fFFh
35,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Henrique & Juliano,Devia Ser Proibido - Ao Vivo Em Brasília,Virgin Music Label And Artist Services (S&D),2892757,23,32,BRA,2024-03-07,0QcKkN8b4iVkmVsbaze8OS
36,spotify:track:6X6jKoyw1OjogRghMEQAZV,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,2880651,36,2,BRA,2024-03-07,6X6jKoyw1OjogRghMEQAZV
37,spotify:track:00ZKeP47bZtswtANkvxz2j,"Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz, Mc Menor Thalis",Baile do Bruxo,Tropa Do Bruxo,2865880,2,21,BRA,2024-03-07,00ZKeP47bZtswtANkvxz2j
38,spotify:track:1snE820RBNNYwpqZO8ItYf,"Luísa Sonza, MC Kevin o Chris",recadin no espelho,Sony Music Entertainment,2859275,28,5,BRA,2024-03-07,1snE820RBNNYwpqZO8ItYf
39,spotify:track:6mJCx80Wc91GPi9ew9bkmD,"DENNIS, Ana Castela, Mc Gw",RAM TCHUM,Sony Music Entertainment,2784050,39,1,BRA,2024-03-07,6mJCx80Wc91GPi9ew9bkmD
40,spotify:track:7dKqPh21HpsysZvRWyNeM1,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings),Sony Music Entertainment,2720849,10,17,BRA,2024-03-07,7dKqPh21HpsysZvRWyNeM1
41,spotify:track:23IebZSNZ8VzwUr4rJNGRG,Luan Santana,MEIO TERMO - Ao Vivo,Sony Music Entertainment,2660229,10,39,BRA,2024-03-07,23IebZSNZ8VzwUr4rJNGRG
42,spotify:track:3jTyFoGeD3DTu9cnnctMWN,"Luan Pereira, Mc Daniel, MC Ryan SP",DENTRO DA HILUX,Som Livre,2635333,2,28,BRA,2024-03-07,3jTyFoGeD3DTu9cnnctMWN
43,spotify:track:0wuj2T6IZtotux1Jjluo7m,"Léo Santana, Zé Felipe",Cama Repetida,Universal Music Ltda.,2556104,15,16,BRA,2024-03-07,0wuj2T6IZtotux1Jjluo7m
44,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,"Luan Santana, Ana Castela",DEJA VU,Sony Music Entertainment,2538793,1,13,BRA,2024-03-07,2IDf0IZ9dfw0uDYV2n1bJc
45,spotify:track:4O4zPFoJ5HWnqbGYlCA2qc,"MC Menor MT, Mc Pelourinho, DJ Kennedy OBraboo",Lembra Aquele Cara,Resumo Produtora,2529305,45,5,BRA,2024-03-07,4O4zPFoJ5HWnqbGYlCA2qc
46,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,2511577,3,58,BRA,2024-03-07,6vq7r1Pqd3pyI07u63cPZV
47,spotify:track:0KqVaOxvmYJMz10w3SbiaV,Clayton & Romário,Morena - Ao Vivo,Virgin Music Label And Artist Services (S&D),2502119,24,6,BRA,2024-03-07,0KqVaOxvmYJMz10w3SbiaV
48,spotify:track:24R0oyjvhV4HIFFvoK3XkP,"Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA",TUMBÁTUM,Tropa Do Bruxo,2491302,48,4,BRA,2024-03-07,24R0oyjvhV4HIFFvoK3XkP
49,spotify:track:1CtcgU1q0BgJN4Aottdscu,"Anitta, DENNIS, PEDRO SAMPAIO",Joga Pra Lua,Republic Records,2486379,21,12,BRA,2024-03-07,1CtcgU1q0BgJN4Aottdscu
50,spotify:track:2BPZCE8hyWgaURPxQNA7pq,Jefferson Moraes,Péssima Hora - Ao Vivo,Astro Produções,2465065,50,2,BRA,2024-03-07,2BPZCE8hyWgaURPxQNA7pq
1,spotify:track:4sAoshwHCmh4IHMQxZHwRD,"TR, Mc Menor RV, Tropa da W&S",Baby Eu Tava na Rua da Água,WMD,6726037,1,6,BRA,2024-02-29,4sAoshwHCmh4IHMQxZHwRD
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,"Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7",Let's Go 4,GR6 Music,5558884,1,25,BRA,2024-02-29,2InS5VWKJQbsFBKOsf1cJB
3,spotify:track:0oQCRjrWGvkqkdf82UlXI3,PEDRO SAMPAIO,POCPOC,WM Brazil,5447769,1,13,BRA,2024-02-29,0oQCRjrWGvkqkdf82UlXI3
4,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Murilo Huff,Anestesiado - Ao Vivo,Artinvox,5202371,4,15,BRA,2024-02-29,7vCtJ5u7dFM4tAWtgFf4l8
5,spotify:track:6fcQIY5VSFNrK4YzDoljPQ,"Parangolé, Léo Santana",Perna Bamba,Penta Entretenimento / Salvador Produções,5013458,1,5,BRA,2024-02-29,6fcQIY5VSFNrK4YzDoljPQ
6,spotify:track:6GmyQws2xpUFIN5dXBNTrl,"AgroPlay, Ana Castela, LUDMILLA",Dia de Fluxo,AgroPlay,4844104,4,10,BRA,2024-02-29,6GmyQws2xpUFIN5dXBNTrl
7,spotify:track:2sYFUcurlISdHlAsnYCEgD,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,Universal Music Ltda.,4753314,1,13,BRA,2024-02-29,2sYFUcurlISdHlAsnYCEgD
8,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,4744129,4,35,BRA,2024-02-29,42JNab8NPeCADJ9D3Cl5wS
9,spotify:track:0I0WaeHgXRRA9sP2LOLoE4,"Dilsinho, Ana Castela",Passada de Mão - Ao Vivo,Sony Music Entertainment,4637619,9,4,BRA,2024-02-29,0I0WaeHgXRRA9sP2LOLoE4
10,spotify:track:6r6wTVl7sBndpdlzBSEYnF,"Ana Castela, Hungria, Alok",Lua,AgroPlay,4486178,10,2,BRA,2024-02-29,6r6wTVl7sBndpdlzBSEYnF
11,spotify:track:3wShSQczmwl6BwPqzRy1J9,"Gusttavo Lima, Ana Castela",Canudinho - Ao Vivo,Sony Music Entertainment,4428983,2,26,BRA,2024-02-29,3wShSQczmwl6BwPqzRy1J9
12,spotify:track:697gwO5YoSGVAnlfREIZll,"MC PH, Borges, WIU, Pedro Lotto, WEY",Tenho Que Me Decidir,GR6 Music,4349870,4,13,BRA,2024-02-29,697gwO5YoSGVAnlfREIZll
13,spotify:track:3CJiho39iutZrDxQG5Vubl,LUDMILLA,Maliciosa - Ao Vivo,SEM QUERER MUSIC,4066935,13,6,BRA,2024-02-29,3CJiho39iutZrDxQG5Vubl
14,spotify:track:6eJUG282cUKuIoa72sEsqO,"Ivete Sangalo, LUDMILLA",Macetando,IM Music,4058071,1,8,BRA,2024-02-29,6eJUG282cUKuIoa72sEsqO
15,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,"DJ WN, MC Hariel, MC Ryan SP, MC Paulin da Capital, Mc Lipi, MC Vinny, Gabb MC, Mc Kadu, Mc Daniel, MC GH do 7, NOG, Love Funk",Ritmista 1.0,Love Funk,3886190,14,8,BRA,2024-02-29,3ZNjlT5zR0jkEVzSSZCQeJ
16,spotify:track:6nvbXA95vgyThzj2Tbhank,"Mc Ws da leste, MC Cothiê, Dj Chadin do C",Tipo Hollywood,Fera Entretenimento,3814198,2,15,BRA,2024-02-29,6nvbXA95vgyThzj2Tbhank
17,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Matheus & Kauan,Não Recomendo - Ao Vivo,Universal Music Ltda.,3700543,11,13,BRA,2024-02-29,4ssTFuVeNJG8py5dr2P2pV
18,spotify:track:6zdL0aLZs6g61SPGrlMvrM,"DJ JOÃO PEREIRA, MC Koringa",DANÇA PRA ME PROVOCAR,DJ JOÃO PEREIRA x MC Koringa,3511908,18,13,BRA,2024-02-29,6zdL0aLZs6g61SPGrlMvrM
19,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,"Borges, MC Cabelinho, Veigh, RUXN, Palma, Kizzy",Loucura,Mainstreet Records,3491803,11,12,BRA,2024-02-29,4QCwvUs4ob87Tq9VP07Uo3
20,spotify:track:2IvsDK2p7Kq3aDrVtESDIg,"Ana Castela, Gustavo Mioto",Fronteira - Ao Vivo,AgroPlay,3483558,7,15,BRA,2024-02-29,2IvsDK2p7Kq3aDrVtESDIg
21,spotify:track:1t7hoiam7urTLzzSTHuSDD,Murilo Huff,A Cerveja Abre Sozinha - Ao Vivo,M Show,3452067,21,7,BRA,2024-02-29,1t7hoiam7urTLzzSTHuSDD
22,spotify:track:35D06z7kmwMmYYbyJ0BkSm,"Manu, Simone Mendes",Daqui pra Sempre,manuoficial,3434383,3,22,BRA,2024-02-29,35D06z7kmwMmYYbyJ0BkSm
23,spotify:track:1m5nbZiPpCIi9J2irLNoxh,"Oruam, Didi, Dj Lc da Roça, MC K9, MC Smith, Mainstreet",Rolé na Favela de Nave,Mainstreet Records,3410473,23,4,BRA,2024-02-29,1m5nbZiPpCIi9J2irLNoxh
24,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,3337791,4,53,BRA,2024-02-29,4f0aDk7HX37SfzerfznYlr
25,spotify:track:26l5FAEVr9cfaILS0szvvt,"AgroPlay, Luan Pereira",Silverado (AgroPlay Verão),AgroPlay,3316690,17,6,BRA,2024-02-29,26l5FAEVr9cfaILS0szvvt
26,spotify:track:1ZtgnRr4uKMOoCzP4vnQDl,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,3251873,17,6,BRA,2024-02-29,1ZtgnRr4uKMOoCzP4vnQDl
27,spotify:track:6k5QJ60Ee9UNLnJD2yksf9,"Gusttavo Lima, Matheus & Kauan",Mala dos Porta-Mala - Ao Vivo,Sony Music Entertainment,3246190,8,33,BRA,2024-02-29,6k5QJ60Ee9UNLnJD2yksf9
28,spotify:track:1snE820RBNNYwpqZO8ItYf,"Luísa Sonza, MC Kevin o Chris",recadin no espelho,Sony Music Entertainment,3237795,28,4,BRA,2024-02-29,1snE820RBNNYwpqZO8ItYf
29,spotify:track:6XvFnICxXsVc8OK4eh1E9b,"Henry Freitas, Andrezin Araújo, Dj Kevin Oficial",Tem Café,Henry Freitas,3198530,10,11,BRA,2024-02-29,6XvFnICxXsVc8OK4eh1E9b
30,spotify:track:23IebZSNZ8VzwUr4rJNGRG,Luan Santana,MEIO TERMO - Ao Vivo,Sony Music Entertainment,3099134,10,38,BRA,2024-02-29,23IebZSNZ8VzwUr4rJNGRG
31,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,"Luan Santana, Ana Castela",DEJA VU,Sony Music Entertainment,3077605,1,12,BRA,2024-02-29,2IDf0IZ9dfw0uDYV2n1bJc
32,spotify:track:3PGg3V56krasXrPKNvVLQU,Filipe Ret,Amor Livre - Ao Vivo,Som Livre,3075783,32,11,BRA,2024-02-29,3PGg3V56krasXrPKNvVLQU
33,spotify:track:2cpVTiwTPN1FTUeQkVoxTS,Ana Castela,Tô Voltando - Ao Vivo,AgroPlay,3010301,14,27,BRA,2024-02-29,2cpVTiwTPN1FTUeQkVoxTS
34,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,2931399,27,4,BRA,2024-02-29,3h5TiWTqGxjSjFrbruPFH9
35,spotify:track:00ZKeP47bZtswtANkvxz2j,"Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz, Mc Menor Thalis",Baile do Bruxo,Tropa Do Bruxo,2853282,2,20,BRA,2024-02-29,00ZKeP47bZtswtANkvxz2j
36,spotify:track:7dKqPh21HpsysZvRWyNeM1,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings),Sony Music Entertainment,2832087,10,16,BRA,2024-02-29,7dKqPh21HpsysZvRWyNeM1
37,spotify:track:4YKujFSyakVjLdH1sDllVc,Simone Mendes,Dois Fugitivos - Ao Vivo,Universal Music Ltda.,2823866,5,24,BRA,2024-02-29,4YKujFSyakVjLdH1sDllVc
38,spotify:track:0KqVaOxvmYJMz10w3SbiaV,Clayton & Romário,Morena - Ao Vivo,Virgin Music Label And Artist Services (S&D),2777335,24,5,BRA,2024-02-29,0KqVaOxvmYJMz10w3SbiaV
39,spotify:track:2twZl1jsRbJRTNCE6VB6eW,"Chefin, Mainstreet, LB Único",10 Carros,Mainstreet Records,2768756,8,14,BRA,2024-02-29,2twZl1jsRbJRTNCE6VB6eW
40,spotify:track:0wuj2T6IZtotux1Jjluo7m,"Léo Santana, Zé Felipe",Cama Repetida,Universal Music Ltda.,2764462,15,15,BRA,2024-02-29,0wuj2T6IZtotux1Jjluo7m
41,spotify:track:3jTyFoGeD3DTu9cnnctMWN,"Luan Pereira, Mc Daniel, MC Ryan SP",DENTRO DA HILUX,Som Livre,2764286,2,27,BRA,2024-02-29,3jTyFoGeD3DTu9cnnctMWN
42,spotify:track:1CtcgU1q0BgJN4Aottdscu,"Anitta, DENNIS, PEDRO SAMPAIO",Joga Pra Lua,Republic Records,2751795,21,11,BRA,2024-02-29,1CtcgU1q0BgJN4Aottdscu
43,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Henrique & Juliano,Devia Ser Proibido - Ao Vivo Em Brasília,Virgin Music Label And Artist Services (S&D),2745095,23,31,BRA,2024-02-29,0QcKkN8b4iVkmVsbaze8OS
44,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo - Ao Vivo Em Nova Iorque / 2022,Virgin Music Label And Artist Services (S&D),2639897,17,24,BRA,2024-02-29,3iam4WkRoqMoBBCwDFZNgd
45,spotify:track:64CovjRwInpOJW4PiGMprY,"MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho",Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris,2618058,1,32,BRA,2024-02-29,64CovjRwInpOJW4PiGMprY
46,spotify:track:3hfCle1QRfbwIpQ1B746lV,"MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako",Aquariano Nato,eumcsaci,2529168,46,22,BRA,2024-02-29,3hfCle1QRfbwIpQ1B746lV
47,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,2514394,3,57,BRA,2024-02-29,6vq7r1Pqd3pyI07u63cPZV
48,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,"Marshmello, Luísa Sonza",Sou Musa do Verão,Sony Music Latin,2508851,12,17,BRA,2024-02-29,2cZ62VBKsdZ7u1kKKJdFOc
49,spotify:track:1mH3uSZus9IiMagMCJa4vB,"TrapLaudo, MC PH, Murillo e LT no Beat",Tropa Do Pisa,GR6 Music,2480212,49,4,BRA,2024-02-29,1mH3uSZus9IiMagMCJa4vB
50,spotify:track:0fABszUFNbNq9IW503Gj8v,"DENNIS, MC Kevin o Chris",Tá OK,Sony Music Entertainment,2387371,1,41,BRA,2024-02-29,0fABszUFNbNq9IW503Gj8v
1,spotify:track:6fcQIY5VSFNrK4YzDoljPQ,"Parangolé, Léo Santana",Perna Bamba,Penta Entretenimento / Salvador Produções,6360417,1,4,BRA,2024-02-22,6fcQIY5VSFNrK4YzDoljPQ
2,spotify:track:4sAoshwHCmh4IHMQxZHwRD,"TR, Mc Menor RV, Tropa da W&S",Baby Eu Tava na Rua da Água,WMD,6284370,2,5,BRA,2024-02-22,4sAoshwHCmh4IHMQxZHwRD
3,spotify:track:0oQCRjrWGvkqkdf82UlXI3,PEDRO SAMPAIO,POCPOC,WM Brazil,5948654,1,12,BRA,2024-02-22,0oQCRjrWGvkqkdf82UlXI3
4,spotify:track:2InS5VWKJQbsFBKOsf1cJB,"Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7",Let's Go 4,GR6 Music,5600618,1,24,BRA,2024-02-22,2InS5VWKJQbsFBKOsf1cJB
5,spotify:track:6GmyQws2xpUFIN5dXBNTrl,"AgroPlay, Ana Castela, LUDMILLA",Dia de Fluxo,AgroPlay,5189923,4,9,BRA,2024-02-22,6GmyQws2xpUFIN5dXBNTrl
6,spotify:track:6eJUG282cUKuIoa72sEsqO,"Ivete Sangalo, LUDMILLA",Macetando,IM Music,5166254,1,7,BRA,2024-02-22,6eJUG282cUKuIoa72sEsqO
7,spotify:track:2sYFUcurlISdHlAsnYCEgD,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,Universal Music Ltda.,5089498,1,12,BRA,2024-02-22,2sYFUcurlISdHlAsnYCEgD
8,spotify:track:697gwO5YoSGVAnlfREIZll,"MC PH, Borges, WIU, Pedro Lotto, WEY",Tenho Que Me Decidir,GR6 Music,4843347,4,12,BRA,2024-02-22,697gwO5YoSGVAnlfREIZll
9,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,4598528,4,34,BRA,2024-02-22,42JNab8NPeCADJ9D3Cl5wS
10,spotify:track:3wShSQczmwl6BwPqzRy1J9,"Gusttavo Lima, Ana Castela",Canudinho - Ao Vivo,Sony Music Entertainment,4352765,2,25,BRA,2024-02-22,3wShSQczmwl6BwPqzRy1J9
11,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Matheus & Kauan,Não Recomendo - Ao Vivo,Universal Music Ltda.,4208916,11,12,BRA,2024-02-22,4ssTFuVeNJG8py5dr2P2pV
12,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Murilo Huff,Anestesiado - Ao Vivo,Artinvox,4108877,12,14,BRA,2024-02-22,7vCtJ5u7dFM4tAWtgFf4l8
13,spotify:track:6nvbXA95vgyThzj2Tbhank,"Mc Ws da leste, MC Cothiê, Dj Chadin do C",Tipo Hollywood,Fera Entretenimento,3814848,2,14,BRA,2024-02-22,6nvbXA95vgyThzj2Tbhank
14,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,"DJ WN, MC Hariel, MC Ryan SP, MC Paulin da Capital, Mc Lipi, MC Vinny, Gabb MC, Mc Kadu, Mc Daniel, MC GH do 7, NOG, Love Funk",Ritmista 1.0,Love Funk,3770848,14,7,BRA,2024-02-22,3ZNjlT5zR0jkEVzSSZCQeJ
15,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,"Borges, MC Cabelinho, Veigh, RUXN, Palma, Kizzy",Loucura,Mainstreet Records,3701815,11,11,BRA,2024-02-22,4QCwvUs4ob87Tq9VP07Uo3
