rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
2,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,1571991,1,21,COL,2024-03-07,7iQXYTyuG13aoeHxGG28Nh
3,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,1448041,2,12,COL,2024-03-07,0R6NfOiLzLj4O5VbYSJAjf
4,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,1385867,2,6,COL,2024-03-07,7chTH3GBjjAyagf0SPCZDL
5,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,1200880,3,28,COL,2024-03-07,4bw8mcDUSRWfQo63ZTYRnU
6,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,1096964,2,14,COL,2024-03-07,05sO6FK8E9l2cfwnEUTjHq
7,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,1070365,1,30,COL,2024-03-07,5RqSsdzTNPX1uzkmlHCFvK
8,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,959070,2,54,COL,2024-03-07,505v13epFXodT9fVAJ6h8k
9,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,951740,8,14,COL,2024-03-07,7iUtQNMRB8ZkKC4AmEuCJC
10,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,877465,1,49,COL,2024-03-07,1hZsWUnLbqRw09jLAMQSsb
11,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,870937,6,11,COL,2024-03-07,5XVdHRf4CAJ2Jm0uMIy5qY
12,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,822475,1,81,COL,2024-03-07,2CeKVsFFXG4QzA415QygGb
13,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,772603,2,92,COL,2024-03-07,3tt9i3Hhzq84dPS8H7iSiJ
14,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,"KAROL G, Tiësto",CONTIGO (with Tiësto),Bichota/Interscope Records,770177,11,3,COL,2024-03-07,4UkUxO2WlKLc0Q1iEutGGh
15,spotify:track:2Yc3MHpZ9R5UCIz78E20AQ,Feid,ALAKRAN,UMLE - Latino,764186,8,14,COL,2024-03-07,2Yc3MHpZ9R5UCIz78E20AQ
16,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,"Socios Music, LLC",742160,7,34,COL,2024-03-07,25OeKzcqakFPaJlXHPE5lm
17,spotify:track:0dKsNKiWmqkoz8YAUzfigC,"Lenny Tavárez, Feid",EMPELOTICA,WEA Latina,736965,14,2,COL,2024-03-07,0dKsNKiWmqkoz8YAUzfigC
18,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,689000,1,87,COL,2024-03-07,0T2pB7P1VdXPhLdQZ488uH
19,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,"Jiggiri Records, Inc.",674193,18,170,COL,2024-03-07,5YJ4BVvTFmVCxUyhKejHfR
20,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,670463,1,74,COL,2024-03-07,1zsPaEkglFvxjAhrM8yhpr
21,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,670013,18,162,COL,2024-03-07,3KZCP2StVGdWkOKyRZNWA4
22,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,669282,2,30,COL,2024-03-07,54zcJnb3tp9c5OVKREZ1Is
23,spotify:track:5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Rimas Entertainment LLC,644099,9,101,COL,2024-03-07,5jt25aFjW2kNoBqaEVaz5W
24,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,641379,1,37,COL,2024-03-07,7ABLbnD53cQK00mhcaOUVG
25,spotify:track:0TUW9faHNaBmi89wsYGp9y,"Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL",Mamichula - con Nicki Nicole,NEUEN,624798,16,30,COL,2024-03-07,0TUW9faHNaBmi89wsYGp9y
26,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,616356,7,25,COL,2024-03-07,6uIIdjYTxxpWOyWuVXrKQO
27,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,607340,2,66,COL,2024-03-07,0CYTGMBYkwUxrj1MWDLrC5
28,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,591673,4,92,COL,2024-03-07,1sbNEFiURUYfy024cJX8JG
29,spotify:track:2hn2zOA2XFlv6DSmesylrL,"Ryan Castro, Peso Pluma, SOG",QUEMA,Sony Music Latin,588124,6,34,COL,2024-03-07,2hn2zOA2XFlv6DSmesylrL
30,spotify:track:6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Holdings,562178,3,148,COL,2024-03-07,6y8z28epOv5FlaxDv1Lo5B
31,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,561053,1,121,COL,2024-03-07,1JpzJfxjHGFUyTHXLZidok
32,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,553892,7,35,COL,2024-03-07,6XbtvPmIpyCbjuT0e8cQtp
33,spotify:track:01W6syCgxisKd0gDqFRdEG,"Feid, Mañas Ru-Fino",LA VUELTA,UMLE - Latino,544182,9,14,COL,2024-03-07,01W6syCgxisKd0gDqFRdEG
34,spotify:track:2ItA7kOg5NH6AygzU30sEv,"Tony Dize, Plan B",Solos (feat. Plan B),Pina Records,533830,29,91,COL,2024-03-07,2ItA7kOg5NH6AygzU30sEv
35,spotify:track:4RbCdwPPk5XUpTrxAvntGM,Blessd,CONDENADO AL EXITO II,WEA Latina,532574,6,6,COL,2024-03-07,4RbCdwPPk5XUpTrxAvntGM
36,spotify:track:0p0cOpBujR114Wirv5AM7W,"Dei V, Bryant Myers",Narcotics (with Bryant Myers),Encore Recordings,528987,36,23,COL,2024-03-07,0p0cOpBujR114Wirv5AM7W
37,spotify:track:4u8fUK0wSDHvVQ24SUMqZq,"Blessd, Ryan Castro, Bryant Myers, Hades66",PALABRAS SOBRAN - REMIX,WEA Latina,515076,12,21,COL,2024-03-07,4u8fUK0wSDHvVQ24SUMqZq
38,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,502321,16,8,COL,2024-03-07,6VciS3dRMpZhJiDxT8ArFi
39,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,UMLE - Machete,496838,39,174,COL,2024-03-07,69Ej1xrGjOcHvIMtMKxK0G
40,spotify:track:62xla8336vUnmxTWNzCfRt,"Feid, Rema",BUBALU,UMLE - Latino,493799,6,24,COL,2024-03-07,62xla8336vUnmxTWNzCfRt
41,spotify:track:4FAKtPVycI4DxoOHC01YqD,"Yandel, Feid",Yandel 150,La Leyenda LLC,487790,1,63,COL,2024-03-07,4FAKtPVycI4DxoOHC01YqD
42,spotify:track:3PpWCS95gDUDRPko3u1MZ9,Feid,Prohibidox,UMLE - Latino,482209,2,78,COL,2024-03-07,3PpWCS95gDUDRPko3u1MZ9
43,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,472322,42,7,COL,2024-03-07,35ttE4t8lQZA2vuCYDg4G7
44,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,470716,44,6,COL,2024-03-07,1txhQHV26PyOJJarkYtkOn
45,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,458535,45,2,COL,2024-03-07,6XjDF6nds4DE2BBbagZol6
46,spotify:track:0sBVn4NN8VlR9WMmyZ1Cek,Luis Alfonso,Mi Palabra Contra la de Ellos - En Vivo,La Industria,452013,44,13,COL,2024-03-07,0sBVn4NN8VlR9WMmyZ1Cek
47,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,451198,1,98,COL,2024-03-07,3HqcNJdZ2seoGxhn0wVNDK
48,spotify:track:4f49sFQko7jHLEFd3tCf5p,Don Omar,Ojitos Chiquitos,UMLE - Machete,450629,48,143,COL,2024-03-07,4f49sFQko7jHLEFd3tCf5p
49,spotify:track:31AdzAj2D6dvcwFHwfpvGP,"MEL GRANDA, KEVIN ROLDAN, Poo Bear",Descodificame,Ruido Callejero Music,434156,29,4,COL,2024-03-07,31AdzAj2D6dvcwFHwfpvGP
50,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",425607,50,3,COL,2024-03-07,6tNQ70jh4OwmPGpYy6R2o9
1,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2376279,1,13,COL,2024-02-29,7bywjHOc0wSjGGbj04XbVi
2,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,1633842,2,11,COL,2024-02-29,0R6NfOiLzLj4O5VbYSJAjf
3,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,1597614,1,20,COL,2024-02-29,7iQXYTyuG13aoeHxGG28Nh
4,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,1375421,2,5,COL,2024-02-29,7chTH3GBjjAyagf0SPCZDL
5,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,1153784,2,13,COL,2024-02-29,05sO6FK8E9l2cfwnEUTjHq
6,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,1114680,3,27,COL,2024-02-29,4bw8mcDUSRWfQo63ZTYRnU
7,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,1094342,1,29,COL,2024-02-29,5RqSsdzTNPX1uzkmlHCFvK
8,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,998387,8,13,COL,2024-02-29,7iUtQNMRB8ZkKC4AmEuCJC
9,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,972759,2,53,COL,2024-02-29,505v13epFXodT9fVAJ6h8k
10,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,968180,6,10,COL,2024-02-29,5XVdHRf4CAJ2Jm0uMIy5qY
11,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,899301,1,48,COL,2024-02-29,1hZsWUnLbqRw09jLAMQSsb
12,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,836455,1,80,COL,2024-02-29,2CeKVsFFXG4QzA415QygGb
13,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,"KAROL G, Tiësto",CONTIGO (with Tiësto),Bichota/Interscope Records,829701,11,2,COL,2024-02-29,4UkUxO2WlKLc0Q1iEutGGh
14,spotify:track:0dKsNKiWmqkoz8YAUzfigC,"Lenny Tavárez, Feid",EMPELOTICA,WEA Latina,812739,14,1,COL,2024-02-29,0dKsNKiWmqkoz8YAUzfigC
15,spotify:track:2Yc3MHpZ9R5UCIz78E20AQ,Feid,ALAKRAN,UMLE - Latino,787675,8,13,COL,2024-02-29,2Yc3MHpZ9R5UCIz78E20AQ
16,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,"Socios Music, LLC",775313,7,33,COL,2024-02-29,25OeKzcqakFPaJlXHPE5lm
17,spotify:track:0TUW9faHNaBmi89wsYGp9y,"Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL",Mamichula - con Nicki Nicole,NEUEN,699654,16,29,COL,2024-02-29,0TUW9faHNaBmi89wsYGp9y
18,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,694049,2,65,COL,2024-02-29,0CYTGMBYkwUxrj1MWDLrC5
19,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,"Jiggiri Records, Inc.",689159,18,169,COL,2024-02-29,5YJ4BVvTFmVCxUyhKejHfR
20,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,688965,1,73,COL,2024-02-29,1zsPaEkglFvxjAhrM8yhpr
21,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,678945,2,29,COL,2024-02-29,54zcJnb3tp9c5OVKREZ1Is
22,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,678450,1,36,COL,2024-02-29,7ABLbnD53cQK00mhcaOUVG
23,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,672838,2,91,COL,2024-02-29,3tt9i3Hhzq84dPS8H7iSiJ
24,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,669022,18,161,COL,2024-02-29,3KZCP2StVGdWkOKyRZNWA4
25,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,658918,7,24,COL,2024-02-29,6uIIdjYTxxpWOyWuVXrKQO
26,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,650852,1,86,COL,2024-02-29,0T2pB7P1VdXPhLdQZ488uH
27,spotify:track:01W6syCgxisKd0gDqFRdEG,"Feid, Mañas Ru-Fino",LA VUELTA,UMLE - Latino,625998,9,13,COL,2024-02-29,01W6syCgxisKd0gDqFRdEG
28,spotify:track:5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Rimas Entertainment LLC,616049,9,100,COL,2024-02-29,5jt25aFjW2kNoBqaEVaz5W
29,spotify:track:31AdzAj2D6dvcwFHwfpvGP,"MEL GRANDA, KEVIN ROLDAN, Poo Bear",Descodificame,Ruido Callejero Music,598553,29,3,COL,2024-02-29,31AdzAj2D6dvcwFHwfpvGP
30,spotify:track:2hn2zOA2XFlv6DSmesylrL,"Ryan Castro, Peso Pluma, SOG",QUEMA,Sony Music Latin,578578,6,33,COL,2024-02-29,2hn2zOA2XFlv6DSmesylrL
31,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,578287,7,34,COL,2024-02-29,6XbtvPmIpyCbjuT0e8cQtp
32,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,575216,16,7,COL,2024-02-29,6VciS3dRMpZhJiDxT8ArFi
33,spotify:track:4RbCdwPPk5XUpTrxAvntGM,Blessd,CONDENADO AL EXITO II,WEA Latina,571213,6,5,COL,2024-02-29,4RbCdwPPk5XUpTrxAvntGM
34,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,569679,1,46,COL,2024-02-29,2yzshFeBIwH8tWIqHEFLeD
35,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,567350,4,91,COL,2024-02-29,1sbNEFiURUYfy024cJX8JG
36,spotify:track:2ItA7kOg5NH6AygzU30sEv,"Tony Dize, Plan B",Solos (feat. Plan B),Pina Records,558019,29,90,COL,2024-02-29,2ItA7kOg5NH6AygzU30sEv
37,spotify:track:62xla8336vUnmxTWNzCfRt,"Feid, Rema",BUBALU,UMLE - Latino,536772,6,23,COL,2024-02-29,62xla8336vUnmxTWNzCfRt
38,spotify:track:6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Holdings,535998,3,147,COL,2024-02-29,6y8z28epOv5FlaxDv1Lo5B
39,spotify:track:0p0cOpBujR114Wirv5AM7W,"Dei V, Bryant Myers",Narcotics (with Bryant Myers),Encore Recordings,523744,36,22,COL,2024-02-29,0p0cOpBujR114Wirv5AM7W
40,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,518591,1,120,COL,2024-02-29,1JpzJfxjHGFUyTHXLZidok
41,spotify:track:4u8fUK0wSDHvVQ24SUMqZq,"Blessd, Ryan Castro, Bryant Myers, Hades66",PALABRAS SOBRAN - REMIX,WEA Latina,510943,12,20,COL,2024-02-29,4u8fUK0wSDHvVQ24SUMqZq
42,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,495197,42,6,COL,2024-02-29,35ttE4t8lQZA2vuCYDg4G7
43,spotify:track:4FAKtPVycI4DxoOHC01YqD,"Yandel, Feid",Yandel 150,La Leyenda LLC,493547,1,62,COL,2024-02-29,4FAKtPVycI4DxoOHC01YqD
44,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,UMLE - Machete,484785,40,173,COL,2024-02-29,69Ej1xrGjOcHvIMtMKxK0G
45,spotify:track:3PpWCS95gDUDRPko3u1MZ9,Feid,Prohibidox,UMLE - Latino,478962,2,77,COL,2024-02-29,3PpWCS95gDUDRPko3u1MZ9
46,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,476655,1,97,COL,2024-02-29,3HqcNJdZ2seoGxhn0wVNDK
47,spotify:track:0sBVn4NN8VlR9WMmyZ1Cek,Luis Alfonso,Mi Palabra Contra la de Ellos - En Vivo,La Industria,460027,44,12,COL,2024-02-29,0sBVn4NN8VlR9WMmyZ1Cek
48,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,440431,48,5,COL,2024-02-29,1txhQHV26PyOJJarkYtkOn
49,spotify:track:4gJfPoMIcSDGY0tMGxm6Fu,KAROL G,OKI DOKI,Bichota/Interscope Records,438436,20,29,COL,2024-02-29,4gJfPoMIcSDGY0tMGxm6Fu
50,spotify:track:4jY5SnGbpH6FdGCqVbhOD4,"Yandar & Yostin, Andy Rivera",Te Pintaron Pajaritos,Yandar & Yostin,432964,43,46,COL,2024-02-29,4jY5SnGbpH6FdGCqVbhOD4
1,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2565432,1,12,COL,2024-02-22,7bywjHOc0wSjGGbj04XbVi
2,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,1768034,2,10,COL,2024-02-22,0R6NfOiLzLj4O5VbYSJAjf
3,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,1692250,1,19,COL,2024-02-22,7iQXYTyuG13aoeHxGG28Nh
4,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,1505312,2,4,COL,2024-02-22,7chTH3GBjjAyagf0SPCZDL
5,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,1311971,2,12,COL,2024-02-22,05sO6FK8E9l2cfwnEUTjHq
6,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,1193972,1,28,COL,2024-02-22,5RqSsdzTNPX1uzkmlHCFvK
7,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,1093488,3,26,COL,2024-02-22,4bw8mcDUSRWfQo63ZTYRnU
8,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,1066154,6,9,COL,2024-02-22,5XVdHRf4CAJ2Jm0uMIy5qY
9,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1043436,2,52,COL,2024-02-22,505v13epFXodT9fVAJ6h8k
10,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,1007875,10,12,COL,2024-02-22,7iUtQNMRB8ZkKC4AmEuCJC
11,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,"KAROL G, Tiësto",CONTIGO (with Tiësto),Bichota/Interscope Records,1002577,11,1,COL,2024-02-22,4UkUxO2WlKLc0Q1iEutGGh
12,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,976212,1,47,COL,2024-02-22,1hZsWUnLbqRw09jLAMQSsb
13,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,907405,1,79,COL,2024-02-22,2CeKVsFFXG4QzA415QygGb
14,spotify:track:2Yc3MHpZ9R5UCIz78E20AQ,Feid,ALAKRAN,UMLE - Latino,837875,8,12,COL,2024-02-22,2Yc3MHpZ9R5UCIz78E20AQ
15,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,"Socios Music, LLC",785374,7,32,COL,2024-02-22,25OeKzcqakFPaJlXHPE5lm
16,spotify:track:0TUW9faHNaBmi89wsYGp9y,"Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL",Mamichula - con Nicki Nicole,NEUEN,736010,16,28,COL,2024-02-22,0TUW9faHNaBmi89wsYGp9y
17,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,732632,1,72,COL,2024-02-22,1zsPaEkglFvxjAhrM8yhpr
18,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,"Jiggiri Records, Inc.",729114,18,168,COL,2024-02-22,5YJ4BVvTFmVCxUyhKejHfR
19,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,720078,2,64,COL,2024-02-22,0CYTGMBYkwUxrj1MWDLrC5
20,spotify:track:01W6syCgxisKd0gDqFRdEG,"Feid, Mañas Ru-Fino",LA VUELTA,UMLE - Latino,710320,9,12,COL,2024-02-22,01W6syCgxisKd0gDqFRdEG
21,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,696582,2,28,COL,2024-02-22,54zcJnb3tp9c5OVKREZ1Is
22,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,687268,1,35,COL,2024-02-22,7ABLbnD53cQK00mhcaOUVG
23,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,676726,1,85,COL,2024-02-22,0T2pB7P1VdXPhLdQZ488uH
24,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,666492,7,23,COL,2024-02-22,6uIIdjYTxxpWOyWuVXrKQO
25,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,653297,2,90,COL,2024-02-22,3tt9i3Hhzq84dPS8H7iSiJ
26,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,653083,18,160,COL,2024-02-22,3KZCP2StVGdWkOKyRZNWA4
27,spotify:track:4RbCdwPPk5XUpTrxAvntGM,Blessd,CONDENADO AL EXITO II,WEA Latina,651971,6,4,COL,2024-02-22,4RbCdwPPk5XUpTrxAvntGM
28,spotify:track:5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Rimas Entertainment LLC,631377,9,99,COL,2024-02-22,5jt25aFjW2kNoBqaEVaz5W
29,spotify:track:2hn2zOA2XFlv6DSmesylrL,"Ryan Castro, Peso Pluma, SOG",QUEMA,Sony Music Latin,623287,6,32,COL,2024-02-22,2hn2zOA2XFlv6DSmesylrL
30,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,608061,7,33,COL,2024-02-22,6XbtvPmIpyCbjuT0e8cQtp
31,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,594571,1,45,COL,2024-02-22,2yzshFeBIwH8tWIqHEFLeD
32,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,593752,4,90,COL,2024-02-22,1sbNEFiURUYfy024cJX8JG
33,spotify:track:6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Holdings,585930,3,146,COL,2024-02-22,6y8z28epOv5FlaxDv1Lo5B
34,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,583193,16,6,COL,2024-02-22,6VciS3dRMpZhJiDxT8ArFi
35,spotify:track:62xla8336vUnmxTWNzCfRt,"Feid, Rema",BUBALU,UMLE - Latino,554549,6,22,COL,2024-02-22,62xla8336vUnmxTWNzCfRt
36,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,543984,1,119,COL,2024-02-22,1JpzJfxjHGFUyTHXLZidok
37,spotify:track:4u8fUK0wSDHvVQ24SUMqZq,"Blessd, Ryan Castro, Bryant Myers, Hades66",PALABRAS SOBRAN - REMIX,WEA Latina,540477,12,19,COL,2024-02-22,4u8fUK0wSDHvVQ24SUMqZq
38,spotify:track:2ItA7kOg5NH6AygzU30sEv,"Tony Dize, Plan B",Solos (feat. Plan B),Pina Records,533773,29,89,COL,2024-02-22,2ItA7kOg5NH6AygzU30sEv
39,spotify:track:4FAKtPVycI4DxoOHC01YqD,"Yandel, Feid",Yandel 150,La Leyenda LLC,532520,1,61,COL,2024-02-22,4FAKtPVycI4DxoOHC01YqD
40,spotify:track:0p0cOpBujR114Wirv5AM7W,"Dei V, Bryant Myers",Narcotics (with Bryant Myers),Encore Recordings,532422,36,21,COL,2024-02-22,0p0cOpBujR114Wirv5AM7W
