rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
30,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,123013,1,30,VEN,2025-01-16,6WatFBLVB0x077xWeoVc2k
31,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,117909,10,9,VEN,2025-01-16,50zAEIE4B1QqhPjRMK2Xmh
32,spotify:track:3mg9jYNC1NihbthlglzrWP,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",+57,Bichota/Interscope Records,113902,4,10,VEN,2025-01-16,3mg9jYNC1NihbthlglzrWP
33,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,112629,1,17,VEN,2025-01-16,0Sr7ssScx54yxdM2ols7nW
34,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,107521,6,16,VEN,2025-01-16,60u6hcpH5Qm1M3xESdNBrB
35,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,100726,1,22,VEN,2025-01-16,5QjmUqgpPQgXgg4606DqZF
36,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,99460,30,9,VEN,2025-01-16,0fKK51bU6lcCCwdNnv64t3
37,spotify:track:7lcbpfihslisNObKdHjyLo,"Clarent, Mora",IA,WEA Latina,94056,11,13,VEN,2025-01-16,7lcbpfihslisNObKdHjyLo
38,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,86765,14,13,VEN,2025-01-16,4wJ5Qq0jBN4ajy7ouZIV1c
39,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,85436,16,22,VEN,2025-01-16,2plbrEY59IikOBgBGLjaoe
40,spotify:track:5DdLSEyKh8zgCrJq2hFj92,"Yan Block, TORRRES",Yo sé,SONAR LLC.,84393,23,15,VEN,2025-01-16,5DdLSEyKh8zgCrJq2hFj92
41,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,83771,1,66,VEN,2025-01-16,7iQXYTyuG13aoeHxGG28Nh
42,spotify:track:2nWlJ8gwkn5KPADD07zcmw,"Rawayana, Akapellah",Veneka,St. Indie,82946,1,13,VEN,2025-01-16,2nWlJ8gwkn5KPADD07zcmw
43,spotify:track:0Qe2g06yzLBuuSvVmFiweP,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,82852,7,26,VEN,2025-01-16,0Qe2g06yzLBuuSvVmFiweP
44,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,82598,4,32,VEN,2025-01-16,5pVJ3IlnpIorU44oXizzG5
45,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,82331,7,32,VEN,2025-01-16,7eNwwoxDR8KVzNAuGvliAO
46,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,82145,28,148,VEN,2025-01-16,0fea68AdmYNygeTGI4RC18
47,spotify:track:7nE9H4e4uPOis5sJY39fOc,Danny Ocean,Volare,Atlantic Records,81098,26,83,VEN,2025-01-16,7nE9H4e4uPOis5sJY39fOc
48,spotify:track:4h3i4yz7mkw1H9XG9VMkjQ,Engel Montaz,Vibrador,Latinnites Music,79464,48,1,VEN,2025-01-16,4h3i4yz7mkw1H9XG9VMkjQ
49,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,BIGHIT MUSIC,76836,32,21,VEN,2025-01-16,5QDLhrAOJJdNAmCTJ8xMyW
50,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,74281,4,21,VEN,2025-01-16,2gmd7lY3QSzLh0xIY4cRvi
1,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,384379,1,1,VEN,2025-01-09,5TFD2bmFKGhoCRbX61nXY5
2,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,361929,1,8,VEN,2025-01-09,4DnrAI8WyUY6gkOwl8GlPN
3,spotify:track:7d6yK8v8J484SWH5prIQiE,"Bad Bunny, Omar Courtz, Dei V",VeLDÁ,Rimas Entertainment LLC.,361659,3,1,VEN,2025-01-09,7d6yK8v8J484SWH5prIQiE
4,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,346347,4,1,VEN,2025-01-09,59D4DOkspUbWyMmbAPQkxZ
5,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,311409,5,1,VEN,2025-01-09,2lTm559tuIvatlT1u0JYG2
6,spotify:track:0iKo4pNNjHHdKUcFARlfCa,Bad Bunny,EL CLúB,Rimas Entertainment LLC.,306598,5,5,VEN,2025-01-09,0iKo4pNNjHHdKUcFARlfCa
7,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,288201,7,1,VEN,2025-01-09,3sK8wGT43QFpWrvNQsrQya
8,spotify:track:1Q9Efnm5csdCMFynISxL2x,"Bad Bunny, RaiNao",PERFuMITO NUEVO,Rimas Entertainment LLC.,277743,8,1,VEN,2025-01-09,1Q9Efnm5csdCMFynISxL2x
9,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,268407,2,5,VEN,2025-01-09,7ricDBUakN3N0YkkKE8Obu
10,spotify:track:5WEF0icHWmAZBBMglBd599,"Bad Bunny, Chuwi",WELTiTA,Rimas Entertainment LLC.,261696,10,1,VEN,2025-01-09,5WEF0icHWmAZBBMglBd599
11,spotify:track:6J5kc12BW5HuP3d7C3vvx8,Bad Bunny,EoO,Rimas Entertainment LLC.,251268,11,1,VEN,2025-01-09,6J5kc12BW5HuP3d7C3vvx8
12,spotify:track:4MUrUT38U98olfnyzMBCzm,Bad Bunny,KLOuFRENS,Rimas Entertainment LLC.,229732,12,1,VEN,2025-01-09,4MUrUT38U98olfnyzMBCzm
13,spotify:track:4c2Pc0NrfkesPR0jff6q3F,Bad Bunny,KETU TeCRÉ,Rimas Entertainment LLC.,225741,13,1,VEN,2025-01-09,4c2Pc0NrfkesPR0jff6q3F
14,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,219130,7,9,VEN,2025-01-09,4zbEItKoaRId1vRZkoO0Uh
15,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,218843,1,8,VEN,2025-01-09,0l0vcZMU7AOeQmUIREoI2U
16,spotify:track:14QaXYIK3K3QPtezqxRRPN,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC.,215087,15,2,VEN,2025-01-09,14QaXYIK3K3QPtezqxRRPN
17,spotify:track:79x7xtoCLpf6l32Zz6mWo4,Bad Bunny,BOKeTE,Rimas Entertainment LLC.,206023,17,1,VEN,2025-01-09,79x7xtoCLpf6l32Zz6mWo4
18,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,205491,1,8,VEN,2025-01-09,1YYfyJ2yCvGFCxwjsIqEK9
19,spotify:track:7tCuCjhxzjX2XCz4JiiAsp,Bad Bunny,TURiSTA,Rimas Entertainment LLC.,192750,19,1,VEN,2025-01-09,7tCuCjhxzjX2XCz4JiiAsp
20,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,185091,1,25,VEN,2025-01-09,7tI8dRuH2Yc6RuoTjxo4dU
21,spotify:track:6VNXmo59yDYgcwLS17UNAW,"Bad Bunny, Los Pleneros de la Cresta",CAFé CON RON,Rimas Entertainment LLC.,173935,21,1,VEN,2025-01-09,6VNXmo59yDYgcwLS17UNAW
22,spotify:track:3G7agPwWfcORnWCAGMDOpm,Bad Bunny,LA MuDANZA,Rimas Entertainment LLC.,163615,22,1,VEN,2025-01-09,3G7agPwWfcORnWCAGMDOpm
23,spotify:track:6TT5rB0Rwneb6ZaopHQir4,"Alleh, Yorghaki",el ingeniero,CONMUER LLC,161401,14,2,VEN,2025-01-09,6TT5rB0Rwneb6ZaopHQir4
24,spotify:track:1Hg0e997pObvZ91w1FCPFk,Bad Bunny,LO QUE LE PASÓ A HAWAii,Rimas Entertainment LLC.,157250,24,1,VEN,2025-01-09,1Hg0e997pObvZ91w1FCPFk
25,spotify:track:6s9PpYbExKlHuJ8JMyep21,"Yailin la Mas Viral, Puyalo Pantera",Bing Bong,"Iris Live Music, LLC",143860,11,8,VEN,2025-01-09,6s9PpYbExKlHuJ8JMyep21
26,spotify:track:634CTghcuEDy2FXcTsLG5m,"Alleh, Yorghaki",una noche,CONMUER LLC,143062,16,2,VEN,2025-01-09,634CTghcuEDy2FXcTsLG5m
27,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,141976,4,12,VEN,2025-01-09,0qeIFEGRQqHoaJtLCl0U73
28,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,140286,1,58,VEN,2025-01-09,7bywjHOc0wSjGGbj04XbVi
29,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,129500,1,29,VEN,2025-01-09,6WatFBLVB0x077xWeoVc2k
30,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,118148,1,16,VEN,2025-01-09,0Sr7ssScx54yxdM2ols7nW
31,spotify:track:3YrTrs2hJbLklaBdhr4TrH,"ROA, De La Rose, Luar La L, Yan Block, Omar Courtz",ETA - RMX,UMLE - Latino,116667,14,5,VEN,2025-01-09,3YrTrs2hJbLklaBdhr4TrH
32,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,BIGHIT MUSIC,116116,32,20,VEN,2025-01-09,5QDLhrAOJJdNAmCTJ8xMyW
33,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,104109,6,15,VEN,2025-01-09,60u6hcpH5Qm1M3xESdNBrB
34,spotify:track:2nWlJ8gwkn5KPADD07zcmw,"Rawayana, Akapellah",Veneka,St. Indie,102073,1,12,VEN,2025-01-09,2nWlJ8gwkn5KPADD07zcmw
35,spotify:track:7lcbpfihslisNObKdHjyLo,"Clarent, Mora",IA,WEA Latina,100612,11,12,VEN,2025-01-09,7lcbpfihslisNObKdHjyLo
36,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,100511,10,8,VEN,2025-01-09,50zAEIE4B1QqhPjRMK2Xmh
37,spotify:track:3mg9jYNC1NihbthlglzrWP,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",+57,Bichota/Interscope Records,99639,4,9,VEN,2025-01-09,3mg9jYNC1NihbthlglzrWP
38,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,99525,1,21,VEN,2025-01-09,5QjmUqgpPQgXgg4606DqZF
39,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,98156,1,65,VEN,2025-01-09,7iQXYTyuG13aoeHxGG28Nh
40,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,92361,28,147,VEN,2025-01-09,0fea68AdmYNygeTGI4RC18
41,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,87827,14,12,VEN,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
42,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,86840,30,8,VEN,2025-01-09,0fKK51bU6lcCCwdNnv64t3
43,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,86715,4,31,VEN,2025-01-09,5pVJ3IlnpIorU44oXizzG5
44,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,85326,16,21,VEN,2025-01-09,2plbrEY59IikOBgBGLjaoe
45,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,85031,7,31,VEN,2025-01-09,7eNwwoxDR8KVzNAuGvliAO
46,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,84912,2,33,VEN,2025-01-09,2btNsI4OvcVl7SAHQQDHFB
47,spotify:track:5DdLSEyKh8zgCrJq2hFj92,"Yan Block, TORRRES",Yo sé,SONAR LLC.,84773,23,14,VEN,2025-01-09,5DdLSEyKh8zgCrJq2hFj92
48,spotify:track:0Qe2g06yzLBuuSvVmFiweP,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,82174,7,25,VEN,2025-01-09,0Qe2g06yzLBuuSvVmFiweP
49,spotify:track:7nE9H4e4uPOis5sJY39fOc,Danny Ocean,Volare,Atlantic Records,76684,26,82,VEN,2025-01-09,7nE9H4e4uPOis5sJY39fOc
50,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,74972,4,20,VEN,2025-01-09,2gmd7lY3QSzLh0xIY4cRvi
1,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,392543,1,7,VEN,2025-01-02,4DnrAI8WyUY6gkOwl8GlPN
2,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,260076,2,4,VEN,2025-01-02,7ricDBUakN3N0YkkKE8Obu
3,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,245363,1,7,VEN,2025-01-02,1YYfyJ2yCvGFCxwjsIqEK9
4,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,218005,1,7,VEN,2025-01-02,0l0vcZMU7AOeQmUIREoI2U
5,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,210418,1,24,VEN,2025-01-02,7tI8dRuH2Yc6RuoTjxo4dU
6,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,176794,4,11,VEN,2025-01-02,0qeIFEGRQqHoaJtLCl0U73
7,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,165611,1,28,VEN,2025-01-02,6WatFBLVB0x077xWeoVc2k
8,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,161568,1,57,VEN,2025-01-02,7bywjHOc0wSjGGbj04XbVi
9,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,161107,7,8,VEN,2025-01-02,4zbEItKoaRId1vRZkoO0Uh
10,spotify:track:2nWlJ8gwkn5KPADD07zcmw,"Rawayana, Akapellah",Veneka,St. Indie,158465,1,11,VEN,2025-01-02,2nWlJ8gwkn5KPADD07zcmw
11,spotify:track:6s9PpYbExKlHuJ8JMyep21,"Yailin la Mas Viral, Puyalo Pantera",Bing Bong,"Iris Live Music, LLC",148978,11,7,VEN,2025-01-02,6s9PpYbExKlHuJ8JMyep21
12,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,138186,1,15,VEN,2025-01-02,0Sr7ssScx54yxdM2ols7nW
13,spotify:track:3zOgFY5kpQ6p2cwPIquZks,Bad Bunny,EL CLúB,Rimas Entertainment LLC,138086,5,4,VEN,2025-01-02,3zOgFY5kpQ6p2cwPIquZks
14,spotify:track:6TT5rB0Rwneb6ZaopHQir4,"Alleh, Yorghaki",el ingeniero,CONMUER LLC,129830,14,1,VEN,2025-01-02,6TT5rB0Rwneb6ZaopHQir4
15,spotify:track:1OSOHTBFkIkhUtxhOyUksc,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC,118531,15,1,VEN,2025-01-02,1OSOHTBFkIkhUtxhOyUksc
16,spotify:track:634CTghcuEDy2FXcTsLG5m,"Alleh, Yorghaki",una noche,CONMUER LLC,115454,16,1,VEN,2025-01-02,634CTghcuEDy2FXcTsLG5m
17,spotify:track:3YrTrs2hJbLklaBdhr4TrH,"ROA, De La Rose, Luar La L, Yan Block, Omar Courtz",ETA - RMX,UMLE - Latino,112800,14,4,VEN,2025-01-02,3YrTrs2hJbLklaBdhr4TrH
18,spotify:track:3mg9jYNC1NihbthlglzrWP,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",+57,Bichota/Interscope Records,112124,4,8,VEN,2025-01-02,3mg9jYNC1NihbthlglzrWP
19,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,109315,1,20,VEN,2025-01-02,5QjmUqgpPQgXgg4606DqZF
20,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,108431,6,14,VEN,2025-01-02,60u6hcpH5Qm1M3xESdNBrB
21,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,105789,10,7,VEN,2025-01-02,50zAEIE4B1QqhPjRMK2Xmh
22,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,101447,2,32,VEN,2025-01-02,2btNsI4OvcVl7SAHQQDHFB
23,spotify:track:7lcbpfihslisNObKdHjyLo,"Clarent, Mora",IA,WEA Latina,100932,11,11,VEN,2025-01-02,7lcbpfihslisNObKdHjyLo
24,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,96860,4,30,VEN,2025-01-02,5pVJ3IlnpIorU44oXizzG5
25,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,96671,1,64,VEN,2025-01-02,7iQXYTyuG13aoeHxGG28Nh
26,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,90015,7,30,VEN,2025-01-02,7eNwwoxDR8KVzNAuGvliAO
27,spotify:track:5DdLSEyKh8zgCrJq2hFj92,"Yan Block, TORRRES",Yo sé,SONAR LLC.,89159,23,13,VEN,2025-01-02,5DdLSEyKh8zgCrJq2hFj92
28,spotify:track:0Qe2g06yzLBuuSvVmFiweP,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,85829,7,24,VEN,2025-01-02,0Qe2g06yzLBuuSvVmFiweP
29,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,85223,7,146,VEN,2025-01-02,3KZCP2StVGdWkOKyRZNWA4
30,spotify:track:5enCBu8FLjlLz60k9t15MA,Heredero,Coqueta,FEIZAR HEREDERO,84980,30,3,VEN,2025-01-02,5enCBu8FLjlLz60k9t15MA
31,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,84685,16,20,VEN,2025-01-02,2plbrEY59IikOBgBGLjaoe
32,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,83270,1,39,VEN,2025-01-02,6a9Z1jUms915w4O7N1PxjY
33,spotify:track:7AD5wlhpOKjWStxlrUvH1K,"Alleh, Yorghaki",me late,CONMUER LLC,82757,33,6,VEN,2025-01-02,7AD5wlhpOKjWStxlrUvH1K
34,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,82732,18,31,VEN,2025-01-02,4RPeZbmVON5ZKT5HC9wALt
35,spotify:track:3lfjd8A0DkB84yrvjzkbry,"Rawayana, Monsieur Periné",Hora Loca,St. Indie,82220,15,67,VEN,2025-01-02,3lfjd8A0DkB84yrvjzkbry
36,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,81897,2,96,VEN,2025-01-02,505v13epFXodT9fVAJ6h8k
37,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,81661,4,19,VEN,2025-01-02,2gmd7lY3QSzLh0xIY4cRvi
38,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,BIGHIT MUSIC,80993,38,19,VEN,2025-01-02,5QDLhrAOJJdNAmCTJ8xMyW
39,spotify:track:2J9B63FawlTaPdg4eH5X03,Beéle,Loco,Hear This Music,80709,24,52,VEN,2025-01-02,2J9B63FawlTaPdg4eH5X03
40,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,80073,14,11,VEN,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
41,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,79013,8,20,VEN,2025-01-02,13BDiikG6y5o5cQTK0HpW6
42,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,75586,30,7,VEN,2025-01-02,0fKK51bU6lcCCwdNnv64t3
43,spotify:track:46NLD3Ob73bKRZoCh2xmEz,"Alleh, Yorghaki",ultravioleta,CONMUER LLC,75359,43,6,VEN,2025-01-02,46NLD3Ob73bKRZoCh2xmEz
44,spotify:track:1uHasdVOWbOKA51ilcXsvx,"Alleh, Yorghaki, Gus",la ciudad,CONMUER LLC,74919,44,1,VEN,2025-01-02,1uHasdVOWbOKA51ilcXsvx
45,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,74699,2,124,VEN,2025-01-02,2CeKVsFFXG4QzA415QygGb
46,spotify:track:7nE9H4e4uPOis5sJY39fOc,Danny Ocean,Volare,Atlantic Records,73216,26,81,VEN,2025-01-02,7nE9H4e4uPOis5sJY39fOc
47,spotify:track:7JROzRIIqOlXCLeqKUMhb2,Maracaibo 15,Amparito,"Corporación Foca Records, C. A.",72868,5,26,VEN,2025-01-02,7JROzRIIqOlXCLeqKUMhb2
48,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,72842,3,28,VEN,2025-01-02,1fTjqf10accJCDYstPwwZ6
49,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,70249,28,146,VEN,2025-01-02,0fea68AdmYNygeTGI4RC18
50,spotify:track:6rq3raDazN9D0XUCudW1Nx,"Heredero, Jessi Uribe",Coqueta - Remix,FEIZAR HEREDERO,68551,50,2,VEN,2025-01-02,6rq3raDazN9D0XUCudW1Nx
1,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,378870,1,6,VEN,2024-12-26,4DnrAI8WyUY6gkOwl8GlPN
2,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,271376,1,6,VEN,2024-12-26,1YYfyJ2yCvGFCxwjsIqEK9
3,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,229871,1,6,VEN,2024-12-26,0l0vcZMU7AOeQmUIREoI2U
4,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,227298,1,23,VEN,2024-12-26,7tI8dRuH2Yc6RuoTjxo4dU
5,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,222804,5,3,VEN,2024-12-26,7ricDBUakN3N0YkkKE8Obu
6,spotify:track:2nWlJ8gwkn5KPADD07zcmw,"Rawayana, Akapellah",Veneka,St. Indie,176793,1,10,VEN,2024-12-26,2nWlJ8gwkn5KPADD07zcmw
7,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,176183,4,10,VEN,2024-12-26,0qeIFEGRQqHoaJtLCl0U73
8,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,172483,1,56,VEN,2024-12-26,7bywjHOc0wSjGGbj04XbVi
9,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,168154,1,27,VEN,2024-12-26,6WatFBLVB0x077xWeoVc2k
10,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,167593,1,14,VEN,2024-12-26,0Sr7ssScx54yxdM2ols7nW
11,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,154548,7,7,VEN,2024-12-26,4zbEItKoaRId1vRZkoO0Uh
12,spotify:track:7JROzRIIqOlXCLeqKUMhb2,Maracaibo 15,Amparito,"Corporación Foca Records, C. A.",140512,5,25,VEN,2024-12-26,7JROzRIIqOlXCLeqKUMhb2
13,spotify:track:6s9PpYbExKlHuJ8JMyep21,"Yailin la Mas Viral, Puyalo Pantera",Bing Bong,"Iris Live Music, LLC",130631,13,6,VEN,2024-12-26,6s9PpYbExKlHuJ8JMyep21
14,spotify:track:3zOgFY5kpQ6p2cwPIquZks,Bad Bunny,EL CLúB,Rimas Entertainment LLC,127372,5,3,VEN,2024-12-26,3zOgFY5kpQ6p2cwPIquZks
15,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,123551,6,13,VEN,2024-12-26,60u6hcpH5Qm1M3xESdNBrB
16,spotify:track:3YrTrs2hJbLklaBdhr4TrH,"ROA, De La Rose, Luar La L, Yan Block, Omar Courtz",ETA - RMX,UMLE - Latino,123311,14,3,VEN,2024-12-26,3YrTrs2hJbLklaBdhr4TrH
