rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
32,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,134532,24,224,NZL,2024-04-18,2LawezPeJhN4AWuSB0GtAU
33,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA",All The Stars (with SZA),Black Panther (TDE/DMG) PS,132097,2,105,NZL,2024-04-18,3GCdLUSnKSMJhs4Tj6CV3s
34,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",131471,22,4,NZL,2024-04-18,51eSHglvG1RJXtL3qI5trr
35,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,130533,5,352,NZL,2024-04-18,0ofHAoxe9vBkTCp2UQIavz
36,spotify:track:2UikqkwBv7aIvlixeVXHWt,Chris Stapleton,You Should Probably Leave,Mercury Nashville,128016,24,40,NZL,2024-04-18,2UikqkwBv7aIvlixeVXHWt
37,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,Mercury Nashville,123305,31,337,NZL,2024-04-18,3fqwjXwUGN6vbzIwvyFMhx
38,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,121901,1,63,NZL,2024-04-18,7K3BhSpAxZBznislvUMVtn
39,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",121059,39,4,NZL,2024-04-18,5uQ7de4EWjb3rkcFxyEOpu
40,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,120317,19,15,NZL,2024-04-18,3U5JVgI2x4rDyHGObzJfNf
41,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,"Drake, Sexyy Red, SZA",Rich Baby Daddy (feat. Sexyy Red & SZA),OVO/Republic,120206,9,28,NZL,2024-04-18,1yeB8MUNeLo9Ek1UEpsyz6
42,spotify:track:0WIv5qV41y6YjjB9V1biuC,Muni Long,Made For Me,"Supergiant Records, LLC / Def Jam Recordings",119471,16,12,NZL,2024-04-18,0WIv5qV41y6YjjB9V1biuC
43,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,119416,22,9,NZL,2024-04-18,57wp7VFnV8X0pSVnYArGeJ
44,spotify:track:4PMqSO5qyjpvzhlLI5GnID,SZA,Good Days,Top Dawg Entertainment/RCA Records,118130,3,125,NZL,2024-04-18,4PMqSO5qyjpvzhlLI5GnID
45,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,117432,40,18,NZL,2024-04-18,6me7F0aaZjwDo6RJ5MrfBD
46,spotify:track:2fXwCWkh6YG5zU1IyvQrbs,SZA,Broken Clocks,Top Dawg Entertainment/RCA Records,114652,46,10,NZL,2024-04-18,2fXwCWkh6YG5zU1IyvQrbs
47,spotify:track:1ACA277B6f46DYCgZW8di3,Artemas,if u think i'm pretty,Artemas,114480,47,7,NZL,2024-04-18,1ACA277B6f46DYCgZW8di3
48,spotify:track:47WVBSXAXqouYBu0Uvnv9W,Corrella,Blue Eyed Māori,Loop Media NZ Limited,114254,4,36,NZL,2024-04-18,47WVBSXAXqouYBu0Uvnv9W
49,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,111267,33,274,NZL,2024-04-18,3yrSvpt2l1xhsV9Em88Pul
50,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,111214,16,35,NZL,2024-04-18,59NraMJsLaMCVtwXTSia8i
1,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,469348,1,2,NZL,2024-04-11,0AjmK0Eai4zGrLaJwPvrDp
2,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",357532,1,12,NZL,2024-04-11,3xkHsmpQCBMytMJNiDf3Ii
3,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,298160,2,8,NZL,2024-04-11,3qhlB30KknSejmIvZZLjOD
4,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,294593,4,33,NZL,2024-04-11,17phhZDn6oGtzMe56NuWvj
5,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,282956,4,3,NZL,2024-04-11,2tudvzsrR56uom6smgOcSf
6,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,265715,6,3,NZL,2024-04-11,2GxrNKugF82CnoRFbQfzPf
7,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,262794,2,27,NZL,2024-04-11,0mflMxspEfB0VbI1kyLiAv
8,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,252482,1,5,NZL,2024-04-11,51ZQ1vr10ffzbwIjDCwqm4
9,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,229537,1,9,NZL,2024-04-11,7wLShogStyDeZvL0a6daN5
10,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,213756,10,12,NZL,2024-04-11,3Pbp7cUCx4d3OAkZSCoNvn
11,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,211585,11,7,NZL,2024-04-11,1bjeWoagtHmUKputLVyDxQ
12,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,203583,2,30,NZL,2024-04-11,3rUGC1vUpkDG9CZFHMur1t
13,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,203478,13,6,NZL,2024-04-11,2uqYupMHANxnwgeiXTZXzd
14,spotify:track:1PTWicTyEUeYeWq4H25a4N,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,195870,4,18,NZL,2024-04-11,1PTWicTyEUeYeWq4H25a4N
15,spotify:track:7ueuqvQkKA9k1Pys0hB5br,YG Marley,Praise Jah In The Moonlight,YG Marley Music/Hitmaker Distro,187821,1,15,NZL,2024-04-11,7ueuqvQkKA9k1Pys0hB5br
16,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,179717,3,57,NZL,2024-04-11,1BxfuPKGuaTgP7aM0Bbdwr
17,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,169358,14,11,NZL,2024-04-11,6dpLxbF7lfCAnC9QRTjNLK
18,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,168495,10,33,NZL,2024-04-11,4KULAymBBJcPRpk1yO4dOG
19,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,158707,13,14,NZL,2024-04-11,0h3Xy4V4apMraB5NuM8U7Z
20,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,158377,1,22,NZL,2024-04-11,4xhsWYTOGcal8zt0J161CU
21,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,156582,7,9,NZL,2024-04-11,3w0w2T288dec0mgeZZqoNN
22,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",150065,22,3,NZL,2024-04-11,51eSHglvG1RJXtL3qI5trr
23,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,143292,10,84,NZL,2024-04-11,3WMj8moIAXJhHsyLaqIIHI
24,spotify:track:2UikqkwBv7aIvlixeVXHWt,Chris Stapleton,You Should Probably Leave,Mercury Nashville,140808,24,39,NZL,2024-04-11,2UikqkwBv7aIvlixeVXHWt
25,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,139479,8,68,NZL,2024-04-11,4iZ4pt7kvcaH6Yo8UoZ4s2
26,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,137314,1,31,NZL,2024-04-11,5aIVCx5tnk0ntmdiinnYvw
27,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,135039,14,304,NZL,2024-04-11,7yq4Qj7cqayVTp3FF9CWbm
28,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,134469,24,223,NZL,2024-04-11,2LawezPeJhN4AWuSB0GtAU
29,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,130838,5,351,NZL,2024-04-11,0ofHAoxe9vBkTCp2UQIavz
30,spotify:track:0WIv5qV41y6YjjB9V1biuC,Muni Long,Made For Me,"Supergiant Records, LLC / Def Jam Recordings",128421,16,11,NZL,2024-04-11,0WIv5qV41y6YjjB9V1biuC
31,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,Mercury Nashville,127727,31,336,NZL,2024-04-11,3fqwjXwUGN6vbzIwvyFMhx
32,spotify:track:7aQ1tSYr518KwnE4SVSQbT,Bryson Tiller,Whatever She Wants [BONUS],TrapSoul/RCA Records,124668,22,8,NZL,2024-04-11,7aQ1tSYr518KwnE4SVSQbT
33,spotify:track:1k1Bqnv2R0uJXQN4u6LKYt,Bill Withers,Ain't No Sunshine,Columbia/Legacy,123870,33,35,NZL,2024-04-11,1k1Bqnv2R0uJXQN4u6LKYt
34,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,122989,1,62,NZL,2024-04-11,7K3BhSpAxZBznislvUMVtn
35,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,121600,19,14,NZL,2024-04-11,3U5JVgI2x4rDyHGObzJfNf
36,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,120893,33,273,NZL,2024-04-11,3yrSvpt2l1xhsV9Em88Pul
37,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,119175,16,34,NZL,2024-04-11,59NraMJsLaMCVtwXTSia8i
38,spotify:track:47WVBSXAXqouYBu0Uvnv9W,Corrella,Blue Eyed Māori,Loop Media NZ Limited,117235,4,35,NZL,2024-04-11,47WVBSXAXqouYBu0Uvnv9W
39,spotify:track:2mhdhTWqT8RhkTlN2yWZZi,J. Cole,7 Minute Drill,"Cole World, Inc. under exclusive license to Interscope Records",115897,39,1,NZL,2024-04-11,2mhdhTWqT8RhkTlN2yWZZi
40,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,114453,40,17,NZL,2024-04-11,6me7F0aaZjwDo6RJ5MrfBD
41,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",114389,9,13,NZL,2024-04-11,52eIcoLUM25zbQupAZYoFh
42,spotify:track:6tn7SY9zCZHPd0eTh2WJHZ,Maoli,Every Night Every Morning,Awong Entertainment,112148,37,3,NZL,2024-04-11,6tn7SY9zCZHPd0eTh2WJHZ
43,spotify:track:19kHhX6f6EfLU7rcO3RqjO,Jungle,Back On 74,Caiola Records,110933,43,6,NZL,2024-04-11,19kHhX6f6EfLU7rcO3RqjO
44,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,110617,8,16,NZL,2024-04-11,42VsgItocQwOQC3XWZ8JNA
45,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,109819,12,368,NZL,2024-04-11,68Dni7IE4VyPkTOH9mRWHr
46,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,108151,45,80,NZL,2024-04-11,3hRV0jL3vUpRrcy398teAU
47,spotify:track:0jcw8cJf3TNMZN0BXlueML,"Bakar, Summer Walker",Hell N Back (feat. Summer Walker),Black Butter,107934,47,1,NZL,2024-04-11,0jcw8cJf3TNMZN0BXlueML
48,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,106926,6,29,NZL,2024-04-11,3vkCueOmm7xQDoJ17W1Pm3
49,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,105290,49,2,NZL,2024-04-11,1aKvZDoLGkNMxoRYgkckZG
50,spotify:track:1ACA277B6f46DYCgZW8di3,Artemas,if u think i'm pretty,Artemas,104251,50,6,NZL,2024-04-11,1ACA277B6f46DYCgZW8di3
1,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",379434,1,11,NZL,2024-04-04,6tNQ70jh4OwmPGpYy6R2o9
2,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,309509,2,7,NZL,2024-04-04,3qhlB30KknSejmIvZZLjOD
3,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,307098,3,1,NZL,2024-04-04,0AjmK0Eai4zGrLaJwPvrDp
4,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,306799,4,2,NZL,2024-04-04,2tudvzsrR56uom6smgOcSf
5,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,289694,1,4,NZL,2024-04-04,51ZQ1vr10ffzbwIjDCwqm4
6,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,281274,4,32,NZL,2024-04-04,17phhZDn6oGtzMe56NuWvj
7,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,271407,1,8,NZL,2024-04-04,7wLShogStyDeZvL0a6daN5
8,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,252432,8,2,NZL,2024-04-04,2GxrNKugF82CnoRFbQfzPf
9,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,244151,2,26,NZL,2024-04-04,0mflMxspEfB0VbI1kyLiAv
10,spotify:track:1PTWicTyEUeYeWq4H25a4N,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,214008,4,17,NZL,2024-04-04,1PTWicTyEUeYeWq4H25a4N
11,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,208828,1,14,NZL,2024-04-04,3h5TiWTqGxjSjFrbruPFH9
12,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,202322,2,29,NZL,2024-04-04,3rUGC1vUpkDG9CZFHMur1t
13,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,193908,11,6,NZL,2024-04-04,1bjeWoagtHmUKputLVyDxQ
14,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,183161,3,56,NZL,2024-04-04,1BxfuPKGuaTgP7aM0Bbdwr
15,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,182876,13,11,NZL,2024-04-04,3Pbp7cUCx4d3OAkZSCoNvn
16,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,179380,7,8,NZL,2024-04-04,3w0w2T288dec0mgeZZqoNN
17,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,174598,1,21,NZL,2024-04-04,4xhsWYTOGcal8zt0J161CU
18,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,160796,10,32,NZL,2024-04-04,4KULAymBBJcPRpk1yO4dOG
19,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,159575,19,5,NZL,2024-04-04,2uqYupMHANxnwgeiXTZXzd
20,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,159551,13,13,NZL,2024-04-04,0h3Xy4V4apMraB5NuM8U7Z
21,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,156970,14,10,NZL,2024-04-04,6dpLxbF7lfCAnC9QRTjNLK
22,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,153512,22,7,NZL,2024-04-04,57wp7VFnV8X0pSVnYArGeJ
23,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,149541,5,350,NZL,2024-04-04,0ofHAoxe9vBkTCp2UQIavz
24,spotify:track:6zuPQl2RVqQ4y5nAH61CFC,"Beyoncé, Miley Cyrus",II MOST WANTED,Parkwood Entertainment/Columbia,145257,24,1,NZL,2024-04-04,6zuPQl2RVqQ4y5nAH61CFC
25,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,143260,10,83,NZL,2024-04-04,3WMj8moIAXJhHsyLaqIIHI
26,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,136818,1,30,NZL,2024-04-04,5aIVCx5tnk0ntmdiinnYvw
27,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,134577,8,67,NZL,2024-04-04,4iZ4pt7kvcaH6Yo8UoZ4s2
28,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,131407,14,303,NZL,2024-04-04,7yq4Qj7cqayVTp3FF9CWbm
29,spotify:track:0WIv5qV41y6YjjB9V1biuC,Muni Long,Made For Me,"Supergiant Records, LLC / Def Jam Recordings",126970,16,10,NZL,2024-04-04,0WIv5qV41y6YjjB9V1biuC
30,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,126564,24,222,NZL,2024-04-04,2LawezPeJhN4AWuSB0GtAU
31,spotify:track:6WO7IDGLakjO38lsvI2gHB,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",125621,31,2,NZL,2024-04-04,6WO7IDGLakjO38lsvI2gHB
32,spotify:track:47WVBSXAXqouYBu0Uvnv9W,Corrella,Blue Eyed Māori,Loop Media NZ Limited,122430,4,34,NZL,2024-04-04,47WVBSXAXqouYBu0Uvnv9W
33,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,121060,33,272,NZL,2024-04-04,3yrSvpt2l1xhsV9Em88Pul
34,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",121058,9,12,NZL,2024-04-04,52eIcoLUM25zbQupAZYoFh
35,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,118881,19,13,NZL,2024-04-04,3U5JVgI2x4rDyHGObzJfNf
36,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,118373,1,61,NZL,2024-04-04,7K3BhSpAxZBznislvUMVtn
37,spotify:track:6tn7SY9zCZHPd0eTh2WJHZ,Maoli,Every Night Every Morning,Awong Entertainment,118337,37,2,NZL,2024-04-04,6tn7SY9zCZHPd0eTh2WJHZ
38,spotify:track:2o1pb13quMReXZqE7jWsgq,Ariana Grande,intro (end of the world),Republic Records,115598,35,4,NZL,2024-04-04,2o1pb13quMReXZqE7jWsgq
39,spotify:track:1VxEaXbIq3xAvqh80xP67w,Beyoncé,JOLENE,Parkwood Entertainment/Columbia,115186,39,1,NZL,2024-04-04,1VxEaXbIq3xAvqh80xP67w
40,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,111917,6,28,NZL,2024-04-04,3vkCueOmm7xQDoJ17W1Pm3
41,spotify:track:5w9upngVRHNjdZcRC7Xxr2,"Fred again.., Delilah Montagu",Delilah (pull me out of this),Atlantic Records UK,111322,14,3,NZL,2024-04-04,5w9upngVRHNjdZcRC7Xxr2
42,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,110946,42,16,NZL,2024-04-04,6me7F0aaZjwDo6RJ5MrfBD
43,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,104648,16,33,NZL,2024-04-04,59NraMJsLaMCVtwXTSia8i
44,spotify:track:19kHhX6f6EfLU7rcO3RqjO,Jungle,Back On 74,Caiola Records,104603,44,5,NZL,2024-04-04,19kHhX6f6EfLU7rcO3RqjO
45,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,Mercury Nashville,104250,45,335,NZL,2024-04-04,3fqwjXwUGN6vbzIwvyFMhx
46,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,102709,1,64,NZL,2024-04-04,7DSAEUvxU8FajXtRloy8M0
47,spotify:track:3YgtkOxZsTuaZdL8McA1FQ,"Fred again.., Obongjayar",adore u,Atlantic Records UK,102619,21,5,NZL,2024-04-04,3YgtkOxZsTuaZdL8McA1FQ
48,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,101809,8,15,NZL,2024-04-04,42VsgItocQwOQC3XWZ8JNA
49,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,101225,44,167,NZL,2024-04-04,0ntQJM78wzOLVeCUAW7Y45
50,spotify:track:6tNgRQ0K2NYZ0Rb9l9DzL8,Olivia Rodrigo,obsessed,Olivia Rodrigo PS,100458,31,2,NZL,2024-04-04,6tNgRQ0K2NYZ0Rb9l9DzL8
1,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",391502,1,10,NZL,2024-03-28,6tNQ70jh4OwmPGpYy6R2o9
2,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,347426,2,6,NZL,2024-03-28,3qhlB30KknSejmIvZZLjOD
3,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,337241,1,3,NZL,2024-03-28,51ZQ1vr10ffzbwIjDCwqm4
4,spotify:track:1PTWicTyEUeYeWq4H25a4N,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,325995,4,16,NZL,2024-03-28,1PTWicTyEUeYeWq4H25a4N
5,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,315052,5,1,NZL,2024-03-28,2tudvzsrR56uom6smgOcSf
6,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,309291,4,31,NZL,2024-03-28,17phhZDn6oGtzMe56NuWvj
7,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,267430,2,25,NZL,2024-03-28,0mflMxspEfB0VbI1kyLiAv
8,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,237459,1,13,NZL,2024-03-28,3h5TiWTqGxjSjFrbruPFH9
9,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,237444,1,7,NZL,2024-03-28,7AYmToZ5y67fBjq4RLFbuq
10,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,212718,2,28,NZL,2024-03-28,3rUGC1vUpkDG9CZFHMur1t
11,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,209109,7,7,NZL,2024-03-28,3w0w2T288dec0mgeZZqoNN
12,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,199222,3,55,NZL,2024-03-28,1BxfuPKGuaTgP7aM0Bbdwr
13,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,198097,11,5,NZL,2024-03-28,1bjeWoagtHmUKputLVyDxQ
14,spotify:track:5w9upngVRHNjdZcRC7Xxr2,"Fred again.., Delilah Montagu",Delilah (pull me out of this),Atlantic Records UK,195459,14,2,NZL,2024-03-28,5w9upngVRHNjdZcRC7Xxr2
15,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,194210,13,10,NZL,2024-03-28,3Pbp7cUCx4d3OAkZSCoNvn
16,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,191713,1,20,NZL,2024-03-28,4xhsWYTOGcal8zt0J161CU
17,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,166398,10,31,NZL,2024-03-28,4KULAymBBJcPRpk1yO4dOG
18,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,165844,13,12,NZL,2024-03-28,0h3Xy4V4apMraB5NuM8U7Z
19,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,163192,14,9,NZL,2024-03-28,6dpLxbF7lfCAnC9QRTjNLK
20,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,158417,20,4,NZL,2024-03-28,2uqYupMHANxnwgeiXTZXzd
21,spotify:track:3YgtkOxZsTuaZdL8McA1FQ,"Fred again.., Obongjayar",adore u,Atlantic Records UK,153339,21,4,NZL,2024-03-28,3YgtkOxZsTuaZdL8McA1FQ
22,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,150664,22,6,NZL,2024-03-28,57wp7VFnV8X0pSVnYArGeJ
