rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
39,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,97367,16,15,AUS,2024-02-29,4OMJGnvZfDvsePyCwRGO7X
40,spotify:track:7oQepKHmXDaPC3rgeLRvQu,"Udo Lindenberg, Apache 207",Komet,Warner Music Central Europe,96984,2,58,AUS,2024-02-29,7oQepKHmXDaPC3rgeLRvQu
41,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,96134,1,59,AUS,2024-02-29,7DSAEUvxU8FajXtRloy8M0
42,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,94777,6,160,AUS,2024-02-29,7jtQIBanIiJOMS6RyCx6jZ
43,spotify:track:6WbDwAoc5xr0kFflHZW0A4,"Amaru, Gringo Bamba",Blonde Chaya - Sped Up,Virgin,94597,2,21,AUS,2024-02-29,6WbDwAoc5xr0kFflHZW0A4
44,spotify:track:65zIby9Z03d1bhGvLNJNrA,Shy Smith,Soaked,Robots & Humans,92504,44,3,AUS,2024-02-29,65zIby9Z03d1bhGvLNJNrA
45,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",92452,1,46,AUS,2024-02-29,1odExI7RdWc4BT515LTAwj
46,spotify:track:5tEaVciE2GnR28aN6W9cLS,"¥$, Kanye West, Ty Dolla $ign",FUK SUMN,Ye,91345,11,3,AUS,2024-02-29,5tEaVciE2GnR28aN6W9cLS
47,spotify:track:5Tpojb1ynbO0MgfAwgDza5,"Luciano, Hurts, 6PM RECORDS, SIRA",WONDERFUL LIFE,Four Music/6PM RECORDS,89039,1,9,AUS,2024-02-29,5Tpojb1ynbO0MgfAwgDza5
48,spotify:track:2mnkgopUgJq09Na8JXgMIh,"Luciano, Mario",Love Ya (feat. Mario),URBAN,87812,48,1,AUS,2024-02-29,2mnkgopUgJq09Na8JXgMIh
49,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,87397,13,33,AUS,2024-02-29,7GUhiAHLoVy1V8ucQuZ3CB
50,spotify:track:4WC4kyZnG7TxklAKBKUaK1,Montez,„glücklich“,Herzinfucked Records,86964,50,1,AUS,2024-02-29,4WC4kyZnG7TxklAKBKUaK1
1,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",385186,1,5,AUS,2024-02-22,6tNQ70jh4OwmPGpYy6R2o9
2,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,351043,1,7,AUS,2024-02-22,3U5JVgI2x4rDyHGObzJfNf
3,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,230196,3,2,AUS,2024-02-22,7AYmToZ5y67fBjq4RLFbuq
4,spotify:track:2sTXJinZQxl58tFCTYtEqa,"Sampagne, badchieff, CRO",tempo,Sampagne,219680,4,1,AUS,2024-02-22,2sTXJinZQxl58tFCTYtEqa
5,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,207905,5,2,AUS,2024-02-22,3w0w2T288dec0mgeZZqoNN
6,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,198636,1,23,AUS,2024-02-22,3rUGC1vUpkDG9CZFHMur1t
7,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,173736,2,29,AUS,2024-02-22,31nfdEooLEq7dn3UMcIeB5
8,spotify:track:3pn5z4CvMz95uEysWBUYCc,SOFFIE,Für immer Frühling,soffie / Believe Artist Services,167398,8,3,AUS,2024-02-22,3pn5z4CvMz95uEysWBUYCc
9,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,166839,9,6,AUS,2024-02-22,0h3Xy4V4apMraB5NuM8U7Z
10,spotify:track:0iB5f04XdJ2tcfhoVkeLV8,"Alok, Mondello'G, CERES, Tribbs",LET'S GET FKD UP,Columbia/B1 Recordings,160866,8,11,AUS,2024-02-22,0iB5f04XdJ2tcfhoVkeLV8
11,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,159265,3,28,AUS,2024-02-22,59NraMJsLaMCVtwXTSia8i
12,spotify:track:5uiokPQwUgidgRBPEQPImc,"Tream, treamiboii",HERZ MACHT BAMM,3AM MUSIC,153630,10,2,AUS,2024-02-22,5uiokPQwUgidgRBPEQPImc
13,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,150413,1,25,AUS,2024-02-22,5mjYQaktjmjcMKcUIcqz4s
14,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,146261,14,4,AUS,2024-02-22,3h5TiWTqGxjSjFrbruPFH9
15,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,141689,15,7,AUS,2024-02-22,17phhZDn6oGtzMe56NuWvj
16,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,141541,10,12,AUS,2024-02-22,3bK1zVFBKIzYjmptmI4NsJ
17,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,137975,5,8,AUS,2024-02-22,4tKGFmENO69tZR9ahgZu48
18,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,134982,3,15,AUS,2024-02-22,4xhsWYTOGcal8zt0J161CU
19,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,130543,19,8,AUS,2024-02-22,09CnYHiZ5jGT1wr1TXJ9Zt
20,spotify:track:7AOJcugo17Kr1WUheSI6Oq,"Luca-Dante Spadafora, Niklas Dee, Octavian, Peter Plate, Ulf Leo Sommer",Mädchen auf dem Pferd,Zeitgeist,125359,1,39,AUS,2024-02-22,7AOJcugo17Kr1WUheSI6Oq
21,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,122888,2,30,AUS,2024-02-22,42VsgItocQwOQC3XWZ8JNA
22,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,122076,15,165,AUS,2024-02-22,7yq4Qj7cqayVTp3FF9CWbm
23,spotify:track:4mVnqNiw2Kf5AHj9j0KD6u,"RAF Camora, Ski Aggu",Liebe Grüsse,Indipendenza,117671,1,17,AUS,2024-02-22,4mVnqNiw2Kf5AHj9j0KD6u
24,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,114412,24,9,AUS,2024-02-22,0mflMxspEfB0VbI1kyLiAv
25,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,113946,25,3,AUS,2024-02-22,6dpLxbF7lfCAnC9QRTjNLK
26,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,112930,18,38,AUS,2024-02-22,1BxfuPKGuaTgP7aM0Bbdwr
27,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",112441,15,6,AUS,2024-02-22,52eIcoLUM25zbQupAZYoFh
28,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,111865,21,115,AUS,2024-02-22,3hRV0jL3vUpRrcy398teAU
29,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,109235,1,58,AUS,2024-02-22,7DSAEUvxU8FajXtRloy8M0
30,spotify:track:3ilgxZl5g7MOQCUiky3VOG,Pashanim,Ms. Jackson,Urban,108853,2,26,AUS,2024-02-22,3ilgxZl5g7MOQCUiky3VOG
31,spotify:track:4mKqiS1UBOZ6hGpUXokcsN,"Luciano, Omah Lay",Another Vibe (feat. Omah Lay),URBAN,108400,20,2,AUS,2024-02-22,4mKqiS1UBOZ6hGpUXokcsN
32,spotify:track:5tEaVciE2GnR28aN6W9cLS,"¥$, Kanye West, Ty Dolla $ign",FUK SUMN,Ye,108008,11,2,AUS,2024-02-22,5tEaVciE2GnR28aN6W9cLS
33,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,105614,16,14,AUS,2024-02-22,4OMJGnvZfDvsePyCwRGO7X
34,spotify:track:30vg2QguPyaa7PcAJTn9YE,YAKARY,sonnenbank.mp3,Life is Pain,105579,16,13,AUS,2024-02-22,30vg2QguPyaa7PcAJTn9YE
35,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,103096,35,1,AUS,2024-02-22,6Qb7YsAqH4wWFUMbGsCpap
36,spotify:track:1ct7Hx3FQMfym8cHIk4hrd,"CIVO, Maxe",Keine Homies,Good Kid Records & VENTURA Records,102739,14,5,AUS,2024-02-22,1ct7Hx3FQMfym8cHIk4hrd
37,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,102386,24,5,AUS,2024-02-22,0LMwmV37RCmBO2so0szAFs
38,spotify:track:7oQepKHmXDaPC3rgeLRvQu,"Udo Lindenberg, Apache 207",Komet,Warner Music Central Europe,101981,2,57,AUS,2024-02-22,7oQepKHmXDaPC3rgeLRvQu
39,spotify:track:6WbDwAoc5xr0kFflHZW0A4,"Amaru, Gringo Bamba",Blonde Chaya - Sped Up,Virgin,100561,2,20,AUS,2024-02-22,6WbDwAoc5xr0kFflHZW0A4
40,spotify:track:6zV5WGrUYlR2i4AiaKfrKN,"skrt cobain, Mark Forster, Ski Aggu",schwarzer toyota,Four Music/November Eleven,99681,6,2,AUS,2024-02-22,6zV5WGrUYlR2i4AiaKfrKN
41,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,99387,41,4,AUS,2024-02-22,69phA1R4gmQsBFRQ3INW8C
42,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,98348,6,159,AUS,2024-02-22,7jtQIBanIiJOMS6RyCx6jZ
43,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,97676,43,1,AUS,2024-02-22,3qhlB30KknSejmIvZZLjOD
44,spotify:track:0QlOkt8nkZ8zqu8xb2SHU8,"Niklas Dee, Old Jim, Enny-Mae",Not Fair,Kontor Records,93591,6,37,AUS,2024-02-22,0QlOkt8nkZ8zqu8xb2SHU8
45,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",93225,1,45,AUS,2024-02-22,1odExI7RdWc4BT515LTAwj
46,spotify:track:4kjI1gwQZRKNDkw1nI475M,Travis Scott,MY EYES,Cactus Jack/Epic,92302,17,30,AUS,2024-02-22,4kjI1gwQZRKNDkw1nI475M
47,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,91262,13,32,AUS,2024-02-22,7GUhiAHLoVy1V8ucQuZ3CB
48,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,87392,37,2,AUS,2024-02-22,04CyMEHliadfQWMUJb1w99
49,spotify:track:4C9bsG159VjOQe0g1RgMi9,AYLIVA,Lieb mich,Whiteheart Records/WM Germany,86763,16,2,AUS,2024-02-22,4C9bsG159VjOQe0g1RgMi9
50,spotify:track:5YWu6dt50Nieq8qi572RF8,"SIRA, Bausa, badchieff",9 bis 9,Four Music/SIRA,86567,2,35,AUS,2024-02-22,5YWu6dt50Nieq8qi572RF8
1,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",338055,1,4,AUS,2024-02-15,6tNQ70jh4OwmPGpYy6R2o9
2,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,336769,1,6,AUS,2024-02-15,3U5JVgI2x4rDyHGObzJfNf
3,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,195830,1,22,AUS,2024-02-15,3rUGC1vUpkDG9CZFHMur1t
4,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,177670,2,28,AUS,2024-02-15,31nfdEooLEq7dn3UMcIeB5
5,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,177596,5,1,AUS,2024-02-15,3w0w2T288dec0mgeZZqoNN
6,spotify:track:6zV5WGrUYlR2i4AiaKfrKN,"skrt cobain, Mark Forster, Ski Aggu",schwarzer toyota,Four Music/November Eleven,162766,6,1,AUS,2024-02-15,6zV5WGrUYlR2i4AiaKfrKN
7,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,161132,3,27,AUS,2024-02-15,59NraMJsLaMCVtwXTSia8i
8,spotify:track:0iB5f04XdJ2tcfhoVkeLV8,"Alok, Mondello'G, CERES, Tribbs",LET'S GET FKD UP,Columbia/B1 Recordings,158025,8,10,AUS,2024-02-15,0iB5f04XdJ2tcfhoVkeLV8
9,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,155394,1,24,AUS,2024-02-15,5mjYQaktjmjcMKcUIcqz4s
10,spotify:track:5uiokPQwUgidgRBPEQPImc,"Tream, treamiboii",HERZ MACHT BAMM,3AM MUSIC,153247,10,1,AUS,2024-02-15,5uiokPQwUgidgRBPEQPImc
11,spotify:track:5tEaVciE2GnR28aN6W9cLS,"¥$, Kanye West, Ty Dolla $ign",FUK SUMN,Ye,150666,11,1,AUS,2024-02-15,5tEaVciE2GnR28aN6W9cLS
12,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,146578,5,7,AUS,2024-02-15,4tKGFmENO69tZR9ahgZu48
13,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,146495,10,11,AUS,2024-02-15,3bK1zVFBKIzYjmptmI4NsJ
14,spotify:track:3pn5z4CvMz95uEysWBUYCc,SOFFIE,Für immer Frühling,soffie / Believe Artist Services,144110,13,2,AUS,2024-02-15,3pn5z4CvMz95uEysWBUYCc
15,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,140440,3,14,AUS,2024-02-15,4xhsWYTOGcal8zt0J161CU
16,spotify:track:4C9bsG159VjOQe0g1RgMi9,AYLIVA,Lieb mich,Whiteheart Records/WM Germany,139780,16,1,AUS,2024-02-15,4C9bsG159VjOQe0g1RgMi9
17,spotify:track:7AOJcugo17Kr1WUheSI6Oq,"Luca-Dante Spadafora, Niklas Dee, Octavian, Peter Plate, Ulf Leo Sommer",Mädchen auf dem Pferd,Zeitgeist,137413,1,38,AUS,2024-02-15,7AOJcugo17Kr1WUheSI6Oq
18,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,137318,18,5,AUS,2024-02-15,0h3Xy4V4apMraB5NuM8U7Z
19,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,132215,19,3,AUS,2024-02-15,3h5TiWTqGxjSjFrbruPFH9
20,spotify:track:4mKqiS1UBOZ6hGpUXokcsN,"Luciano, Omah Lay",Another Vibe (feat. Omah Lay),URBAN,126788,20,1,AUS,2024-02-15,4mKqiS1UBOZ6hGpUXokcsN
21,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,123727,2,29,AUS,2024-02-15,42VsgItocQwOQC3XWZ8JNA
22,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,123286,22,7,AUS,2024-02-15,09CnYHiZ5jGT1wr1TXJ9Zt
23,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,122777,16,6,AUS,2024-02-15,17phhZDn6oGtzMe56NuWvj
24,spotify:track:4mVnqNiw2Kf5AHj9j0KD6u,"RAF Camora, Ski Aggu",Liebe Grüsse,Indipendenza,122659,1,16,AUS,2024-02-15,4mVnqNiw2Kf5AHj9j0KD6u
25,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",121074,15,5,AUS,2024-02-15,52eIcoLUM25zbQupAZYoFh
26,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,119770,15,164,AUS,2024-02-15,7yq4Qj7cqayVTp3FF9CWbm
27,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,110706,21,114,AUS,2024-02-15,3hRV0jL3vUpRrcy398teAU
28,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,110592,1,57,AUS,2024-02-15,7DSAEUvxU8FajXtRloy8M0
29,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,107497,18,37,AUS,2024-02-15,1BxfuPKGuaTgP7aM0Bbdwr
30,spotify:track:30vg2QguPyaa7PcAJTn9YE,YAKARY,sonnenbank.mp3,Life is Pain,106747,16,12,AUS,2024-02-15,30vg2QguPyaa7PcAJTn9YE
31,spotify:track:3ilgxZl5g7MOQCUiky3VOG,Pashanim,Ms. Jackson,Urban,105535,2,25,AUS,2024-02-15,3ilgxZl5g7MOQCUiky3VOG
32,spotify:track:6WbDwAoc5xr0kFflHZW0A4,"Amaru, Gringo Bamba",Blonde Chaya - Sped Up,Virgin,105520,2,19,AUS,2024-02-15,6WbDwAoc5xr0kFflHZW0A4
33,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,104345,25,8,AUS,2024-02-15,0mflMxspEfB0VbI1kyLiAv
34,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,102598,16,13,AUS,2024-02-15,4OMJGnvZfDvsePyCwRGO7X
35,spotify:track:7oQepKHmXDaPC3rgeLRvQu,"Udo Lindenberg, Apache 207",Komet,Warner Music Central Europe,102427,2,56,AUS,2024-02-15,7oQepKHmXDaPC3rgeLRvQu
36,spotify:track:347AQK5Lyhn6RvB8tBGYxt,"¥$, Kanye West, Ty Dolla $ign",STARS,Ye,101909,36,1,AUS,2024-02-15,347AQK5Lyhn6RvB8tBGYxt
37,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,100821,37,1,AUS,2024-02-15,04CyMEHliadfQWMUJb1w99
38,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,100765,13,31,AUS,2024-02-15,7GUhiAHLoVy1V8ucQuZ3CB
39,spotify:track:1icgLGTpX2fQXKRe4D7w2b,"¥$, Kanye West, Ty Dolla $ign",BACK TO ME,Ye,99440,39,1,AUS,2024-02-15,1icgLGTpX2fQXKRe4D7w2b
40,spotify:track:2FiJGvN3fiXMwms9IftNV0,"FiNCH, Tream",LiEBE AUF DER RÜCKBANK,Walk This Way Records,98001,20,37,AUS,2024-02-15,2FiJGvN3fiXMwms9IftNV0
41,spotify:track:4kjI1gwQZRKNDkw1nI475M,Travis Scott,MY EYES,Cactus Jack/Epic,97134,17,29,AUS,2024-02-15,4kjI1gwQZRKNDkw1nI475M
42,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,96663,6,158,AUS,2024-02-15,7jtQIBanIiJOMS6RyCx6jZ
43,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,95790,24,4,AUS,2024-02-15,0LMwmV37RCmBO2so0szAFs
44,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",94735,1,44,AUS,2024-02-15,1odExI7RdWc4BT515LTAwj
45,spotify:track:0QlOkt8nkZ8zqu8xb2SHU8,"Niklas Dee, Old Jim, Enny-Mae",Not Fair,Kontor Records,93779,6,36,AUS,2024-02-15,0QlOkt8nkZ8zqu8xb2SHU8
46,spotify:track:0xuaMTaQFsfaLPuMoYUQoP,"Safraoui, HoodBlaq, RAF Camora",MONTENEGRO (feat. RAF Camora),Columbia/BE.ELA.QU GmbH,93681,6,2,AUS,2024-02-15,0xuaMTaQFsfaLPuMoYUQoP
47,spotify:track:1eaqMiiUn2P7MnqJK4XeK0,"¥$, Kanye West, Ty Dolla $ign",TALKING,Ye,93611,47,1,AUS,2024-02-15,1eaqMiiUn2P7MnqJK4XeK0
48,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,92120,48,3,AUS,2024-02-15,69phA1R4gmQsBFRQ3INW8C
49,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,91469,49,2,AUS,2024-02-15,6dpLxbF7lfCAnC9QRTjNLK
50,spotify:track:4RzIPi5kcw5gYAd07I8NDz,"MADE, SHABAB, Rasa",À la Carte,MADE Entertainment,90402,12,8,AUS,2024-02-15,4RzIPi5kcw5gYAd07I8NDz
1,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,338268,1,5,AUS,2024-02-08,3U5JVgI2x4rDyHGObzJfNf
2,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",332870,2,3,AUS,2024-02-08,6tNQ70jh4OwmPGpYy6R2o9
3,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,209418,1,21,AUS,2024-02-08,3rUGC1vUpkDG9CZFHMur1t
4,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,181455,2,27,AUS,2024-02-08,31nfdEooLEq7dn3UMcIeB5
5,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,168639,5,6,AUS,2024-02-08,4tKGFmENO69tZR9ahgZu48
6,spotify:track:0xuaMTaQFsfaLPuMoYUQoP,"Safraoui, HoodBlaq, RAF Camora",MONTENEGRO (feat. RAF Camora),Columbia/BE.ELA.QU GmbH,165260,6,1,AUS,2024-02-08,0xuaMTaQFsfaLPuMoYUQoP
7,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,163885,3,26,AUS,2024-02-08,59NraMJsLaMCVtwXTSia8i
8,spotify:track:0iB5f04XdJ2tcfhoVkeLV8,"Alok, Mondello'G, CERES, Tribbs",LET'S GET FKD UP,Columbia/B1 Recordings,161984,8,9,AUS,2024-02-08,0iB5f04XdJ2tcfhoVkeLV8
9,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,156225,1,23,AUS,2024-02-08,5mjYQaktjmjcMKcUIcqz4s
10,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,147813,3,13,AUS,2024-02-08,4xhsWYTOGcal8zt0J161CU
11,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,147229,10,10,AUS,2024-02-08,3bK1zVFBKIzYjmptmI4NsJ
12,spotify:track:6zUYK0u0aZTrEadjNzuQXv,Hotvibez,Heartless,Loyal Productions,136853,12,2,AUS,2024-02-08,6zUYK0u0aZTrEadjNzuQXv
13,spotify:track:3pn5z4CvMz95uEysWBUYCc,SOFFIE,Für immer Frühling,soffie / Believe Artist Services,135778,13,1,AUS,2024-02-08,3pn5z4CvMz95uEysWBUYCc
14,spotify:track:7AOJcugo17Kr1WUheSI6Oq,"Luca-Dante Spadafora, Niklas Dee, Octavian, Peter Plate, Ulf Leo Sommer",Mädchen auf dem Pferd,Zeitgeist,130946,1,37,AUS,2024-02-08,7AOJcugo17Kr1WUheSI6Oq
15,spotify:track:4mVnqNiw2Kf5AHj9j0KD6u,"RAF Camora, Ski Aggu",Liebe Grüsse,Indipendenza,128903,1,15,AUS,2024-02-08,4mVnqNiw2Kf5AHj9j0KD6u
16,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,127211,16,5,AUS,2024-02-08,17phhZDn6oGtzMe56NuWvj
17,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,126585,15,163,AUS,2024-02-08,7yq4Qj7cqayVTp3FF9CWbm
18,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,118413,13,30,AUS,2024-02-08,6WzRpISELf3YglGAh7TXcG
19,spotify:track:30vg2QguPyaa7PcAJTn9YE,YAKARY,sonnenbank.mp3,Life is Pain,116535,16,11,AUS,2024-02-08,30vg2QguPyaa7PcAJTn9YE
20,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",115721,15,4,AUS,2024-02-08,52eIcoLUM25zbQupAZYoFh
21,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,114004,2,28,AUS,2024-02-08,42VsgItocQwOQC3XWZ8JNA
22,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,113598,22,6,AUS,2024-02-08,09CnYHiZ5jGT1wr1TXJ9Zt
23,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,112727,21,113,AUS,2024-02-08,3hRV0jL3vUpRrcy398teAU
24,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,111949,24,3,AUS,2024-02-08,0LMwmV37RCmBO2so0szAFs
25,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,108084,25,7,AUS,2024-02-08,0mflMxspEfB0VbI1kyLiAv
