rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
47,spotify:track:4bya2rNB4cyEkLNYqGJRwv,Amr Diab,وهي ذكريات,Rotana Music,132995,27,55,EGY,2024-04-25,4bya2rNB4cyEkLNYqGJRwv
48,spotify:track:68WRDAU8QecpIyasp2BEby,Muslim - مُسلِم,Aleb Fel Dafater,Global,132895,2,70,EGY,2024-04-25,68WRDAU8QecpIyasp2BEby
49,spotify:track:2t0LrmYXjzK0ZeVlTcXjvN,Fares Sokar - فارس سكر,مهرجان بنكش علي شغله - واقف علي الامه - خصمي ده جالي جهتي,MARWAN ZIDAN SALEM,132267,47,5,EGY,2024-04-25,2t0LrmYXjzK0ZeVlTcXjvN
50,spotify:track:3FJ2RFcLUogTbyt9MGVQoC,Tamer Ashour,Kan Mawdo3,Tamer Ashour,131025,26,74,EGY,2024-04-25,3FJ2RFcLUogTbyt9MGVQoC
1,spotify:track:0TchhsYsdtIsY6HCJ0YQWL,Essam Sasa,اتنين بمقام ملايين,Sony Music Entertainment,582577,1,5,EGY,2024-04-18,0TchhsYsdtIsY6HCJ0YQWL
2,spotify:track:3uwYsiS1nnYDfVQMBbdX2B,"Eslam Kabonga, Kalosha",ايوا يا حبيبتي وحشتينى,اسلام كابونجا,408166,1,32,EGY,2024-04-18,3uwYsiS1nnYDfVQMBbdX2B
3,spotify:track:3tfiVsnpCzewE8rPpsRIL6,Shehab,عالعموم,Shehab,346590,3,8,EGY,2024-04-18,3tfiVsnpCzewE8rPpsRIL6
4,spotify:track:0zyAjQxKKcs5UAdctKc0xR,"Magdy El Zahar, Eslam Kabonga",زماني صابني عيار,Hebesha Production,345103,2,14,EGY,2024-04-18,0zyAjQxKKcs5UAdctKc0xR
5,spotify:track:7ME2ZENU0G5H7IlnPbWvOv,"Mahmoud El Leithy, Essam Sasa",سيبك من اللي خلع - من فيلم حمص وحلاوة,El Sobky proudctions,322502,1,28,EGY,2024-04-18,7ME2ZENU0G5H7IlnPbWvOv
6,spotify:track:2uq6KhwXlCogpNTmN1cq7x,Fares Sokar - فارس سكر,جلب جالكو بتاع الجلب - اكشن جاي اتعارك - عيني جت علي سنيورة,MARWAN ZIDAN SALEM,289975,5,7,EGY,2024-04-18,2uq6KhwXlCogpNTmN1cq7x
7,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,279676,1,14,EGY,2024-04-18,2Heqj9jtxarmecKxycGSWn
8,spotify:track:7kNyHl1MLu8p3jQmqRgFgQ,"Hamo Bika, Eslam Kabonga",هنط جامب بالاوكابي,Hamo Bika Live,264921,8,3,EGY,2024-04-18,7kNyHl1MLu8p3jQmqRgFgQ
9,spotify:track:2CA1VER7dNNdgDyH9iL3BE,Essam Sasa,من فضل الاخصام خفو التخطير ( انا مش ع الدواق ),Mahraganat - عصام صاصا - Essam Saasa,251696,9,2,EGY,2024-04-18,2CA1VER7dNNdgDyH9iL3BE
10,spotify:track:0ZGmHDAUSgGV5mCUbtYFe7,Marwan Pablo,Matafetch,Quality Clique,247885,4,21,EGY,2024-04-18,0ZGmHDAUSgGV5mCUbtYFe7
11,spotify:track:0T61bGOEKCv09tvbbiXb8u,Essam Sasa,منحرفين ( في حضورنا الدنيا بتتشقلب ),Mahraganat - عصام صاصا - Essam Saasa,243608,8,13,EGY,2024-04-18,0T61bGOEKCv09tvbbiXb8u
12,spotify:track:1qhODkCMlYY22JflCKJQnz,Eslam Kabonga,اللي نفسه فيا بيتي ميتوهش,Tecno,239765,2,25,EGY,2024-04-18,1qhODkCMlYY22JflCKJQnz
13,spotify:track:3WOiSsqfXPZAtGTr2PFj6S,Ilmond,Yazmeely,Muhab,234823,2,38,EGY,2024-04-18,3WOiSsqfXPZAtGTr2PFj6S
14,spotify:track:535QXmpOSHUMTw46lNJkj5,"TURK, ZIAD ZAZA, Dabl De",PARIS,Global,231828,14,5,EGY,2024-04-18,535QXmpOSHUMTw46lNJkj5
15,spotify:track:5kdlxZ5skOYY3VK8RlfEIZ,Wegz,البخت,Takwene,217620,1,112,EGY,2024-04-18,5kdlxZ5skOYY3VK8RlfEIZ
16,spotify:track:6m8vcn1JPflk8xBoFsaPDP,Marwan Pablo,El Mabda2,Quality Clique,212203,1,21,EGY,2024-04-18,6m8vcn1JPflk8xBoFsaPDP
17,spotify:track:2qU4cGVCZ6CJQ8RjMHvGvp,"حمادة مجدي, Hassan Shakosh",قمبلة الجيل ( اختي وصحبتي ),Sharqi Production 2024,206306,17,2,EGY,2024-04-18,2qU4cGVCZ6CJQ8RjMHvGvp
18,spotify:track:2WuP742LZAVBU21UQXkj5e,Ramy Gamal,جيت متأخر,Ramy Gamal,200561,7,20,EGY,2024-04-18,2WuP742LZAVBU21UQXkj5e
19,spotify:track:1CQzS4IBMOHRYGgEg3eZrz,Assala Nasri,فووق,Rotana Music,196753,6,28,EGY,2024-04-18,1CQzS4IBMOHRYGgEg3eZrz
20,spotify:track:2hVnTuP0zdUEwHhME9ThnC,Ameen Khattab,كل الحلوين ولا شغلوني,El Abd Production,191295,5,15,EGY,2024-04-18,2hVnTuP0zdUEwHhME9ThnC
21,spotify:track:6yVGUtmHwDsqqXs1Lak423,Tamer Ashour,Khaleny Fe Hodnak,Tamer Ashour,184203,7,117,EGY,2024-04-18,6yVGUtmHwDsqqXs1Lak423
22,spotify:track:4vLMzTyW0qq87QEaX2enxW,Kozbara,عليا الطلاق كله بيكدب,Kozbara,176012,20,12,EGY,2024-04-18,4vLMzTyW0qq87QEaX2enxW
23,spotify:track:7KWqfXjwdagIi5KuYduDVk,Fares Sokar - فارس سكر,خوجه في الجنب - وانا علي البحر ازماله بتمشي متجوزيني بنتك يا حماتي,MARWAN ZIDAN SALEM,175155,10,12,EGY,2024-04-18,7KWqfXjwdagIi5KuYduDVk
24,spotify:track:4Guq7XrO1FjduwFBsVbr0E,Ramy Sabry,يمكن خير,Ramy Sabry,174835,2,67,EGY,2024-04-18,4Guq7XrO1FjduwFBsVbr0E
25,spotify:track:44KVuj4G37j4HULHHrteQu,"ميسو ميسره, Eslam Kabonga",طب هأ دي حبيبتك مش بتقول لا - مهرجان - طب هأ دي حبيبتك مش بتقول لا - اسلام كابونجا -ميسو ميسره -توزيع فيجو الدخلاوي مهرجانات,CobyBro,172518,18,7,EGY,2024-04-18,44KVuj4G37j4HULHHrteQu
26,spotify:track:5R5ijj7vBugTf5Lnp0qbWk,Muslim,غيرك حاول,Rotana Music,171992,14,22,EGY,2024-04-18,5R5ijj7vBugTf5Lnp0qbWk
27,spotify:track:0g2cQuLfbu8D5iaWQg9Txj,Eldab3,لما تضلم,eldab3,171253,12,5,EGY,2024-04-18,0g2cQuLfbu8D5iaWQg9Txj
28,spotify:track:2FFtVrD5IEy4pgY1DFz8nV,Youssif Elashry,انتي فاكره نفسك ايه ؟,Modissa - Youssif Elashry,171208,17,22,EGY,2024-04-18,2FFtVrD5IEy4pgY1DFz8nV
29,spotify:track:3ilp9U50Ak4CKkS7jdCY4L,Ahmed Saad,اختياراتي - من فيلم مستر إكس,El Sobky proudctions,164511,1,44,EGY,2024-04-18,3ilp9U50Ak4CKkS7jdCY4L
30,spotify:track:6g95dK7o7vVh8ZCnDAseU5,Sherine,كلام عينيه,Sherine Abd El-wahab,163254,2,33,EGY,2024-04-18,6g95dK7o7vVh8ZCnDAseU5
31,spotify:track:7AVngULvj8UIiF4TvM2zFt,"حوده بوده, Eslam Kabonga",يلا نلعبو جوله,Takwene,161582,13,14,EGY,2024-04-18,7AVngULvj8UIiF4TvM2zFt
32,spotify:track:5BiSAqXhrMRoxvDd34vBXT,Ramy Sabry,لما بيوحشني,Ramy Sabry,157579,21,50,EGY,2024-04-18,5BiSAqXhrMRoxvDd34vBXT
33,spotify:track:4Vm5J277k6HH6CNZEZXAE9,"Reda El Bahrawy, Muslim",لفينا الدنيا,Sony Music Entertainment,157397,2,42,EGY,2024-04-18,4Vm5J277k6HH6CNZEZXAE9
34,spotify:track:7wue5LasVYYkXBBmblfavk,Bahaa Sultan,El Dalaa,Telecom Egypt,153649,22,39,EGY,2024-04-18,7wue5LasVYYkXBBmblfavk
35,spotify:track:61krPxyIuTV8tpzMxHEWJh,Ilmond,Rehla,Muhab,150996,2,56,EGY,2024-04-18,61krPxyIuTV8tpzMxHEWJh
36,spotify:track:3g4p8OgtpxHpEHzEjnRo6J,Muslim - مُسلِم,Mesh Nadman,Global,148367,7,120,EGY,2024-04-18,3g4p8OgtpxHpEHzEjnRo6J
37,spotify:track:7FhwM9XJeuVHbmpOcuZxxs,Essam Sasa,نص سيطو مني ( احنا صحاب بلادنا ),Essam Sasa,147250,3,44,EGY,2024-04-18,7FhwM9XJeuVHbmpOcuZxxs
38,spotify:track:2NF0gMDLnJSaqIfj0SvrDi,Tamer Ashour,Tegy Ntrahn,Tamer Ashour,142887,10,118,EGY,2024-04-18,2NF0gMDLnJSaqIfj0SvrDi
39,spotify:track:0TnD2vJ9M91YXbBQqhK8lU,Wael Jassar,ظروف معنداني,Sharqi Production,142630,19,61,EGY,2024-04-18,0TnD2vJ9M91YXbBQqhK8lU
40,spotify:track:00TO3hVgOAgfKrRjrKEZxx,Afroto,7ALA,The Basement Records,139091,4,68,EGY,2024-04-18,00TO3hVgOAgfKrRjrKEZxx
41,spotify:track:7qnR06N2Ekj9iBOQHiFqdq,Essam Sasa,مسا مني ليكوا,Krakeb Entertainment,136575,1,66,EGY,2024-04-18,7qnR06N2Ekj9iBOQHiFqdq
42,spotify:track:4vIbws1xp082bv0zl8vLaJ,Cairokee,Basrah w Atooh,Cairokee-Roma,136379,4,82,EGY,2024-04-18,4vIbws1xp082bv0zl8vLaJ
43,spotify:track:68WRDAU8QecpIyasp2BEby,Muslim - مُسلِم,Aleb Fel Dafater,Global,132469,2,69,EGY,2024-04-18,68WRDAU8QecpIyasp2BEby
44,spotify:track:0qC4KxOmWoSaMqwj9rHp49,Mohammed Saeed,Alo Aleky,Mohammed Saeed,131764,1,72,EGY,2024-04-18,0qC4KxOmWoSaMqwj9rHp49
45,spotify:track:4e7lA8xFXF1Fw7v2nZqtro,"Assala Nasri, Ahmed Saad",سبب فرحتي,Rotana Music,131506,11,9,EGY,2024-04-18,4e7lA8xFXF1Fw7v2nZqtro
46,spotify:track:3FJ2RFcLUogTbyt9MGVQoC,Tamer Ashour,Kan Mawdo3,Tamer Ashour,129658,26,73,EGY,2024-04-18,3FJ2RFcLUogTbyt9MGVQoC
47,spotify:track:2t0LrmYXjzK0ZeVlTcXjvN,Fares Sokar - فارس سكر,مهرجان بنكش علي شغله - واقف علي الامه - خصمي ده جالي جهتي,MARWAN ZIDAN SALEM,129500,47,4,EGY,2024-04-18,2t0LrmYXjzK0ZeVlTcXjvN
48,spotify:track:4y5cWLlxJzEumBAdGzdY5s,Marwan Pablo,Lelly Yah - Remastered,Quality Clique,127039,1,58,EGY,2024-04-18,4y5cWLlxJzEumBAdGzdY5s
49,spotify:track:4bya2rNB4cyEkLNYqGJRwv,Amr Diab,وهي ذكريات,Rotana Music,125502,27,54,EGY,2024-04-18,4bya2rNB4cyEkLNYqGJRwv
50,spotify:track:3vPePoOiJnSDLyqD3Hvrcr,"Kimo Eldeeb, Essam Sasa",يا قلبي لا محبتكش ( لماذا قلبي نبضو قل ),Mahrganat - كيمو الديب - kimo ElDeeb,119835,2,22,EGY,2024-04-18,3vPePoOiJnSDLyqD3Hvrcr
1,spotify:track:0TchhsYsdtIsY6HCJ0YQWL,Essam Sasa,اتنين بمقام ملايين,Sony Music Entertainment,547652,1,4,EGY,2024-04-11,0TchhsYsdtIsY6HCJ0YQWL
2,spotify:track:3uwYsiS1nnYDfVQMBbdX2B,"Eslam Kabonga, Kalosha",ايوا يا حبيبتي وحشتينى,اسلام كابونجا,423387,1,31,EGY,2024-04-11,3uwYsiS1nnYDfVQMBbdX2B
3,spotify:track:0zyAjQxKKcs5UAdctKc0xR,"Magdy El Zahar, Eslam Kabonga",زماني صابني عيار,Hebesha Production,353746,2,13,EGY,2024-04-11,0zyAjQxKKcs5UAdctKc0xR
4,spotify:track:7ME2ZENU0G5H7IlnPbWvOv,"Mahmoud El Leithy, Essam Sasa",سيبك من اللي خلع - من فيلم حمص وحلاوة,El Sobky proudctions,323963,1,27,EGY,2024-04-11,7ME2ZENU0G5H7IlnPbWvOv
5,spotify:track:2uq6KhwXlCogpNTmN1cq7x,Fares Sokar - فارس سكر,جلب جالكو بتاع الجلب - اكشن جاي اتعارك - عيني جت علي سنيورة,MARWAN ZIDAN SALEM,298484,5,6,EGY,2024-04-11,2uq6KhwXlCogpNTmN1cq7x
6,spotify:track:3tfiVsnpCzewE8rPpsRIL6,Shehab,عالعموم,Shehab,297968,3,7,EGY,2024-04-11,3tfiVsnpCzewE8rPpsRIL6
7,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,259524,1,13,EGY,2024-04-11,2Heqj9jtxarmecKxycGSWn
8,spotify:track:1qhODkCMlYY22JflCKJQnz,Eslam Kabonga,اللي نفسه فيا بيتي ميتوهش,Tecno,254631,2,24,EGY,2024-04-11,1qhODkCMlYY22JflCKJQnz
9,spotify:track:0T61bGOEKCv09tvbbiXb8u,Essam Sasa,منحرفين ( في حضورنا الدنيا بتتشقلب ),Mahraganat - عصام صاصا - Essam Saasa,248266,8,12,EGY,2024-04-11,0T61bGOEKCv09tvbbiXb8u
10,spotify:track:0ZGmHDAUSgGV5mCUbtYFe7,Marwan Pablo,Matafetch,Quality Clique,219883,4,20,EGY,2024-04-11,0ZGmHDAUSgGV5mCUbtYFe7
11,spotify:track:3WOiSsqfXPZAtGTr2PFj6S,Ilmond,Yazmeely,Muhab,216489,2,37,EGY,2024-04-11,3WOiSsqfXPZAtGTr2PFj6S
12,spotify:track:7KWqfXjwdagIi5KuYduDVk,Fares Sokar - فارس سكر,خوجه في الجنب - وانا علي البحر ازماله بتمشي متجوزيني بنتك يا حماتي,MARWAN ZIDAN SALEM,213658,10,11,EGY,2024-04-11,7KWqfXjwdagIi5KuYduDVk
13,spotify:track:2hVnTuP0zdUEwHhME9ThnC,Ameen Khattab,كل الحلوين ولا شغلوني,El Abd Production,200685,5,14,EGY,2024-04-11,2hVnTuP0zdUEwHhME9ThnC
14,spotify:track:5kdlxZ5skOYY3VK8RlfEIZ,Wegz,البخت,Takwene,195780,1,111,EGY,2024-04-11,5kdlxZ5skOYY3VK8RlfEIZ
15,spotify:track:7kNyHl1MLu8p3jQmqRgFgQ,"Hamo Bika, Eslam Kabonga",هنط جامب بالاوكابي,Hamo Bika Live,192923,15,2,EGY,2024-04-11,7kNyHl1MLu8p3jQmqRgFgQ
16,spotify:track:6yVGUtmHwDsqqXs1Lak423,Tamer Ashour,Khaleny Fe Hodnak,Tamer Ashour,170727,7,116,EGY,2024-04-11,6yVGUtmHwDsqqXs1Lak423
17,spotify:track:2FFtVrD5IEy4pgY1DFz8nV,Youssif Elashry,انتي فاكره نفسك ايه ؟,Modissa - Youssif Elashry,170440,17,21,EGY,2024-04-11,2FFtVrD5IEy4pgY1DFz8nV
18,spotify:track:0g2cQuLfbu8D5iaWQg9Txj,Eldab3,لما تضلم,eldab3,167635,12,4,EGY,2024-04-11,0g2cQuLfbu8D5iaWQg9Txj
19,spotify:track:6m8vcn1JPflk8xBoFsaPDP,Marwan Pablo,El Mabda2,Quality Clique,164706,1,20,EGY,2024-04-11,6m8vcn1JPflk8xBoFsaPDP
20,spotify:track:4vLMzTyW0qq87QEaX2enxW,Kozbara,عليا الطلاق كله بيكدب,Kozbara,162759,20,11,EGY,2024-04-11,4vLMzTyW0qq87QEaX2enxW
21,spotify:track:1CQzS4IBMOHRYGgEg3eZrz,Assala Nasri,فووق,Rotana Music,160724,6,27,EGY,2024-04-11,1CQzS4IBMOHRYGgEg3eZrz
22,spotify:track:44KVuj4G37j4HULHHrteQu,"ميسو ميسره, Eslam Kabonga",طب هأ دي حبيبتك مش بتقول لا - مهرجان - طب هأ دي حبيبتك مش بتقول لا - اسلام كابونجا -ميسو ميسره -توزيع فيجو الدخلاوي مهرجانات,CobyBro,160336,18,6,EGY,2024-04-11,44KVuj4G37j4HULHHrteQu
23,spotify:track:6g95dK7o7vVh8ZCnDAseU5,Sherine,كلام عينيه,Sherine Abd El-wahab,156769,2,32,EGY,2024-04-11,6g95dK7o7vVh8ZCnDAseU5
24,spotify:track:7AVngULvj8UIiF4TvM2zFt,"حوده بوده, Eslam Kabonga",يلا نلعبو جوله,Takwene,156098,13,13,EGY,2024-04-11,7AVngULvj8UIiF4TvM2zFt
25,spotify:track:5R5ijj7vBugTf5Lnp0qbWk,Muslim,غيرك حاول,Rotana Music,155198,14,21,EGY,2024-04-11,5R5ijj7vBugTf5Lnp0qbWk
26,spotify:track:4Guq7XrO1FjduwFBsVbr0E,Ramy Sabry,يمكن خير,Ramy Sabry,154683,2,66,EGY,2024-04-11,4Guq7XrO1FjduwFBsVbr0E
27,spotify:track:2WuP742LZAVBU21UQXkj5e,Ramy Gamal,جيت متأخر,Ramy Gamal,152547,7,19,EGY,2024-04-11,2WuP742LZAVBU21UQXkj5e
28,spotify:track:3ilp9U50Ak4CKkS7jdCY4L,Ahmed Saad,اختياراتي - من فيلم مستر إكس,El Sobky proudctions,143883,1,43,EGY,2024-04-11,3ilp9U50Ak4CKkS7jdCY4L
29,spotify:track:7FhwM9XJeuVHbmpOcuZxxs,Essam Sasa,نص سيطو مني ( احنا صحاب بلادنا ),Essam Sasa,142458,3,43,EGY,2024-04-11,7FhwM9XJeuVHbmpOcuZxxs
30,spotify:track:535QXmpOSHUMTw46lNJkj5,"TURK, ZIAD ZAZA, Dabl De",PARIS,Global,140301,30,4,EGY,2024-04-11,535QXmpOSHUMTw46lNJkj5
31,spotify:track:3g4p8OgtpxHpEHzEjnRo6J,Muslim - مُسلِم,Mesh Nadman,Global,138027,7,119,EGY,2024-04-11,3g4p8OgtpxHpEHzEjnRo6J
32,spotify:track:7qnR06N2Ekj9iBOQHiFqdq,Essam Sasa,مسا مني ليكوا,Krakeb Entertainment,137373,1,65,EGY,2024-04-11,7qnR06N2Ekj9iBOQHiFqdq
33,spotify:track:61krPxyIuTV8tpzMxHEWJh,Ilmond,Rehla,Muhab,135525,2,55,EGY,2024-04-11,61krPxyIuTV8tpzMxHEWJh
34,spotify:track:4Vm5J277k6HH6CNZEZXAE9,"Reda El Bahrawy, Muslim",لفينا الدنيا,Sony Music Entertainment,131578,2,41,EGY,2024-04-11,4Vm5J277k6HH6CNZEZXAE9
35,spotify:track:5BiSAqXhrMRoxvDd34vBXT,Ramy Sabry,لما بيوحشني,Ramy Sabry,126270,21,49,EGY,2024-04-11,5BiSAqXhrMRoxvDd34vBXT
36,spotify:track:0TnD2vJ9M91YXbBQqhK8lU,Wael Jassar,ظروف معنداني,Sharqi Production,125701,19,60,EGY,2024-04-11,0TnD2vJ9M91YXbBQqhK8lU
37,spotify:track:0PTlHYXWyCeayIw3Tpafdl,Essam Sasa,عره فافي عامل مغامر - بت انتي حب حياتي,Essam Saasa,124133,3,90,EGY,2024-04-11,0PTlHYXWyCeayIw3Tpafdl
38,spotify:track:7GdTv7oq8wMIEHm6ZO3C5w,Karim Cristiano,قراميط قراميط و الهلافيت عاملين مظابيط ( صحبي اللي اداك يدينا ),Karim Cristiano,122872,6,45,EGY,2024-04-11,7GdTv7oq8wMIEHm6ZO3C5w
39,spotify:track:2NF0gMDLnJSaqIfj0SvrDi,Tamer Ashour,Tegy Ntrahn,Tamer Ashour,122733,10,117,EGY,2024-04-11,2NF0gMDLnJSaqIfj0SvrDi
40,spotify:track:7wue5LasVYYkXBBmblfavk,Bahaa Sultan,El Dalaa,Telecom Egypt,121316,22,38,EGY,2024-04-11,7wue5LasVYYkXBBmblfavk
41,spotify:track:68WRDAU8QecpIyasp2BEby,Muslim - مُسلِم,Aleb Fel Dafater,Global,119227,2,68,EGY,2024-04-11,68WRDAU8QecpIyasp2BEby
42,spotify:track:00TO3hVgOAgfKrRjrKEZxx,Afroto,7ALA,The Basement Records,119037,4,67,EGY,2024-04-11,00TO3hVgOAgfKrRjrKEZxx
43,spotify:track:63Gl4Wqr98iJnWoNGFOQjr,Sherine,الوتر الحساس,Sherine Abd El-wahab,118407,24,64,EGY,2024-04-11,63Gl4Wqr98iJnWoNGFOQjr
44,spotify:track:2mVcoChEK2rfCQKtaoFtm3,Fares Sokar - فارس سكر,نطيت في الجو اكسر لمبة - الصدفه بخصمي انا جمعتني,MARWAN ZIDAN SALEM,118156,44,9,EGY,2024-04-11,2mVcoChEK2rfCQKtaoFtm3
45,spotify:track:6rxTHBynk2xnedaoqsW7p4,"Eslam Kabonga, Hoda Boda",انا مش لومانجى ( نازل نيابه عندى جلسه ),Digital Sound,117915,15,15,EGY,2024-04-11,6rxTHBynk2xnedaoqsW7p4
46,spotify:track:3vPePoOiJnSDLyqD3Hvrcr,"Kimo Eldeeb, Essam Sasa",يا قلبي لا محبتكش ( لماذا قلبي نبضو قل ),Mahrganat - كيمو الديب - kimo ElDeeb,115603,2,21,EGY,2024-04-11,3vPePoOiJnSDLyqD3Hvrcr
47,spotify:track:2YMwxis2lMtraN0CW8IaaD,Nawal,مخصماك,Nawal abdechaffi,115042,1,43,EGY,2024-04-11,2YMwxis2lMtraN0CW8IaaD
48,spotify:track:4vIbws1xp082bv0zl8vLaJ,Cairokee,Basrah w Atooh,Cairokee-Roma,111919,4,81,EGY,2024-04-11,4vIbws1xp082bv0zl8vLaJ
49,spotify:track:2t0LrmYXjzK0ZeVlTcXjvN,Fares Sokar - فارس سكر,مهرجان بنكش علي شغله - واقف علي الامه - خصمي ده جالي جهتي,MARWAN ZIDAN SALEM,111755,49,3,EGY,2024-04-11,2t0LrmYXjzK0ZeVlTcXjvN
50,spotify:track:7sxPHO8bRHKJYiomXQb9Ne,"Fares Sokar - فارس سكر, Omar Id",مهرجان يازميكس البت بتاعتك دي الاكس,MARWAN ZIDAN SALEM,111527,50,4,EGY,2024-04-11,7sxPHO8bRHKJYiomXQb9Ne
1,spotify:track:0TchhsYsdtIsY6HCJ0YQWL,Essam Sasa,اتنين بمقام ملايين,Sony Music Entertainment,391600,1,3,EGY,2024-04-04,0TchhsYsdtIsY6HCJ0YQWL
2,spotify:track:3uwYsiS1nnYDfVQMBbdX2B,"Eslam Kabonga, Kalosha",ايوا يا حبيبتي وحشتينى,اسلام كابونجا,303737,1,30,EGY,2024-04-04,3uwYsiS1nnYDfVQMBbdX2B
3,spotify:track:0zyAjQxKKcs5UAdctKc0xR,"Magdy El Zahar, Eslam Kabonga",زماني صابني عيار,Hebesha Production,254474,2,12,EGY,2024-04-04,0zyAjQxKKcs5UAdctKc0xR
4,spotify:track:3tfiVsnpCzewE8rPpsRIL6,Shehab,عالعموم,Shehab,248581,3,6,EGY,2024-04-04,3tfiVsnpCzewE8rPpsRIL6
5,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,204407,1,12,EGY,2024-04-04,2Heqj9jtxarmecKxycGSWn
6,spotify:track:7ME2ZENU0G5H7IlnPbWvOv,"Mahmoud El Leithy, Essam Sasa",سيبك من اللي خلع - من فيلم حمص وحلاوة,El Sobky proudctions,195398,1,26,EGY,2024-04-04,7ME2ZENU0G5H7IlnPbWvOv
7,spotify:track:2uq6KhwXlCogpNTmN1cq7x,Fares Sokar - فارس سكر,جلب جالكو بتاع الجلب - اكشن جاي اتعارك - عيني جت علي سنيورة,MARWAN ZIDAN SALEM,190157,7,5,EGY,2024-04-04,2uq6KhwXlCogpNTmN1cq7x
8,spotify:track:0T61bGOEKCv09tvbbiXb8u,Essam Sasa,منحرفين ( في حضورنا الدنيا بتتشقلب ),Mahraganat - عصام صاصا - Essam Saasa,188422,8,11,EGY,2024-04-04,0T61bGOEKCv09tvbbiXb8u
9,spotify:track:0ZGmHDAUSgGV5mCUbtYFe7,Marwan Pablo,Matafetch,Quality Clique,188392,4,19,EGY,2024-04-04,0ZGmHDAUSgGV5mCUbtYFe7
10,spotify:track:3WOiSsqfXPZAtGTr2PFj6S,Ilmond,Yazmeely,Muhab,186293,2,36,EGY,2024-04-04,3WOiSsqfXPZAtGTr2PFj6S
11,spotify:track:1qhODkCMlYY22JflCKJQnz,Eslam Kabonga,اللي نفسه فيا بيتي ميتوهش,Tecno,181473,2,23,EGY,2024-04-04,1qhODkCMlYY22JflCKJQnz
12,spotify:track:0g2cQuLfbu8D5iaWQg9Txj,Eldab3,لما تضلم,eldab3,172234,12,3,EGY,2024-04-04,0g2cQuLfbu8D5iaWQg9Txj
13,spotify:track:5kdlxZ5skOYY3VK8RlfEIZ,Wegz,البخت,Takwene,167626,1,110,EGY,2024-04-04,5kdlxZ5skOYY3VK8RlfEIZ
14,spotify:track:2hVnTuP0zdUEwHhME9ThnC,Ameen Khattab,كل الحلوين ولا شغلوني,El Abd Production,155751,5,13,EGY,2024-04-04,2hVnTuP0zdUEwHhME9ThnC
15,spotify:track:7KWqfXjwdagIi5KuYduDVk,Fares Sokar - فارس سكر,خوجه في الجنب - وانا علي البحر ازماله بتمشي متجوزيني بنتك يا حماتي,MARWAN ZIDAN SALEM,155211,10,10,EGY,2024-04-04,7KWqfXjwdagIi5KuYduDVk
16,spotify:track:6m8vcn1JPflk8xBoFsaPDP,Marwan Pablo,El Mabda2,Quality Clique,139261,1,19,EGY,2024-04-04,6m8vcn1JPflk8xBoFsaPDP
17,spotify:track:2FFtVrD5IEy4pgY1DFz8nV,Youssif Elashry,انتي فاكره نفسك ايه ؟,Modissa - Youssif Elashry,127934,17,20,EGY,2024-04-04,2FFtVrD5IEy4pgY1DFz8nV
18,spotify:track:44KVuj4G37j4HULHHrteQu,"ميسو ميسره, Eslam Kabonga",طب هأ دي حبيبتك مش بتقول لا - مهرجان - طب هأ دي حبيبتك مش بتقول لا - اسلام كابونجا -ميسو ميسره -توزيع فيجو الدخلاوي مهرجانات,CobyBro,125278,18,5,EGY,2024-04-04,44KVuj4G37j4HULHHrteQu
19,spotify:track:7AVngULvj8UIiF4TvM2zFt,"حوده بوده, Eslam Kabonga",يلا نلعبو جوله,Takwene,124390,13,12,EGY,2024-04-04,7AVngULvj8UIiF4TvM2zFt
20,spotify:track:1CQzS4IBMOHRYGgEg3eZrz,Assala Nasri,فووق,Rotana Music,122049,6,26,EGY,2024-04-04,1CQzS4IBMOHRYGgEg3eZrz
21,spotify:track:2WuP742LZAVBU21UQXkj5e,Ramy Gamal,جيت متأخر,Ramy Gamal,120277,7,18,EGY,2024-04-04,2WuP742LZAVBU21UQXkj5e
22,spotify:track:6g95dK7o7vVh8ZCnDAseU5,Sherine,كلام عينيه,Sherine Abd El-wahab,119236,2,31,EGY,2024-04-04,6g95dK7o7vVh8ZCnDAseU5
23,spotify:track:3g4p8OgtpxHpEHzEjnRo6J,Muslim - مُسلِم,Mesh Nadman,Global,116034,7,118,EGY,2024-04-04,3g4p8OgtpxHpEHzEjnRo6J
24,spotify:track:5R5ijj7vBugTf5Lnp0qbWk,Muslim,غيرك حاول,Rotana Music,115562,14,20,EGY,2024-04-04,5R5ijj7vBugTf5Lnp0qbWk
25,spotify:track:61krPxyIuTV8tpzMxHEWJh,Ilmond,Rehla,Muhab,113886,2,54,EGY,2024-04-04,61krPxyIuTV8tpzMxHEWJh
26,spotify:track:6yVGUtmHwDsqqXs1Lak423,Tamer Ashour,Khaleny Fe Hodnak,Tamer Ashour,108038,7,115,EGY,2024-04-04,6yVGUtmHwDsqqXs1Lak423
