rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
50,spotify:track:1ACA277B6f46DYCgZW8di3,Artemas,if u think i'm pretty,Artemas,4165271,50,6,USA,2024-04-18,1ACA277B6f46DYCgZW8di3
1,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,22622634,1,3,USA,2024-04-11,0AjmK0Eai4zGrLaJwPvrDp
2,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,19043600,1,3,USA,2024-04-11,2tudvzsrR56uom6smgOcSf
3,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,12472418,3,3,USA,2024-04-11,2GxrNKugF82CnoRFbQfzPf
4,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",11264986,1,12,USA,2024-04-11,3xkHsmpQCBMytMJNiDf3Ii
5,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,10776044,1,9,USA,2024-04-11,3w0w2T288dec0mgeZZqoNN
6,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,9794469,3,8,USA,2024-04-11,3qhlB30KknSejmIvZZLjOD
7,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,9495196,2,5,USA,2024-04-11,51ZQ1vr10ffzbwIjDCwqm4
8,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,9442761,3,3,USA,2024-04-11,28drn6tQo95MRvO0jQEo5C
9,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,9096210,1,33,USA,2024-04-11,4KULAymBBJcPRpk1yO4dOG
10,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,8918480,2,76,USA,2024-04-11,0mflMxspEfB0VbI1kyLiAv
11,spotify:track:2mhdhTWqT8RhkTlN2yWZZi,J. Cole,7 Minute Drill,"Cole World, Inc. under exclusive license to Interscope Records",8568534,11,1,USA,2024-04-11,2mhdhTWqT8RhkTlN2yWZZi
12,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,8013533,5,7,USA,2024-04-11,1bjeWoagtHmUKputLVyDxQ
13,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,7483682,2,37,USA,2024-04-11,42VsgItocQwOQC3XWZ8JNA
14,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,7482258,10,22,USA,2024-04-11,17phhZDn6oGtzMe56NuWvj
15,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,7343314,2,9,USA,2024-04-11,7wLShogStyDeZvL0a6daN5
16,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,7171421,16,12,USA,2024-04-11,3Pbp7cUCx4d3OAkZSCoNvn
17,spotify:track:1yfKakY4rvI17lk20ekuRA,J. Cole,Crocodile Tearz,"Cole World, Inc. under exclusive license to Interscope Records",6980062,17,1,USA,2024-04-11,1yfKakY4rvI17lk20ekuRA
18,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",6677105,1,13,USA,2024-04-11,52eIcoLUM25zbQupAZYoFh
19,spotify:track:7aQ1tSYr518KwnE4SVSQbT,Bryson Tiller,Whatever She Wants [BONUS],TrapSoul/RCA Records,6585285,7,8,USA,2024-04-11,7aQ1tSYr518KwnE4SVSQbT
20,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,6521465,20,5,USA,2024-04-11,2uqYupMHANxnwgeiXTZXzd
21,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,6384990,4,30,USA,2024-04-11,3rUGC1vUpkDG9CZFHMur1t
22,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",6377673,22,3,USA,2024-04-11,51eSHglvG1RJXtL3qI5trr
23,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,6355654,23,5,USA,2024-04-11,6XjDF6nds4DE2BBbagZol6
24,spotify:track:0hKtu53OlIFXVuYkZwcn3o,"Future, Metro Boomin, Travis Scott",Cinderella,Wilburn Holding Co./Boominati/Epic/Republic,5955149,8,3,USA,2024-04-11,0hKtu53OlIFXVuYkZwcn3o
25,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,5845651,2,74,USA,2024-04-11,1BxfuPKGuaTgP7aM0Bbdwr
26,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5715974,4,103,USA,2024-04-11,3WMj8moIAXJhHsyLaqIIHI
27,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,5692162,1,63,USA,2024-04-11,7K3BhSpAxZBznislvUMVtn
28,spotify:track:2MjXWroB9wlTG2kqv3avfS,Sexyy Red,Get It Sexyy,Open Shift/gamma.,5545150,28,4,USA,2024-04-11,2MjXWroB9wlTG2kqv3avfS
29,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,5472896,14,13,USA,2024-04-11,69phA1R4gmQsBFRQ3INW8C
30,spotify:track:6zuPQl2RVqQ4y5nAH61CFC,"Beyoncé, Miley Cyrus",II MOST WANTED,Parkwood Entertainment/Columbia,5445221,8,2,USA,2024-04-11,6zuPQl2RVqQ4y5nAH61CFC
31,spotify:track:2cH8wHImerFokgmhjyhCTU,J. Cole,Huntin’ Wabbitz,"Cole World, Inc. under exclusive license to Interscope Records",5369478,31,1,USA,2024-04-11,2cH8wHImerFokgmhjyhCTU
32,spotify:track:6tNgRQ0K2NYZ0Rb9l9DzL8,Olivia Rodrigo,obsessed,Olivia Rodrigo PS,5217082,11,3,USA,2024-04-11,6tNgRQ0K2NYZ0Rb9l9DzL8
33,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,5177513,3,30,USA,2024-04-11,3vkCueOmm7xQDoJ17W1Pm3
34,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,5038854,34,1,USA,2024-04-11,0WbMK4wrZ1wFSty9F7FCgu
35,spotify:track:2w5BtuWXISpB6NM4xPoeiR,"J. Cole, Ari Lennox, Young Dro, Gucci Mane","Pricey (feat. Ari Lennox, Young Dro & Gucci Mane)","Cole World, Inc. under exclusive license to Interscope Records",5032577,35,1,USA,2024-04-11,2w5BtuWXISpB6NM4xPoeiR
36,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Morgan Wallen,Thinkin’ Bout Me,Big Loud Records / Mercury Records / Republic Records,4997425,9,58,USA,2024-04-11,0PAcdVzhPO4gq1Iym9ESnK
37,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,4990720,1,22,USA,2024-04-11,4xhsWYTOGcal8zt0J161CU
38,spotify:track:5RMTsrJkrtumtiIZjy7dL6,"J. Cole, Bas, Central Cee",H.Y.B. (feat. Bas & Central Cee),"Cole World, Inc. under exclusive license to Interscope Records",4971880,38,1,USA,2024-04-11,5RMTsrJkrtumtiIZjy7dL6
39,spotify:track:4QTlxavdQGUVitxAvQqqkU,BigXthaPlug,Mmhmm,BigXthaPlug under exclusive license to UnitedMasters LLC,4880623,39,17,USA,2024-04-11,4QTlxavdQGUVitxAvQqqkU
40,spotify:track:7mOC6phfrfz3jfigg1aGsE,"GloRilla, Megan Thee Stallion",Wanna Be (with Megan Thee Stallion),CMG/Interscope Records,4848185,40,1,USA,2024-04-11,7mOC6phfrfz3jfigg1aGsE
41,spotify:track:5W4kiM2cUYBJXKRudNyxjW,Morgan Wallen,You Proof,Big Loud Records / Mercury Records / Republic Records,4767086,8,100,USA,2024-04-11,5W4kiM2cUYBJXKRudNyxjW
42,spotify:track:0eBFgRxyVSeuT4iyrbukdn,Luke Combs,Where the Wild Things Are,River House Artists/Columbia Nashville,4687063,42,9,USA,2024-04-11,0eBFgRxyVSeuT4iyrbukdn
43,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Sabrina Carpenter,Feather,Island Records,4644246,20,20,USA,2024-04-11,2Zo1PcszsT9WQ0ANntJbID
44,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,4630410,6,17,USA,2024-04-11,0R6NfOiLzLj4O5VbYSJAjf
45,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,4559304,40,29,USA,2024-04-11,6me7F0aaZjwDo6RJ5MrfBD
46,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,4525534,35,11,USA,2024-04-11,6dpLxbF7lfCAnC9QRTjNLK
47,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,4501020,47,2,USA,2024-04-11,1aKvZDoLGkNMxoRYgkckZG
48,spotify:track:0dEAiKNbHt4mrjjoiL0loc,Xavi,Corazón de Piedra,Interscope Records,4476145,48,3,USA,2024-04-11,0dEAiKNbHt4mrjjoiL0loc
49,spotify:track:6Y4rniIxibegzsg8cdWAWV,Beyoncé,BODYGUARD,Parkwood Entertainment/Columbia,4371467,13,2,USA,2024-04-11,6Y4rniIxibegzsg8cdWAWV
50,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,4310602,10,322,USA,2024-04-11,68Dni7IE4VyPkTOH9mRWHr
1,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,22723289,1,2,USA,2024-04-04,2tudvzsrR56uom6smgOcSf
2,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,20248293,2,2,USA,2024-04-04,0AjmK0Eai4zGrLaJwPvrDp
3,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,12056263,1,8,USA,2024-04-04,3w0w2T288dec0mgeZZqoNN
4,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,11871678,4,2,USA,2024-04-04,2GxrNKugF82CnoRFbQfzPf
5,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",11798229,1,11,USA,2024-04-04,6tNQ70jh4OwmPGpYy6R2o9
6,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,11685015,2,8,USA,2024-04-04,7wLShogStyDeZvL0a6daN5
7,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,11312335,2,4,USA,2024-04-04,51ZQ1vr10ffzbwIjDCwqm4
8,spotify:track:6zuPQl2RVqQ4y5nAH61CFC,"Beyoncé, Miley Cyrus",II MOST WANTED,Parkwood Entertainment/Columbia,11012457,8,1,USA,2024-04-04,6zuPQl2RVqQ4y5nAH61CFC
9,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,10805089,3,7,USA,2024-04-04,3qhlB30KknSejmIvZZLjOD
10,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,10098689,3,2,USA,2024-04-04,28drn6tQo95MRvO0jQEo5C
11,spotify:track:1VxEaXbIq3xAvqh80xP67w,Beyoncé,JOLENE,Parkwood Entertainment/Columbia,9680708,11,1,USA,2024-04-04,1VxEaXbIq3xAvqh80xP67w
12,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,8726925,1,32,USA,2024-04-04,4KULAymBBJcPRpk1yO4dOG
13,spotify:track:6Y4rniIxibegzsg8cdWAWV,Beyoncé,BODYGUARD,Parkwood Entertainment/Columbia,8259510,13,1,USA,2024-04-04,6Y4rniIxibegzsg8cdWAWV
14,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,8051632,2,75,USA,2024-04-04,0mflMxspEfB0VbI1kyLiAv
15,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,7982530,7,7,USA,2024-04-04,57wp7VFnV8X0pSVnYArGeJ
16,spotify:track:2UDARQiksl207HcSduDpov,"Beyoncé, Post Malone",LEVII'S JEANS,Parkwood Entertainment/Columbia,7882846,16,1,USA,2024-04-04,2UDARQiksl207HcSduDpov
17,spotify:track:0hKtu53OlIFXVuYkZwcn3o,"Future, Metro Boomin, Travis Scott",Cinderella,Wilburn Holding Co./Boominati/Epic/Republic,7721727,8,2,USA,2024-04-04,0hKtu53OlIFXVuYkZwcn3o
18,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,7360558,5,6,USA,2024-04-04,1bjeWoagtHmUKputLVyDxQ
19,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,7267440,10,21,USA,2024-04-04,17phhZDn6oGtzMe56NuWvj
20,spotify:track:6ocGUvvzNkvf4hAV9VFb4P,Beyoncé,AMERIICAN REQUIEM,Parkwood Entertainment/Columbia,7241537,20,1,USA,2024-04-04,6ocGUvvzNkvf4hAV9VFb4P
21,spotify:track:3LJeR75SmszOUSvE1qNZDF,"Beyoncé, Tanner Adell, Brittney Spencer, Tiera Kennedy, Reyna Roberts",BLACKBIIRD,Parkwood Entertainment/Columbia,7113296,21,1,USA,2024-04-04,3LJeR75SmszOUSvE1qNZDF
22,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",7068466,1,12,USA,2024-04-04,52eIcoLUM25zbQupAZYoFh
23,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,6893826,2,36,USA,2024-04-04,42VsgItocQwOQC3XWZ8JNA
24,spotify:track:27a8HLPwti6tmgQ6FR8aVI,Beyoncé,DAUGHTER,Parkwood Entertainment/Columbia,6696285,24,1,USA,2024-04-04,27a8HLPwti6tmgQ6FR8aVI
25,spotify:track:7x5ziCOQFir0AQN8dFisK6,Beyoncé,16 CARRIAGES,Parkwood Entertainment/Columbia,6649999,25,3,USA,2024-04-04,7x5ziCOQFir0AQN8dFisK6
26,spotify:track:5UcUppRaEIBMIHXiUFl7LI,"Beyoncé, Linda Martell, Shaboozey",SPAGHETTII,Parkwood Entertainment/Columbia,6583419,26,1,USA,2024-04-04,5UcUppRaEIBMIHXiUFl7LI
27,spotify:track:0K9tfzrxJyCQIf7oAlPwaK,Beyoncé,YA YA,Parkwood Entertainment/Columbia,6464769,27,1,USA,2024-04-04,0K9tfzrxJyCQIf7oAlPwaK
28,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,6350749,4,29,USA,2024-04-04,3rUGC1vUpkDG9CZFHMur1t
29,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,6145275,22,11,USA,2024-04-04,3Pbp7cUCx4d3OAkZSCoNvn
30,spotify:track:6tNgRQ0K2NYZ0Rb9l9DzL8,Olivia Rodrigo,obsessed,Olivia Rodrigo PS,6141037,11,2,USA,2024-04-04,6tNgRQ0K2NYZ0Rb9l9DzL8
31,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5973557,4,102,USA,2024-04-04,3WMj8moIAXJhHsyLaqIIHI
32,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,5917921,2,73,USA,2024-04-04,1BxfuPKGuaTgP7aM0Bbdwr
33,spotify:track:3koE8h6ORJ28j0xEPO4n6K,"Beyoncé, Rumi Carter",PROTECTOR,Parkwood Entertainment/Columbia,5851569,33,1,USA,2024-04-04,3koE8h6ORJ28j0xEPO4n6K
34,spotify:track:2MjXWroB9wlTG2kqv3avfS,Sexyy Red,Get It Sexyy,Open Shift/gamma.,5584951,34,3,USA,2024-04-04,2MjXWroB9wlTG2kqv3avfS
35,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,5584270,1,62,USA,2024-04-04,7K3BhSpAxZBznislvUMVtn
36,spotify:track:6WO7IDGLakjO38lsvI2gHB,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",5536300,35,2,USA,2024-04-04,6WO7IDGLakjO38lsvI2gHB
37,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,5520005,14,12,USA,2024-04-04,69phA1R4gmQsBFRQ3INW8C
38,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,5501039,1,21,USA,2024-04-04,4xhsWYTOGcal8zt0J161CU
39,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,5483210,3,29,USA,2024-04-04,3vkCueOmm7xQDoJ17W1Pm3
40,spotify:track:3evCfqmaP5ZFbWMeFI0E21,Beyoncé,ALLIIGATOR TEARS,Parkwood Entertainment/Columbia,5365092,40,1,USA,2024-04-04,3evCfqmaP5ZFbWMeFI0E21
41,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,5359198,31,4,USA,2024-04-04,2uqYupMHANxnwgeiXTZXzd
42,spotify:track:76OC0zMt7wqgys9BpPfLag,"Beyoncé, Willie Nelson",SMOKE HOUR ★ WILLIE NELSON,Parkwood Entertainment/Columbia,5319527,42,1,USA,2024-04-04,76OC0zMt7wqgys9BpPfLag
43,spotify:track:3NtCIBBz5pEAVGeHL4h5mS,"Beyoncé, Dolly Parton",TYRANT,Parkwood Entertainment/Columbia,5289444,43,1,USA,2024-04-04,3NtCIBBz5pEAVGeHL4h5mS
44,spotify:track:7EG3kXbKmNC1OismTn6ZG5,Beyoncé,MY ROSE,Parkwood Entertainment/Columbia,5285780,44,1,USA,2024-04-04,7EG3kXbKmNC1OismTn6ZG5
45,spotify:track:0TsCBkrq3owPs06HP5Q9Z4,Beyoncé,RIIVERDANCE,Parkwood Entertainment/Columbia,5246495,45,1,USA,2024-04-04,0TsCBkrq3owPs06HP5Q9Z4
46,spotify:track:1pnDvUuAEd6z8bKEsbAjk1,"Future, Metro Boomin",We Don't Trust You,Wilburn Holding Co./Boominati/Epic/Republic,5226217,9,2,USA,2024-04-04,1pnDvUuAEd6z8bKEsbAjk1
47,spotify:track:51D9PHMiMxuRGtGz61F4QN,"Beyoncé, Willie Jones",JUST FOR FUN,Parkwood Entertainment/Columbia,5159752,47,1,USA,2024-04-04,51D9PHMiMxuRGtGz61F4QN
48,spotify:track:3OxL6MuctgZp1e0zxoAZhH,"Future, Metro Boomin, The Weeknd",Young Metro,Wilburn Holding Co./Boominati/Epic/Republic,5124702,10,2,USA,2024-04-04,3OxL6MuctgZp1e0zxoAZhH
49,spotify:track:3tmrwNhOKNDMUVg1Z924Aq,Beyoncé,FLAMENCO,Parkwood Entertainment/Columbia,4835932,49,1,USA,2024-04-04,3tmrwNhOKNDMUVg1Z924Aq
50,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Morgan Wallen,Thinkin’ Bout Me,Big Loud Records / Mercury Records / Republic Records,4787259,9,57,USA,2024-04-04,0PAcdVzhPO4gq1Iym9ESnK
1,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,25942997,1,1,USA,2024-03-28,2tudvzsrR56uom6smgOcSf
2,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,19624411,2,1,USA,2024-03-28,0AjmK0Eai4zGrLaJwPvrDp
3,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,14711378,3,1,USA,2024-03-28,28drn6tQo95MRvO0jQEo5C
4,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,13992008,1,7,USA,2024-03-28,3w0w2T288dec0mgeZZqoNN
5,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,12165716,2,3,USA,2024-03-28,51ZQ1vr10ffzbwIjDCwqm4
6,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,12126114,3,6,USA,2024-03-28,3qhlB30KknSejmIvZZLjOD
7,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",11648788,1,10,USA,2024-03-28,6tNQ70jh4OwmPGpYy6R2o9
8,spotify:track:0hKtu53OlIFXVuYkZwcn3o,"Future, Metro Boomin, Travis Scott",Cinderella,Wilburn Holding Co./Boominati/Epic/Republic,10897914,8,1,USA,2024-03-28,0hKtu53OlIFXVuYkZwcn3o
9,spotify:track:1pnDvUuAEd6z8bKEsbAjk1,"Future, Metro Boomin",We Don't Trust You,Wilburn Holding Co./Boominati/Epic/Republic,9880852,9,1,USA,2024-03-28,1pnDvUuAEd6z8bKEsbAjk1
10,spotify:track:3OxL6MuctgZp1e0zxoAZhH,"Future, Metro Boomin, The Weeknd",Young Metro,Wilburn Holding Co./Boominati/Epic/Republic,9132940,10,1,USA,2024-03-28,3OxL6MuctgZp1e0zxoAZhH
11,spotify:track:6tNgRQ0K2NYZ0Rb9l9DzL8,Olivia Rodrigo,obsessed,Olivia Rodrigo PS,8957702,11,1,USA,2024-03-28,6tNgRQ0K2NYZ0Rb9l9DzL8
12,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,8682443,1,31,USA,2024-03-28,4KULAymBBJcPRpk1yO4dOG
13,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,8469669,2,74,USA,2024-03-28,0mflMxspEfB0VbI1kyLiAv
14,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,8205365,7,6,USA,2024-03-28,57wp7VFnV8X0pSVnYArGeJ
15,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,7886569,10,20,USA,2024-03-28,17phhZDn6oGtzMe56NuWvj
16,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",7550837,1,11,USA,2024-03-28,52eIcoLUM25zbQupAZYoFh
17,spotify:track:70ToiXlzl8N1EgfC07ZcZE,"Future, Metro Boomin",Ice Attack,Wilburn Holding Co./Boominati/Epic/Republic,7273958,17,1,USA,2024-03-28,70ToiXlzl8N1EgfC07ZcZE
18,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,7046088,5,5,USA,2024-03-28,1bjeWoagtHmUKputLVyDxQ
19,spotify:track:2GLWhy9iiO1wrLUF5l4FtJ,"Future, Metro Boomin",Slimed In,Wilburn Holding Co./Boominati/Epic/Republic,6547579,19,1,USA,2024-03-28,2GLWhy9iiO1wrLUF5l4FtJ
20,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,6483220,4,28,USA,2024-03-28,3rUGC1vUpkDG9CZFHMur1t
21,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,6184746,2,72,USA,2024-03-28,1BxfuPKGuaTgP7aM0Bbdwr
22,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,6061814,1,20,USA,2024-03-28,4xhsWYTOGcal8zt0J161CU
23,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,5970035,3,28,USA,2024-03-28,3vkCueOmm7xQDoJ17W1Pm3
24,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,5839608,22,10,USA,2024-03-28,3Pbp7cUCx4d3OAkZSCoNvn
25,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,5825774,2,35,USA,2024-03-28,42VsgItocQwOQC3XWZ8JNA
26,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5757407,4,101,USA,2024-03-28,3WMj8moIAXJhHsyLaqIIHI
27,spotify:track:5Jh1i0no3vJ9u4deXkb4aV,Olivia Rodrigo,so american,Olivia Rodrigo PS,5751728,27,1,USA,2024-03-28,5Jh1i0no3vJ9u4deXkb4aV
28,spotify:track:57ELn9TPDIhrpl0dasS465,"Future, Metro Boomin",Claustrophobic,Wilburn Holding Co./Boominati/Epic/Republic,5714546,28,1,USA,2024-03-28,57ELn9TPDIhrpl0dasS465
29,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,5684592,14,11,USA,2024-03-28,69phA1R4gmQsBFRQ3INW8C
30,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,5621312,2,7,USA,2024-03-28,7AYmToZ5y67fBjq4RLFbuq
31,spotify:track:7pBcryEKcUEaWHwAu1wUyP,"Future, Metro Boomin",Magic Don Juan (Princess Diana),Wilburn Holding Co./Boominati/Epic/Republic,5555436,31,1,USA,2024-03-28,7pBcryEKcUEaWHwAu1wUyP
32,spotify:track:0Lmbke3KNVFXtoH2mMSHCw,Ariana Grande,the boy is mine,Republic Records,5501523,5,3,USA,2024-03-28,0Lmbke3KNVFXtoH2mMSHCw
33,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,5390275,1,61,USA,2024-03-28,7K3BhSpAxZBznislvUMVtn
34,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,5326604,34,1,USA,2024-03-28,2GxrNKugF82CnoRFbQfzPf
