rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
36,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,37613,9,27,SAU,2024-03-07,5mjYQaktjmjcMKcUIcqz4s,76,172964,False,,2023-09-01,https://i.scdn.co/image/ab67616d0000b2734756c2e9ae436437cd75e9f3,https://i.scdn.co/image/ab6761610000e5eb25bf11422d968a00ba2394f6
37,spotify:track:0SpkyS1Q4MD8GaVcP5YjT4,Cigarettes After Sex,Sunsetz,Partisan Records,36991,37,97,SAU,2024-03-07,0SpkyS1Q4MD8GaVcP5YjT4,84,215150,True,dream pop,2017-06-09,https://i.scdn.co/image/ab67616d0000b27312b69bf576f5e80291f75161,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
38,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",36930,9,47,SAU,2024-03-07,1odExI7RdWc4BT515LTAwj,81,212953,False,,2023-04-14,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae,https://i.scdn.co/image/ab6761610000e5eb93d059c11c6744bf76ada1e3
39,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,36681,37,27,SAU,2024-03-07,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
40,spotify:track:1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Polydor Records,36397,8,85,SAU,2024-03-07,1FEiijYPJtyswChfcpv3p0,60,264773,False,,2011-01-01,https://i.scdn.co/image/ab67616d0000b273959280fee07d485cb5b56fe7,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
41,spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2,"Gala, Molella, Phil Jay","Freed From Desire - prod. Molella, Phil Jay",Do It Yourself,35911,7,40,SAU,2024-03-07,3Ucr6hQQuY8cZ0UqXV8uO2,49,214000,False,eurodance,1997,https://i.scdn.co/image/ab67616d0000b2733dcbd04a14195cb097ee8449,https://i.scdn.co/image/ab6761610000e5ebfe64161bc38e2b90b68907ce
42,spotify:track:6njJR3OIp3oA0Kc4aC9Tzf,"S3BZS, Mc Gw, Mc Menor Do Alvorada",MONTAGEM - PR FUNK,S3BZS,35875,3,40,SAU,2024-03-07,6njJR3OIp3oA0Kc4aC9Tzf,74,61673,False,phonk,2023-05-01,https://i.scdn.co/image/ab67616d0000b2736a922a01d3fb1c53873b1f9d,https://i.scdn.co/image/ab6761610000e5ebfcaea112e31331a6fa19dfdc
43,spotify:track:0EqczV3o6fwksegAavIHpX,"ZWE1HVNDXR, yatashigang",LOVELY BASTARDS,ZWE1HVNDXR,35430,25,27,SAU,2024-03-07,0EqczV3o6fwksegAavIHpX,73,116104,True,phonk,2023-08-25,https://i.scdn.co/image/ab67616d0000b273226383907a53ab4c13cca8e2,https://i.scdn.co/image/ab6761610000e5eb504625a246266424ac0265dd
44,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,35080,7,176,SAU,2024-03-07,2QjOHCTQ1Jl3zawyYOpxh6,89,240400,False,,2013-04-22,https://i.scdn.co/image/ab67616d0000b2738265a736a1eb838ad5a0b921,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
45,spotify:track:70YTBH8vOGJNMhy6186yFm,Cigarettes After Sex,Heavenly,Partisan Records,35000,45,59,SAU,2024-03-07,70YTBH8vOGJNMhy6186yFm,78,286773,False,dream pop,2019-10-25,https://i.scdn.co/image/ab67616d0000b273fd275af89cec73d6287f9cbf,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
46,spotify:track:2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Columbia,34432,8,114,SAU,2024-03-07,2K7xn816oNHJZ0aVqdQsha,84,206280,False,,2018-11-02,https://i.scdn.co/image/ab67616d0000b2739b6ac98a52f62d5cb473da40,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
47,spotify:track:04VLn8dMpxN8s0UoZCYFoL,Nasrat Al Bader,المهزلة,Nasrat AlBadr,34212,16,15,SAU,2024-03-07,04VLn8dMpxN8s0UoZCYFoL,7,262328,False,,2021-11-08,https://i.scdn.co/image/ab67616d0000b273fdcf4a5ffb9cbb3793a76dc0,https://i.scdn.co/image/ab67616d0000b2731906ac0f847c5ea1f4406850
48,spotify:track:6VObnIkLVruX4UVyxWhlqm,"Adele Adkins, Paul Epworth, Adele, J.A.C. Redford",Skyfall,XL Recordings/Columbia,34181,17,29,SAU,2024-03-07,6VObnIkLVruX4UVyxWhlqm,82,286480,False,,2012-10-04,https://i.scdn.co/image/ab67616d0000b2732737be35cc5245eef495be90,
49,spotify:track:5h1BN75CEh8wdSwE1xrbSe,V,Slow Dancing,BIGHIT MUSIC,34111,3,25,SAU,2024-03-07,5h1BN75CEh8wdSwE1xrbSe,75,187026,False,k-pop,2023-09-08,https://i.scdn.co/image/ab67616d0000b2738e504c5aedaae49a73ed4963,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
50,spotify:track:7KpMGvnrttA4zqqRm7cx4a,Aziz Maraka,Mafi Mennik,Global,33929,47,2,SAU,2024-03-07,7KpMGvnrttA4zqqRm7cx4a,51,243834,False,khaleeji,2019-06-06,https://i.scdn.co/image/ab67616d0000b273a7dbdea925dfb40ae7fd0bef,https://i.scdn.co/image/ab6761610000e5eb8dad413a6ea79af37fc8e396
1,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,127629,1,49,SAU,2024-02-29,3Ua0m0YmEjrMi9XErKcNiR,74,212241,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
2,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,106088,1,24,SAU,2024-02-29,3vkCueOmm7xQDoJ17W1Pm3,87,137773,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13
3,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,91860,2,30,SAU,2024-02-29,1VNWdmXSbaNrnWod10WIL0,63,244684,False,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
4,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,83469,3,39,SAU,2024-02-29,7GUhiAHLoVy1V8ucQuZ3CB,59,215466,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
5,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,76575,5,6,SAU,2024-02-29,69phA1R4gmQsBFRQ3INW8C,75,121399,True,rage rap,2023-11-17,https://i.scdn.co/image/ab67616d0000b2732c2ada65af543cc22f7676d2,https://i.scdn.co/image/ab6761610000e5eb73e49c97eb61ff11a320f764
6,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,71463,1,29,SAU,2024-02-29,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
7,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,71283,1,33,SAU,2024-02-29,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
8,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,68158,5,24,SAU,2024-02-29,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
9,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,67188,4,91,SAU,2024-02-29,5XeFesFbtLpXzIVDNQP22n,90,183956,False,indie,2013-09-09,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163,https://i.scdn.co/image/ab6761610000e5eb7da39dea0a72f581535fb11f
10,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,65979,4,7,SAU,2024-02-29,2Heqj9jtxarmecKxycGSWn,65,210714,False,egyptian pop,2024-01-11,https://i.scdn.co/image/ab67616d0000b273cd4df6e737c52ff5ddc2f6de,https://i.scdn.co/image/ab6761610000e5eb657b4b05e890595b0c91d99e
11,spotify:track:7vOmSP2647oNUGGEhWd1cr,LXNGVX,Montagem Mysterious Game,LANGA,64930,11,9,SAU,2024-02-29,7vOmSP2647oNUGGEhWd1cr,75,103495,False,phonk,2023-12-01,https://i.scdn.co/image/ab67616d0000b273427c80da235cb76fc89b8e27,https://i.scdn.co/image/ab6761610000e5eb1f4792aa541c64c8a9f5da3e
12,spotify:track:6g95dK7o7vVh8ZCnDAseU5,Sherine,كلام عينيه,Sherine Abd El-wahab,64421,6,26,SAU,2024-02-29,6g95dK7o7vVh8ZCnDAseU5,73,235833,False,khaleeji,2018-10-24,https://i.scdn.co/image/ab67616d0000b273cfa4e906cda39d8f62fe81e3,https://i.scdn.co/image/ab6761610000e5eb1fa228ebdfdbd596bfa1bd77
13,spotify:track:7j4OmvkjRz0PrjFADlHfQx,Adele,Set Fire to the Rain,XL Recordings,64254,1,107,SAU,2024-02-29,7j4OmvkjRz0PrjFADlHfQx,39,242973,False,soft pop,2011-01-19,https://i.scdn.co/image/ab67616d0000b273744ea41a7c1ae57024752db9,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17
14,spotify:track:4lR8sYGMGZPvthF2yUfo7T,LE SSERAFIM,Smart,SOURCE MUSIC,62898,14,2,SAU,2024-02-29,4lR8sYGMGZPvthF2yUfo7T,69,166384,False,k-pop,2024-02-19,https://i.scdn.co/image/ab67616d0000b273110f5426b8c149e80804912a,https://i.scdn.co/image/ab6761610000e5ebd7d7064b17d00c6f8755eae6
15,spotify:track:7yCF65vpc7sUwPjftI0iFb,Ace of Base,Happy Nation,Playground Music,62827,15,5,SAU,2024-02-29,7yCF65vpc7sUwPjftI0iFb,72,255413,False,eurodance,1992-11-16,https://i.scdn.co/image/ab67616d0000b273b8e072ca95df6dc435b1484f,https://i.scdn.co/image/df9a1dd7f15d98cdbef3ee8c44adae7dec4142d6
16,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,60765,13,119,SAU,2024-02-29,0yc6Gst2xkRu0eMLeRMGCX,87,290616,False,dream pop,2017-06-09,https://i.scdn.co/image/ab67616d0000b27312b69bf576f5e80291f75161,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
17,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,59508,17,2,SAU,2024-02-29,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
18,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,57854,18,7,SAU,2024-02-29,0kdqcbwei4MDWFEX5f33yG,79,168135,False,anime,2024-01-07,https://i.scdn.co/image/ab67616d0000b2733f6de9c0ca2148edf20daa6b,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
19,spotify:track:4hXKUpx4Rl5yBNGISoB5UK,احميده البرهومي,الناس انواع,Saber Mohamed,54495,19,28,SAU,2024-02-29,4hXKUpx4Rl5yBNGISoB5UK,38,60760,False,khaleeji,2023-02-02,https://i.scdn.co/image/ab67616d0000b2735ea29ead488e53540833fcd2,https://i.scdn.co/image/ab67616d0000b2735ea29ead488e53540833fcd2
20,spotify:track:3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,Cry,Partisan Records,53943,15,89,SAU,2024-02-29,3p4hRhMcb6ch8OLtATMaLw,85,256799,False,dream pop,2019-10-25,https://i.scdn.co/image/ab67616d0000b273fd275af89cec73d6287f9cbf,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
21,spotify:track:2T3jgoAMbBXiMMD8pSc6QL,Amy Macdonald,This Is The Life,EMI,53414,1,26,SAU,2024-02-29,2T3jgoAMbBXiMMD8pSc6QL,75,184413,False,,2007-01-01,https://i.scdn.co/image/ab67616d0000b273aa2d1f1ecc9aa8f82fd56f7c,https://i.scdn.co/image/ab6761610000e5eb66b39d5eb23e008bb6f293e6
22,spotify:track:1dtdhDZ5ApMKaI6YGMDyaX,ابو سراج,ياحلوه يا مظلومه,ALPHA Music,53320,16,20,SAU,2024-02-29,1dtdhDZ5ApMKaI6YGMDyaX,41,235164,False,khaleeji,2010-05-17,https://i.scdn.co/image/ab67616d0000b273a7b85d126411cc165768a0a3,https://i.scdn.co/image/ab67616d0000b273a7b85d126411cc165768a0a3
23,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,52191,3,22,SAU,2024-02-29,01qFKNWq73UfEslI0GvumE,78,201812,True,k-pop,2023-10-02,https://i.scdn.co/image/ab67616d0000b27399583bb32b47e87d55c6064b,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
24,spotify:track:1R69Raqo1YOHxk2fOpk9xS,Yazan Haifawi,Wainek Min Zaman,Yazan Haifawi,51111,24,2,SAU,2024-02-29,1R69Raqo1YOHxk2fOpk9xS,0,193384,False,khaleeji,2020-04-02,https://i.scdn.co/image/ab67616d0000b273e23fa62f7aaf44331421eb1d,https://i.scdn.co/image/ab6761610000e5ebd6ac2b2da844d71dca61498c
25,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,50889,19,3,SAU,2024-02-29,3w0w2T288dec0mgeZZqoNN,37,264324,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
26,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,49740,7,159,SAU,2024-02-29,7MXVkk9YMctZqd1Srtv4MB,87,230453,True,,2016-11-25,https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
27,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,48813,8,25,SAU,2024-02-29,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
28,spotify:track:0EF1EE8zusg3Y869e56JFd,Rio Romeo,Nothing's New,FRTYFVE,47422,14,10,SAU,2024-02-29,0EF1EE8zusg3Y869e56JFd,78,211000,False,,2022-09-23,https://i.scdn.co/image/ab67616d0000b273502345ddf02b0fe85ad15830,https://i.scdn.co/image/ab6761610000e5eb12f1510b368403badc1bb4ea
29,spotify:track:0paWX66K9n7sYR9AkKkyzB,Beat Record,Standing Next to You - Sped Up - Remix,Pablo Nunes,47244,1,17,SAU,2024-02-29,0paWX66K9n7sYR9AkKkyzB,0,211104,True,devotional,2024-02-28,https://i.scdn.co/image/ab67616d0000b2737f1e7657db33ae105e3c647c,https://i.scdn.co/image/ab67616d0000b273a16ecea0b0716509559ed5e8
30,spotify:track:0nOYzdwXVX4ATRYVENxOyb,Nasrat Al Badr,Haram Aliek,Chello,44180,30,78,SAU,2024-02-29,0nOYzdwXVX4ATRYVENxOyb,12,290377,False,khaleeji,2018-10-25,https://i.scdn.co/image/ab67616d0000b2737ee81878b6c47fe3cee4dafa,https://i.scdn.co/image/ab67616d0000b2733f95c9e8ca211bf8623a2de7
31,spotify:track:1gVT9clRR3jRvgJYK2KsIp,Ayed,Rdy,Luxury Ksa,43064,21,13,SAU,2024-02-29,1gVT9clRR3jRvgJYK2KsIp,47,270118,False,khaleeji,2023-12-02,https://i.scdn.co/image/ab67616d0000b273625bae9cdbb246645062e15f,https://i.scdn.co/image/ab6761610000e5ebd4ac9edbee6609f8dd75b1bc
32,spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2,"Gala, Molella, Phil Jay","Freed From Desire - prod. Molella, Phil Jay",Do It Yourself,42827,7,39,SAU,2024-02-29,3Ucr6hQQuY8cZ0UqXV8uO2,49,214000,False,eurodance,1997,https://i.scdn.co/image/ab67616d0000b2733dcbd04a14195cb097ee8449,https://i.scdn.co/image/ab6761610000e5ebfe64161bc38e2b90b68907ce
33,spotify:track:6njJR3OIp3oA0Kc4aC9Tzf,"S3BZS, Mc Gw, Mc Menor Do Alvorada",MONTAGEM - PR FUNK,S3BZS,42551,3,39,SAU,2024-02-29,6njJR3OIp3oA0Kc4aC9Tzf,74,61673,False,phonk,2023-05-01,https://i.scdn.co/image/ab67616d0000b2736a922a01d3fb1c53873b1f9d,https://i.scdn.co/image/ab6761610000e5ebfcaea112e31331a6fa19dfdc
34,spotify:track:1FWsomP9StpCcXNWmJk8Cl,Cigarettes After Sex,K.,Partisan Records,41981,28,92,SAU,2024-02-29,1FWsomP9StpCcXNWmJk8Cl,83,320030,False,dream pop,2017-06-09,https://i.scdn.co/image/ab67616d0000b27312b69bf576f5e80291f75161,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
35,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,41348,17,48,SAU,2024-02-29,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
36,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",41313,25,7,SAU,2024-02-29,52eIcoLUM25zbQupAZYoFh,81,270697,True,,2024-01-12,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347,https://i.scdn.co/image/ab6761610000e5eb4f8f76117470957c0e81e5b2
37,spotify:track:6VObnIkLVruX4UVyxWhlqm,"Adele Adkins, Paul Epworth, Adele, J.A.C. Redford",Skyfall,XL Recordings/Columbia,41191,17,28,SAU,2024-02-29,6VObnIkLVruX4UVyxWhlqm,82,286480,False,,2012-10-04,https://i.scdn.co/image/ab67616d0000b2732737be35cc5245eef495be90,
38,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",40484,9,46,SAU,2024-02-29,1odExI7RdWc4BT515LTAwj,81,212953,False,,2023-04-14,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae,https://i.scdn.co/image/ab6761610000e5eb93d059c11c6744bf76ada1e3
39,spotify:track:0EqczV3o6fwksegAavIHpX,"ZWE1HVNDXR, yatashigang",LOVELY BASTARDS,ZWE1HVNDXR,40234,25,26,SAU,2024-02-29,0EqczV3o6fwksegAavIHpX,73,116104,True,phonk,2023-08-25,https://i.scdn.co/image/ab67616d0000b273226383907a53ab4c13cca8e2,https://i.scdn.co/image/ab6761610000e5eb504625a246266424ac0265dd
40,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,39495,9,26,SAU,2024-02-29,5mjYQaktjmjcMKcUIcqz4s,76,172964,False,,2023-09-01,https://i.scdn.co/image/ab67616d0000b2734756c2e9ae436437cd75e9f3,https://i.scdn.co/image/ab6761610000e5eb25bf11422d968a00ba2394f6
41,spotify:track:1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Polydor Records,39110,8,84,SAU,2024-02-29,1FEiijYPJtyswChfcpv3p0,60,264773,False,,2011-01-01,https://i.scdn.co/image/ab67616d0000b273959280fee07d485cb5b56fe7,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
42,spotify:track:04VLn8dMpxN8s0UoZCYFoL,Nasrat Al Bader,المهزلة,Nasrat AlBadr,39068,16,14,SAU,2024-02-29,04VLn8dMpxN8s0UoZCYFoL,7,262328,False,,2021-11-08,https://i.scdn.co/image/ab67616d0000b273fdcf4a5ffb9cbb3793a76dc0,https://i.scdn.co/image/ab67616d0000b2731906ac0f847c5ea1f4406850
43,spotify:track:3IznIgmXtrUaoPWpQTy5jB,TV Girl,Not Allowed,TV Girl,38695,29,27,SAU,2024-02-29,3IznIgmXtrUaoPWpQTy5jB,83,167864,True,,2016-02-25,https://i.scdn.co/image/ab67616d0000b27332f5fec7a879ed6ef28f0dfd,https://i.scdn.co/image/ab6761610000e5ebd80695211689a9c8c3fee3b0
44,spotify:track:2ksyzVfU0WJoBpu8otr4pz,INTERWORLD,METAMORPHOSIS,INTERWORLD,38572,3,78,SAU,2024-02-29,2ksyzVfU0WJoBpu8otr4pz,76,142839,True,phonk,2021-11-25,https://i.scdn.co/image/ab67616d0000b273b852a616ae3a49a1f6b0f16e,https://i.scdn.co/image/ab6761610000e5eb4ba846e4a963c8558471e3af
45,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,37201,37,26,SAU,2024-02-29,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
46,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,37188,7,175,SAU,2024-02-29,2QjOHCTQ1Jl3zawyYOpxh6,89,240400,False,,2013-04-22,https://i.scdn.co/image/ab67616d0000b2738265a736a1eb838ad5a0b921,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
47,spotify:track:7KpMGvnrttA4zqqRm7cx4a,Aziz Maraka,Mafi Mennik,Global,37035,47,1,SAU,2024-02-29,7KpMGvnrttA4zqqRm7cx4a,51,243834,False,khaleeji,2019-06-06,https://i.scdn.co/image/ab67616d0000b273a7dbdea925dfb40ae7fd0bef,https://i.scdn.co/image/ab6761610000e5eb8dad413a6ea79af37fc8e396
48,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,36848,8,36,SAU,2024-02-29,4rXLjWdF2ZZpXCVTfWcshS,80,125040,True,melodic rap,2023-06-16,https://i.scdn.co/image/ab67616d0000b273017d5e26552345c4b1575b6c,https://i.scdn.co/image/ab6761610000e5ebb978b95b8e03351df8e103af
49,spotify:track:0SpkyS1Q4MD8GaVcP5YjT4,Cigarettes After Sex,Sunsetz,Partisan Records,36684,41,96,SAU,2024-02-29,0SpkyS1Q4MD8GaVcP5YjT4,84,215150,True,dream pop,2017-06-09,https://i.scdn.co/image/ab67616d0000b27312b69bf576f5e80291f75161,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
50,spotify:track:4tKBEzm5jPrV4b1GYZnN2P,Abdul Majeed Abdullah,يا ابن الأوادم,Rotana Music,36503,16,59,SAU,2024-02-29,4tKBEzm5jPrV4b1GYZnN2P,35,295648,False,khaleeji,2021-09-02,https://i.scdn.co/image/ab67616d0000b273f5b0f2d811a3827de9db203b,https://i.scdn.co/image/ab6761610000e5ebe33d5463d43b0a2a7f46f1f7
1,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,126411,1,48,SAU,2024-02-22,3Ua0m0YmEjrMi9XErKcNiR,74,212241,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
2,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,111102,1,23,SAU,2024-02-22,3vkCueOmm7xQDoJ17W1Pm3,87,137773,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13
3,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,88502,2,29,SAU,2024-02-22,1VNWdmXSbaNrnWod10WIL0,63,244684,False,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
4,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,81297,1,28,SAU,2024-02-22,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
5,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,76641,3,38,SAU,2024-02-22,7GUhiAHLoVy1V8ucQuZ3CB,59,215466,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
6,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,74594,1,32,SAU,2024-02-22,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
7,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,73875,5,23,SAU,2024-02-22,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
