rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
45,spotify:track:0ibgjKZZ56aoelJ76o7OW9,"Ramana Gogula, Madhupriya, Bheems Ceciroleo, Bhaskarabhatla","Godari Gattu Meedha (From ""Sankranthiki Vasthunam"")",T-Series,2238141,40,5,IND,2025-01-30,0ibgjKZZ56aoelJ76o7OW9,73,250083,False,telugu pop,2024-12-03,https://i.scdn.co/image/ab67616d0000b273b3b86e8e5542f7b736a2cdfb,https://i.scdn.co/image/ab6761610000e5eb05cc7345ee5effb1ad1993ad
46,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,2199033,1,182,IND,2025-01-30,72zHuDxFQTjbL51qJQSA7j,72,228855,False,hindi pop,2021-08-05,https://i.scdn.co/image/ab67616d0000b27309426d9ae9d8d981735ebc5e,https://i.scdn.co/image/ab6761610000e5ebd65723b2f4cf4d47f62a9f89
47,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,2187948,3,47,IND,2025-01-30,1eZefeDb8uOsjvcbl1fJrG,76,180000,False,bhangra,2024-03-05,https://i.scdn.co/image/ab67616d0000b2737eb29e15e05e9b058c5cc81e,https://i.scdn.co/image/ab6761610000e5ebfc043bea91ac91c222d235c9
48,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,2173254,1,68,IND,2025-01-30,3zSSCPpLZ5Oc8nelhhGjKz,75,263184,False,hindi indie,2023-10-16,https://i.scdn.co/image/ab67616d0000b2733fb3fb3086a40c2c5062501d,https://i.scdn.co/image/ab6761610000e5eb694f35fb14a1a3a7b5b13f13
49,spotify:track:5Ggb9pKiKcr5vNV9v1e1vs,"Varun Jain, Shilpa Rao, Sachin-Jigar, Amitabh Bhattacharya",Tumhare Hi Rahenge Hum,Saregama India Ltd,2158955,8,24,IND,2025-01-30,5Ggb9pKiKcr5vNV9v1e1vs,71,230086,False,gujarati pop,2024-08-06,https://i.scdn.co/image/ab67616d0000b273f507e5b4c73b7b8fba510c28,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
50,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2156023,2,53,IND,2025-01-30,0M0ANKNzmM4Odd7FNKghzW,74,171147,False,indian indie,2024-01-19,https://i.scdn.co/image/ab67616d0000b27352e3a807b72281cb40c08092,https://i.scdn.co/image/ab6761610000e5ebe96a339b04840c8fb801ccb4
1,spotify:track:4ulroyDK6rN73nVkCkWhur,"Jasleen Royal, Stebin Ben, Vijay Deverakonda, Radhikka Madan, Priya Saraiya, Aditya Sharma",Sahiba,Warner Music India,7586260,1,9,IND,2025-01-23,4ulroyDK6rN73nVkCkWhur,81,217148,False,hindi pop,2024-11-15,https://i.scdn.co/image/ab67616d0000b273b5e7944443cec785db91184b,https://i.scdn.co/image/ab6761610000e5ebd65723b2f4cf4d47f62a9f89
2,spotify:track:3vCzLB6kS2lGcIpm1OOUsy,"Anurag Saikia, Raj Shekhar, Romy, Amarabha Banerjee, Varun Jain, Madhubanti Bagchi, Mismatched - Cast",Ishq Hai,Netflix Music,7181878,1,6,IND,2025-01-23,3vCzLB6kS2lGcIpm1OOUsy,81,312857,False,hindi indie,2024-12-03,https://i.scdn.co/image/ab67616d0000b27379f4a87c23143f0abb14c279,https://i.scdn.co/image/ab6761610000e5eb90a9f16b862b8d8efc4ab7aa
3,spotify:track:4vHRQnzGcKEtqsLH70tAms,"Sachet-Parampara, Parampara Tandon, Kausar Munir","Raanjhan (From ""Do Patti"")",T-Series,6386281,2,14,IND,2025-01-23,4vHRQnzGcKEtqsLH70tAms,80,240066,False,bhajan,2024-10-04,https://i.scdn.co/image/ab67616d0000b273773c5f60bcb309ef8802e4ef,https://i.scdn.co/image/ab6761610000e5eb9415df28058107b5d54f9fad
4,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),6017678,1,24,IND,2025-01-23,0eCajpR75pDW0r64U6hP2x,82,251813,False,indian indie,2024-08-02,https://i.scdn.co/image/ab67616d0000b27372a77d038887cdc425f5ee55,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
5,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,5035845,4,17,IND,2025-01-23,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
6,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,4830296,2,43,IND,2025-01-23,1hlbywc8Jhl1FFqJxAMabE,74,224842,False,indian indie,2024-05-25,https://i.scdn.co/image/ab67616d0000b2730de04fd2c7c3bdc0a1d765f5,https://i.scdn.co/image/ab6761610000e5ebc0b07ad00259911834d338a3
7,spotify:track:4d2jV5fmX6hbRwaRbY39dt,Karan Aujla,Wavy,Karan Aujla Music,4045336,4,10,IND,2025-01-23,4d2jV5fmX6hbRwaRbY39dt,79,161000,False,punjabi pop,2024-11-15,https://i.scdn.co/image/ab67616d0000b273e34f05599c4a42e1cbb1c251,https://i.scdn.co/image/ab6761610000e5eb7aa689cd7ca136098b26c20d
8,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,3966573,1,26,IND,2025-01-23,5AnWrUzsrFgBvhn6dUElnr,78,228620,False,gujarati pop,2024-07-24,https://i.scdn.co/image/ab67616d0000b2735e16168f7e8ff4fb8aace6cf,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
9,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,3866175,3,21,IND,2025-01-23,78BWCd70D1X6LMkDZm1UoF,78,199114,True,bollywood,2024-08-26,https://i.scdn.co/image/ab67616d0000b273aad3f4b601ae8763b3fc4e88,https://i.scdn.co/image/ab6761610000e5ebbc7e4fffd515b47ff1ebbc1f
10,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,3692016,1,38,IND,2025-01-23,5zCnGtCl5Ac5zlFHXaZmhy,78,170044,False,bollywood,2024-02-12,https://i.scdn.co/image/ab67616d0000b273d5f4378b1ffc9119fdc7306d,https://i.scdn.co/image/ab6761610000e5ebed1f220551eded3711206fa4
11,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,3592718,1,83,IND,2025-01-23,1hA697u7e1jX2XM8sWA6Uy,74,261702,False,gujarati pop,2022-12-06,https://i.scdn.co/image/ab67616d0000b273b85b4e8fb6ba961aedfde386,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
12,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,3304655,2,295,IND,2025-01-23,2Fv2injs4qAm8mJBGaxVKU,77,284779,False,hindi pop,2019-05-31,https://i.scdn.co/image/ab67616d0000b273ba03ff79dad25f7c3542382f,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
13,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,3255190,13,253,IND,2025-01-23,7eQl3Yqv35ioqUfveKHitE,76,321225,False,bollywood,2007-09-21,https://i.scdn.co/image/ab67616d0000b27352fe6875028c892308ffc2f7,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
14,spotify:track:1dFrZr9eMUsFqeag04ClqD,Dhanda Nyoliwala,Russian Bandana,Universal Music India Pvt Ltd.,3239254,6,17,IND,2025-01-23,1dFrZr9eMUsFqeag04ClqD,76,197142,False,haryanvi pop,2024-09-12,https://i.scdn.co/image/ab67616d0000b27346be2f6e9db95d3937772b8e,https://i.scdn.co/image/ab6761610000e5ebc22439e9ea9b0192786a8abd
15,spotify:track:76ZWOhRRQzmb4xMoZzTjJ9,"Yo Yo Honey Singh, Paradox",Payal,T-Series,3206226,14,9,IND,2025-01-23,76ZWOhRRQzmb4xMoZzTjJ9,76,226751,False,bollywood,2024-08-26,https://i.scdn.co/image/ab67616d0000b273aad3f4b601ae8763b3fc4e88,https://i.scdn.co/image/ab6761610000e5ebbc7e4fffd515b47ff1ebbc1f
16,spotify:track:1PALLCSlHwAI4upY3sMg8u,"Aditya Rikhari, Tulsi Kumar, Lijo George-Dj Chetas","Jaana Samjho Na (From ""Bhool Bhulaiyaa 3"")",T-Series,3146609,9,12,IND,2025-01-23,1PALLCSlHwAI4upY3sMg8u,76,212108,False,hindi indie,2024-10-22,https://i.scdn.co/image/ab67616d0000b273edf2fb20566c733442f6ee52,https://i.scdn.co/image/ab6761610000e5eb482c8b15eab378fdebc5e05e
17,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,3018473,10,50,IND,2025-01-23,2ceeTJAzKy295Fm0VsaXtE,76,264089,False,gujarati pop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273b608e9bcf3845d082d1d559e,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
18,spotify:track:3be9ACTxtcL6Zm4vJRUiPG,yung kai,blue,BMG Rights Management (US) LLC,2962617,16,7,IND,2025-01-23,3be9ACTxtcL6Zm4vJRUiPG,89,214357,False,,2024-08-02,https://i.scdn.co/image/ab67616d0000b273373c63a4666fb7193febc167,https://i.scdn.co/image/ab6761610000e5ebb45f191e351f062c7213e0a9
19,spotify:track:2cPUB8EOT6AfJ8oxhyoNXL,"Pritam, Javed Bashir",Ye Tune Kya Kiya,T-Series,2949969,19,49,IND,2025-01-23,2cPUB8EOT6AfJ8oxhyoNXL,75,314239,False,bollywood,2013-07-22,https://i.scdn.co/image/ab67616d0000b273fe77bd21eb38ff74b5f21524,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
20,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2769525,1,60,IND,2025-01-23,0TL0LFcwIBF5eX7arDIKxY,77,217894,False,indian indie,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730d3449f333a83a25feb423f8,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
21,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,2754419,4,75,IND,2025-01-23,0YQJoDL6f46J0n1rOVkpxJ,76,155161,False,punjabi pop,2023-08-18,https://i.scdn.co/image/ab67616d0000b273bb25239324c4e16ae01fda36,https://i.scdn.co/image/ab6761610000e5eb7aa689cd7ca136098b26c20d
22,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,2702082,2,65,IND,2025-01-23,3yHyiUDJdz02FZ6jfUbsmY,76,271169,False,hindi pop,2023-10-27,https://i.scdn.co/image/ab67616d0000b273021d7017f73387b008eab271,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
23,spotify:track:45PA9lW7U5LYnlpGrdTyHY,"Jasleen Royal, Ujjwal Kashyap",Sang Rahiyo (feat. Ujjwal Kashyap),Warner Music India,2675213,21,46,IND,2025-01-23,45PA9lW7U5LYnlpGrdTyHY,75,213288,False,hindi pop,2020-09-10,https://i.scdn.co/image/ab67616d0000b2733e4ba46c9324ef423f347c35,https://i.scdn.co/image/ab6761610000e5ebd65723b2f4cf4d47f62a9f89
24,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,2673578,24,236,IND,2025-01-23,2PvaburAUlhNHxVhw5lvOq,74,260590,False,hindi pop,2020-05-19,https://i.scdn.co/image/ab67616d0000b2731aa5adad8593923dcdf1a7d0,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
25,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,2651569,1,60,IND,2025-01-23,7yDHHVKLbvDmVw1XXhDDIO,76,250158,False,hindi pop,2023-11-24,https://i.scdn.co/image/ab67616d0000b2735f3ede47954a93aa03efe5f9,https://i.scdn.co/image/ab6761610000e5ebfb13d10be20fdcb5a670f551
26,spotify:track:5npFBWhVs3VVlc0nY5xQMA,"Sachin-Jigar, Arijit Singh","Tainu Khabar Nahi - From ""Munjya""",Zee Music Company,2607718,17,32,IND,2025-01-23,5npFBWhVs3VVlc0nY5xQMA,74,188166,False,gujarati pop,2024-05-31,https://i.scdn.co/image/ab67616d0000b27367a876fee5cd00ed0f395a9e,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
27,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,2590393,4,25,IND,2025-01-23,1bxzr3JK05fMTcweGAZUHp,76,222063,False,bollywood,2024-08-05,https://i.scdn.co/image/ab67616d0000b2736d97b3dc154dfdbe2321fb5c,https://i.scdn.co/image/ab6761610000e5ebada368118a052fb40d3f1a68
28,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2581317,2,36,IND,2025-01-23,1r6GbBLdtUK1Vl1IHT14wP,69,281511,False,hindi pop,2024-05-24,https://i.scdn.co/image/ab67616d0000b273373b21b6dfdb6cd71e03101f,https://i.scdn.co/image/ab6761610000e5eba59b1a2915b3e21d9ba68270
29,spotify:track:5FXMRdJjKq1BIX4e8Eg9mK,"Vishal-Shekhar, KK",Ajab Si,T-Series,2522673,23,159,IND,2025-01-23,5FXMRdJjKq1BIX4e8Eg9mK,74,241668,False,bollywood,2007-09-18,https://i.scdn.co/image/ab67616d0000b273675b3f7dea80153c73581e5e,https://i.scdn.co/image/ab6761610000e5eb90b6c3d093f9b02aad628eaf
30,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,2517168,4,249,IND,2025-01-23,2IoZMG3RqiTmsy7Li3zGFg,73,193355,False,bhajan,2019-06-06,https://i.scdn.co/image/ab67616d0000b2738ae7ce46d1896e3e0fb86e70,https://i.scdn.co/image/ab6761610000e5ebe34fad78221a2cb31da57946
31,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,2489539,13,14,IND,2025-01-23,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
32,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,2476847,4,58,IND,2025-01-23,6bmmHeCvZI92pRiTHxEdTC,72,233453,False,bollywood,2023-12-20,https://i.scdn.co/image/ab67616d0000b273ab1e3b16de1c7ec009880e97,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
33,spotify:track:25Nxyrng0Z3jC5Q0hAibpw,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,2464187,1,29,IND,2025-01-23,25Nxyrng0Z3jC5Q0hAibpw,68,207157,False,punjabi pop,2024-07-17,https://i.scdn.co/image/ab67616d0000b273e1e330d774b305917db5fa82,https://i.scdn.co/image/ab6761610000e5eb7aa689cd7ca136098b26c20d
34,spotify:track:0GQngE2rOYvlKwEQjTAsP8,"Pritam, Sreeram, Shilpa Rao",Subhanallah,T-Series,2462402,34,94,IND,2025-01-23,0GQngE2rOYvlKwEQjTAsP8,74,249707,False,bollywood,2013-03-30,https://i.scdn.co/image/ab67616d0000b273707ea5b8023ac77d31756ed4,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
35,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,2456127,3,46,IND,2025-01-23,1eZefeDb8uOsjvcbl1fJrG,76,180000,False,bhangra,2024-03-05,https://i.scdn.co/image/ab67616d0000b2737eb29e15e05e9b058c5cc81e,https://i.scdn.co/image/ab6761610000e5ebfc043bea91ac91c222d235c9
36,spotify:track:1mQUEvGR7Sbt2OCz2gFrdx,"Amitabh Bhattacharya, Sachin-Jigar, Pawan Singh, Simran Choudhary","Aayi Nai (From ""Stree 2"")",Saregama India Ltd,2396729,2,24,IND,2025-01-23,1mQUEvGR7Sbt2OCz2gFrdx,72,178780,False,gujarati pop,2024-08-01,https://i.scdn.co/image/ab67616d0000b273c617a7ebd0cfe5bdbb26d262,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
37,spotify:track:4XTgFBxBHN6var1BzAgE1m,"Maanu, Annural Khalid",Jhol,Giraffe Music,2386038,37,6,IND,2025-01-23,4XTgFBxBHN6var1BzAgE1m,76,265817,False,indian indie,2024-06-14,https://i.scdn.co/image/ab67616d0000b273453e292ec04853335c32e0b4,https://i.scdn.co/image/ab6761610000e5eb9b6c7e199b426c19e47e0cfc
38,spotify:track:2GXXZFUxYg2LvG8SR0byOE,"Sachin-Jigar, Atif Aslam",Jeena Jeena,Eros Now Music,2379477,29,176,IND,2025-01-23,2GXXZFUxYg2LvG8SR0byOE,75,228969,False,gujarati pop,2014-12-09,https://i.scdn.co/image/ab67616d0000b2734c74beed966d2f38aa298c57,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
39,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,2352960,33,193,IND,2025-01-23,48Ix6ReYdJf2H4mKb3TIpj,71,299827,False,bollywood,2023-04-20,https://i.scdn.co/image/ab67616d0000b273a1c00de3e08bfde2c646c7a3,https://i.scdn.co/image/ab6761610000e5ebc40600e02356cc86f0debe84
40,spotify:track:0ibgjKZZ56aoelJ76o7OW9,"Ramana Gogula, Madhupriya, Bheems Ceciroleo, Bhaskarabhatla","Godari Gattu Meedha (From ""Sankranthiki Vasthunam"")",T-Series,2350490,40,4,IND,2025-01-23,0ibgjKZZ56aoelJ76o7OW9,73,250083,False,telugu pop,2024-12-03,https://i.scdn.co/image/ab67616d0000b273b3b86e8e5542f7b736a2cdfb,https://i.scdn.co/image/ab6761610000e5eb05cc7345ee5effb1ad1993ad
41,spotify:track:1o8YPl0hyGbpRcHplXNvsm,"Vishal Mishra, Sachin-Jigar, Amitabh Bhattacharya","Khoobsurat (From ""Stree 2"")",Saregama India Ltd,2324909,5,23,IND,2025-01-23,1o8YPl0hyGbpRcHplXNvsm,74,244583,False,gujarati pop,2024-08-09,https://i.scdn.co/image/ab67616d0000b273dd5eaafc5f4075139d7f34b4,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
42,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,2268094,1,67,IND,2025-01-23,3zSSCPpLZ5Oc8nelhhGjKz,75,263184,False,hindi indie,2023-10-16,https://i.scdn.co/image/ab67616d0000b2733fb3fb3086a40c2c5062501d,https://i.scdn.co/image/ab6761610000e5eb694f35fb14a1a3a7b5b13f13
43,spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W,Anuv Jain,Baarishein,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2253872,16,193,IND,2025-01-23,3WLJ7D5kh44K5eJ1NqZQ6W,74,207312,False,indian indie,2018-01-12,https://i.scdn.co/image/ab67616d0000b273d8ca783fa570b57e082f4374,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
44,spotify:track:5pPyvA03RKSJrAnnDcq0nh,"Sachin-Jigar, Shreya Ghoshal, Tochi Raina",Saibo,Sony Music Entertainment India Pvt. Ltd.,2245480,31,221,IND,2025-01-23,5pPyvA03RKSJrAnnDcq0nh,69,195515,False,gujarati pop,2011,https://i.scdn.co/image/ab67616d0000b273785863b7879a10531649cab6,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
45,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,2233364,1,78,IND,2025-01-23,5PUXKVVVQ74C3gl5vKy9Li,76,194857,False,hindi pop,2023-07-25,https://i.scdn.co/image/ab67616d0000b2734a60872ae145776164540a7f,https://i.scdn.co/image/ab6761610000e5ebd65723b2f4cf4d47f62a9f89
46,spotify:track:6fScgF2Y63ScU73nYju0ny,"Atif Aslam, Arko",O Saathi,T-Series,2231003,46,130,IND,2025-01-23,6fScgF2Y63ScU73nYju0ny,75,251818,False,bollywood,2018-03-09,https://i.scdn.co/image/ab67616d0000b2733b7ae221866b5e81daf4483f,https://i.scdn.co/image/ab6761610000e5ebc40600e02356cc86f0debe84
47,spotify:track:4XxfOvudrnBRdlgzEaq1sd,Diljit Dosanjh,Born to Shine,FAMOUS STUDIOS INC,2186045,14,82,IND,2025-01-23,4XxfOvudrnBRdlgzEaq1sd,75,213333,False,bhangra,2020-07-29,https://i.scdn.co/image/ab67616d0000b273e62ca3548e739bd85eebbbc9,https://i.scdn.co/image/ab6761610000e5ebfc043bea91ac91c222d235c9
48,spotify:track:5Ggb9pKiKcr5vNV9v1e1vs,"Varun Jain, Shilpa Rao, Sachin-Jigar, Amitabh Bhattacharya",Tumhare Hi Rahenge Hum,Saregama India Ltd,2183670,8,23,IND,2025-01-23,5Ggb9pKiKcr5vNV9v1e1vs,71,230086,False,gujarati pop,2024-08-06,https://i.scdn.co/image/ab67616d0000b273f507e5b4c73b7b8fba510c28,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
49,spotify:track:0XRb6eZE4dBIJdqwf1Mixu,"Juss, MixSingh",Suniyan Suniyan,Mix It Up Studio,2170765,3,36,IND,2025-01-23,0XRb6eZE4dBIJdqwf1Mixu,75,197538,False,punjabi pop,2024-04-12,https://i.scdn.co/image/ab67616d0000b27375a0429b40af0e83780b58e3,https://i.scdn.co/image/ab6761610000e5ebe8154e7433e3c5528a3fafda
50,spotify:track:2FCXQHugkoHE1K3tiDu8pu,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,2162840,4,295,IND,2025-01-23,2FCXQHugkoHE1K3tiDu8pu,70,341054,False,bollywood,2017-06-07,https://i.scdn.co/image/ab67616d0000b2737569cbe3695608074d9fd389,https://i.scdn.co/image/ab6761610000e5eb935b2dd507212bd72a71d7f9
1,spotify:track:4ulroyDK6rN73nVkCkWhur,"Jasleen Royal, Stebin Ben, Vijay Deverakonda, Radhikka Madan, Priya Saraiya, Aditya Sharma",Sahiba,Warner Music India,8008061,1,8,IND,2025-01-16,4ulroyDK6rN73nVkCkWhur,81,217148,False,hindi pop,2024-11-15,https://i.scdn.co/image/ab67616d0000b273b5e7944443cec785db91184b,https://i.scdn.co/image/ab6761610000e5ebd65723b2f4cf4d47f62a9f89
2,spotify:track:3vCzLB6kS2lGcIpm1OOUsy,"Anurag Saikia, Raj Shekhar, Romy, Amarabha Banerjee, Varun Jain, Madhubanti Bagchi, Mismatched - Cast",Ishq Hai,Netflix Music,7391746,1,5,IND,2025-01-16,3vCzLB6kS2lGcIpm1OOUsy,81,312857,False,hindi indie,2024-12-03,https://i.scdn.co/image/ab67616d0000b27379f4a87c23143f0abb14c279,https://i.scdn.co/image/ab6761610000e5eb90a9f16b862b8d8efc4ab7aa
3,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),6412557,1,23,IND,2025-01-16,0eCajpR75pDW0r64U6hP2x,82,251813,False,indian indie,2024-08-02,https://i.scdn.co/image/ab67616d0000b27372a77d038887cdc425f5ee55,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
4,spotify:track:4vHRQnzGcKEtqsLH70tAms,"Sachet-Parampara, Parampara Tandon, Kausar Munir","Raanjhan (From ""Do Patti"")",T-Series,6195123,2,13,IND,2025-01-16,4vHRQnzGcKEtqsLH70tAms,80,240066,False,bhajan,2024-10-04,https://i.scdn.co/image/ab67616d0000b273773c5f60bcb309ef8802e4ef,https://i.scdn.co/image/ab6761610000e5eb9415df28058107b5d54f9fad
5,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,5224560,4,16,IND,2025-01-16,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
6,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,4951070,2,42,IND,2025-01-16,1hlbywc8Jhl1FFqJxAMabE,74,224842,False,indian indie,2024-05-25,https://i.scdn.co/image/ab67616d0000b2730de04fd2c7c3bdc0a1d765f5,https://i.scdn.co/image/ab6761610000e5ebc0b07ad00259911834d338a3
7,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,4196669,3,20,IND,2025-01-16,78BWCd70D1X6LMkDZm1UoF,78,199114,True,bollywood,2024-08-26,https://i.scdn.co/image/ab67616d0000b273aad3f4b601ae8763b3fc4e88,https://i.scdn.co/image/ab6761610000e5ebbc7e4fffd515b47ff1ebbc1f
8,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,4167870,1,25,IND,2025-01-16,5AnWrUzsrFgBvhn6dUElnr,78,228620,False,gujarati pop,2024-07-24,https://i.scdn.co/image/ab67616d0000b2735e16168f7e8ff4fb8aace6cf,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
