rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
42,spotify:track:30Ycic1p43sN4KlzK9MX4G,Dingo,Levoton Tuhkimo,WEA,163309,21,41,FIN,2025-01-16,30Ycic1p43sN4KlzK9MX4G
43,spotify:track:6jRJ1RAvdNxC1TG03VRFVg,Averagekidluke,On / Off,WM Finland,153953,3,20,FIN,2025-01-16,6jRJ1RAvdNxC1TG03VRFVg
44,spotify:track:7iyaHDzzroBgzYahnMSPFI,"RODEO, Anna Puu, Erin, Ida Paul",Mieti mitä sä teet,WM Finland,150863,44,1,FIN,2025-01-16,7iyaHDzzroBgzYahnMSPFI
45,spotify:track:2Ug8JxGX2SIRfsYogycZJc,Mirella,Seireeni,Universal Music Oy,149609,4,11,FIN,2025-01-16,2Ug8JxGX2SIRfsYogycZJc
46,spotify:track:0XWzwurinuiDIyvlq0lx93,"Korelon, Turisti",Vaarallinen Nainen,Korelon,142592,2,27,FIN,2025-01-16,0XWzwurinuiDIyvlq0lx93
47,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,140303,25,35,FIN,2025-01-16,6dOtVTDdiauQNBQEDOtlAB
48,spotify:track:6Qysn1iEj418NwIx8K19RC,One Morning Left,Puppy,Arising Empire,137884,48,1,FIN,2025-01-16,6Qysn1iEj418NwIx8K19RC
49,spotify:track:5gFVdvBQ0wVIZPYqrMSM8m,"Juuna Chill, AHTI",Maa ilman vettä,control,137164,12,5,FIN,2025-01-16,5gFVdvBQ0wVIZPYqrMSM8m
50,spotify:track:643oAKTJRrWg6sd7Npc0Qk,"BEHM, Olavi Uusivirta",Viimeinen tanssi,WM Finland,136970,2,86,FIN,2025-01-16,643oAKTJRrWg6sd7Npc0Qk
1,spotify:track:28kVaTdLsVqG1VRTbt8tG8,Ares,Menestys on paras tapa kostaa,WM Finland,1114530,1,1,FIN,2025-01-09,28kVaTdLsVqG1VRTbt8tG8
2,spotify:track:6zLzNEyVqtyZoohE75maSy,Averagekidluke,Diva,WM Finland,457401,1,8,FIN,2025-01-09,6zLzNEyVqtyZoohE75maSy
3,spotify:track:4d4jaU4L2WiA4m181RaaWG,"william, Isac Elliot",Anteeks,WM Finland,410414,2,6,FIN,2025-01-09,4d4jaU4L2WiA4m181RaaWG
4,spotify:track:4CiCkXKT895ANPBhePPqIX,"Costi, Sexmane",Paletti (feat. Sexmane),PLAYMAKER,403016,4,1,FIN,2025-01-09,4CiCkXKT895ANPBhePPqIX
5,spotify:track:7fdNCtxfZArtOZK3hLqqm3,Turisti,Taikuri,WM Finland,402418,1,16,FIN,2025-01-09,7fdNCtxfZArtOZK3hLqqm3
6,spotify:track:3p7O1Dazd4PEcZsDl8EN0R,"koira, ibe, MELO",Jeesus,Skorpioni,346351,6,3,FIN,2025-01-09,3p7O1Dazd4PEcZsDl8EN0R
7,spotify:track:5A5sHRQoeJHzMULQGPLoOV,ibe,Marraskuu,Skorpioni,307143,1,10,FIN,2025-01-09,5A5sHRQoeJHzMULQGPLoOV
8,spotify:track:0M6h2AOJ6YjnkdGfeJEmuo,"Isaac Sene, Turisti",Ympyrää,SENE RECORDS,301983,4,7,FIN,2025-01-09,0M6h2AOJ6YjnkdGfeJEmuo
9,spotify:track:3Pf2yQgJ1B8vKgPFd1oOXC,"Ares, Averagekidluke, Turisti",Iha miten vaa,WM Finland,275229,2,11,FIN,2025-01-09,3Pf2yQgJ1B8vKgPFd1oOXC
10,spotify:track:4n6PzDyWGkjAVRl74aR8Pb,"Sliki, Turisti",Ne oli vääräs (feat. Turisti),Sony Music Entertainment Finland,267738,5,9,FIN,2025-01-09,4n6PzDyWGkjAVRl74aR8Pb
11,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,264761,11,21,FIN,2025-01-09,2plbrEY59IikOBgBGLjaoe
12,spotify:track:3kK8hgEtjb9tcBjIRv2674,"Karim B, TUULI",Miljoonii (feat. TUULI),Sony Music Entertainment Finland,262133,7,5,FIN,2025-01-09,3kK8hgEtjb9tcBjIRv2674
13,spotify:track:36lT6tdND08VVvv3HwbhZD,Mirella,Timanttei,Universal Music Oy,233445,1,53,FIN,2025-01-09,36lT6tdND08VVvv3HwbhZD
14,spotify:track:492KK2E3cyWKthhZKBfEr4,SHRTY,Ainutlaatuinen,Universal Music Oy,231164,14,1,FIN,2025-01-09,492KK2E3cyWKthhZKBfEr4
15,spotify:track:0msAT2TjdYnHHCkS2WajM4,"Isac Elliot, Miriam Bryant",Otan Kii,WM Finland,230178,3,20,FIN,2025-01-09,0msAT2TjdYnHHCkS2WajM4
16,spotify:track:1hls6dgYL9TXFhZWPp6dlf,emma & matilda,Levoton tuhkimo,WM Finland,224967,16,3,FIN,2025-01-09,1hls6dgYL9TXFhZWPp6dlf
17,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",224369,17,12,FIN,2025-01-09,7ne4VBA60CxGM75vw0EYad
18,spotify:track:5tfW3t4zAZoeftsKQI0jD0,Mirella,Täs mä oon,Universal Music Oy,220686,2,10,FIN,2025-01-09,5tfW3t4zAZoeftsKQI0jD0
19,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,220501,15,12,FIN,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
20,spotify:track:3gEmQZnsmDrttYiBM2WYdD,"Mirella, Lauri Haav",Luotathan,Universal Music Oy,219810,1,32,FIN,2025-01-09,3gEmQZnsmDrttYiBM2WYdD
21,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,205217,9,21,FIN,2025-01-09,2262bWmqomIaJXwCRHr13j
22,spotify:track:31lZDgdGLl7bzGcVqtuWdr,"Costi, Juuna Chill",Vaisto (feat. Juuna Chill),PLAYMAKER,204060,2,30,FIN,2025-01-09,31lZDgdGLl7bzGcVqtuWdr
23,spotify:track:5FDmZWWDKd875GWf7v6sOd,Averagekidluke,Trap Queen,WM Finland,183142,9,19,FIN,2025-01-09,5FDmZWWDKd875GWf7v6sOd
24,spotify:track:5HOb0pplKABfRqQc2RyPdR,BESS,Suutele mun silmii,Universal Music Oy,182735,24,1,FIN,2025-01-09,5HOb0pplKABfRqQc2RyPdR
25,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,182281,12,15,FIN,2025-01-09,1Es7AUAhQvapIcoh3qMKDL
26,spotify:track:1fSck3p58YKlJVRPwOD7GR,Portion Boys,Näihin hommiin ei synnytä,Sony Music Entertainment Finland,181272,22,2,FIN,2025-01-09,1fSck3p58YKlJVRPwOD7GR
27,spotify:track:4SzyvEZEyXIYiIe4rpsxcO,Etta,Sata shottii,WM Finland,170621,2,12,FIN,2025-01-09,4SzyvEZEyXIYiIe4rpsxcO
28,spotify:track:0SUcbn6qR8N07qb7QOIkN2,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,170534,1,49,FIN,2025-01-09,0SUcbn6qR8N07qb7QOIkN2
29,spotify:track:0Ekrxw3lGOi3upnMTH90VY,SHRTY,Sirkus,Universal Music Oy,169909,2,28,FIN,2025-01-09,0Ekrxw3lGOi3upnMTH90VY
30,spotify:track:71hoYrgo1nxzWp9hfhu0Fi,"Averagekidluke, Turisti",Vitun hyvin,WM Finland,169525,1,21,FIN,2025-01-09,71hoYrgo1nxzWp9hfhu0Fi
31,spotify:track:73kBsYMLlAQFcGym49f74g,"Turisti, Sexmane",Lightskinboy (feat. Sexmane),WM Finland,166955,6,33,FIN,2025-01-09,73kBsYMLlAQFcGym49f74g
32,spotify:track:14wiEbecEf1jSWiflaxHvA,"Turisti, ibe",Kiireinen nainen (feat. ibe),WM Finland,163457,1,67,FIN,2025-01-09,14wiEbecEf1jSWiflaxHvA
33,spotify:track:30Ycic1p43sN4KlzK9MX4G,Dingo,Levoton Tuhkimo,WEA,160527,21,40,FIN,2025-01-09,30Ycic1p43sN4KlzK9MX4G
34,spotify:track:47p94jgL5CekzREJnOp3M0,Mirella,Löytää mut,Universal Music Oy,160257,1,19,FIN,2025-01-09,47p94jgL5CekzREJnOp3M0
35,spotify:track:2NAxJ9C0aUPsGTEwUfD8lN,Ares,Kokonainen,WM Finland,159878,24,24,FIN,2025-01-09,2NAxJ9C0aUPsGTEwUfD8lN
36,spotify:track:4OUdNzrfhl2AVu0qTNUIkz,"AHTI, Isac Elliot",Sun luokse,WM Finland,153034,2,15,FIN,2025-01-09,4OUdNzrfhl2AVu0qTNUIkz
37,spotify:track:6jRJ1RAvdNxC1TG03VRFVg,Averagekidluke,On / Off,WM Finland,151214,3,19,FIN,2025-01-09,6jRJ1RAvdNxC1TG03VRFVg
38,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,150077,25,34,FIN,2025-01-09,6dOtVTDdiauQNBQEDOtlAB
39,spotify:track:7HLjXn0DkzLjVfCM8GePX6,Pihlaja,Vuosi,Sony Music Entertainment Finland,149222,39,1,FIN,2025-01-09,7HLjXn0DkzLjVfCM8GePX6
40,spotify:track:2Ug8JxGX2SIRfsYogycZJc,Mirella,Seireeni,Universal Music Oy,142630,4,10,FIN,2025-01-09,2Ug8JxGX2SIRfsYogycZJc
41,spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx,"Korelon, Sliki",WHITEBOY,Korelon,142491,18,30,FIN,2025-01-09,1Pr2Fzp0UO1h7NrgCbCHGx
42,spotify:track:643oAKTJRrWg6sd7Npc0Qk,"BEHM, Olavi Uusivirta",Viimeinen tanssi,WM Finland,137089,2,85,FIN,2025-01-09,643oAKTJRrWg6sd7Npc0Qk
43,spotify:track:1NwbEj6H1dRsgPcd7CKJNa,"Jore & Zpoppa, TUULI",Heikkouteni (feat. TUULI),WM Finland,136528,1,45,FIN,2025-01-09,1NwbEj6H1dRsgPcd7CKJNa
44,spotify:track:0XWzwurinuiDIyvlq0lx93,"Korelon, Turisti",Vaarallinen Nainen,Korelon,131736,2,26,FIN,2025-01-09,0XWzwurinuiDIyvlq0lx93
45,spotify:track:5dSmtvguWDB0oXMFUbUyYK,"Isac Elliot, Averagekidluke, MD$",Italia,Universal Music Oy,130659,2,33,FIN,2025-01-09,5dSmtvguWDB0oXMFUbUyYK
46,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,128667,46,3,FIN,2025-01-09,35ISBknsCeZQtq66xABI9g
47,spotify:track:5BSo3D7d056dIqHEzBhqVK,ANI,Jos puhutaan totta,WM Finland,128568,1,50,FIN,2025-01-09,5BSo3D7d056dIqHEzBhqVK
48,spotify:track:0HHQoono8fCyLgZOgAwosN,"AHTI, HUGO",Väärään aikaan (feat. HUGO),WM Finland,128469,1,57,FIN,2025-01-09,0HHQoono8fCyLgZOgAwosN
49,spotify:track:6dyhgkxZnFiCRDHOFBY6Nt,Sara Bee,Menolippu,WM Finland,125326,49,1,FIN,2025-01-09,6dyhgkxZnFiCRDHOFBY6Nt
50,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,125318,14,39,FIN,2025-01-09,2HRqTpkrJO5ggZyyK6NPWz
1,spotify:track:6zLzNEyVqtyZoohE75maSy,Averagekidluke,Diva,WM Finland,454251,1,7,FIN,2025-01-02,6zLzNEyVqtyZoohE75maSy
2,spotify:track:7fdNCtxfZArtOZK3hLqqm3,Turisti,Taikuri,WM Finland,419336,1,15,FIN,2025-01-02,7fdNCtxfZArtOZK3hLqqm3
3,spotify:track:4d4jaU4L2WiA4m181RaaWG,"william, Isac Elliot",Anteeks,WM Finland,376744,2,5,FIN,2025-01-02,4d4jaU4L2WiA4m181RaaWG
4,spotify:track:5A5sHRQoeJHzMULQGPLoOV,ibe,Marraskuu,Skorpioni,328154,1,9,FIN,2025-01-02,5A5sHRQoeJHzMULQGPLoOV
5,spotify:track:0M6h2AOJ6YjnkdGfeJEmuo,"Isaac Sene, Turisti",Ympyrää,SENE RECORDS,319690,4,6,FIN,2025-01-02,0M6h2AOJ6YjnkdGfeJEmuo
6,spotify:track:3p7O1Dazd4PEcZsDl8EN0R,"koira, ibe, MELO",Jeesus,Skorpioni,318507,6,2,FIN,2025-01-02,3p7O1Dazd4PEcZsDl8EN0R
7,spotify:track:36lT6tdND08VVvv3HwbhZD,Mirella,Timanttei,Universal Music Oy,286589,1,52,FIN,2025-01-02,36lT6tdND08VVvv3HwbhZD
8,spotify:track:3kK8hgEtjb9tcBjIRv2674,"Karim B, TUULI",Miljoonii (feat. TUULI),Sony Music Entertainment Finland,280006,7,4,FIN,2025-01-02,3kK8hgEtjb9tcBjIRv2674
9,spotify:track:4n6PzDyWGkjAVRl74aR8Pb,"Sliki, Turisti",Ne oli vääräs (feat. Turisti),Sony Music Entertainment Finland,272158,5,8,FIN,2025-01-02,4n6PzDyWGkjAVRl74aR8Pb
10,spotify:track:3Pf2yQgJ1B8vKgPFd1oOXC,"Ares, Averagekidluke, Turisti",Iha miten vaa,WM Finland,267886,2,10,FIN,2025-01-02,3Pf2yQgJ1B8vKgPFd1oOXC
11,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,250406,11,20,FIN,2025-01-02,2plbrEY59IikOBgBGLjaoe
12,spotify:track:3gEmQZnsmDrttYiBM2WYdD,"Mirella, Lauri Haav",Luotathan,Universal Music Oy,238178,1,31,FIN,2025-01-02,3gEmQZnsmDrttYiBM2WYdD
13,spotify:track:5tfW3t4zAZoeftsKQI0jD0,Mirella,Täs mä oon,Universal Music Oy,236785,2,9,FIN,2025-01-02,5tfW3t4zAZoeftsKQI0jD0
14,spotify:track:0SUcbn6qR8N07qb7QOIkN2,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,235527,1,48,FIN,2025-01-02,0SUcbn6qR8N07qb7QOIkN2
15,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,203991,15,11,FIN,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
16,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,199258,9,20,FIN,2025-01-02,2262bWmqomIaJXwCRHr13j
17,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",197968,17,11,FIN,2025-01-02,7ne4VBA60CxGM75vw0EYad
18,spotify:track:1hls6dgYL9TXFhZWPp6dlf,emma & matilda,Levoton tuhkimo,WM Finland,195626,18,2,FIN,2025-01-02,1hls6dgYL9TXFhZWPp6dlf
19,spotify:track:0Ekrxw3lGOi3upnMTH90VY,SHRTY,Sirkus,Universal Music Oy,194926,2,27,FIN,2025-01-02,0Ekrxw3lGOi3upnMTH90VY
20,spotify:track:71hoYrgo1nxzWp9hfhu0Fi,"Averagekidluke, Turisti",Vitun hyvin,WM Finland,194439,1,20,FIN,2025-01-02,71hoYrgo1nxzWp9hfhu0Fi
21,spotify:track:30Ycic1p43sN4KlzK9MX4G,Dingo,Levoton Tuhkimo,WEA,184628,21,39,FIN,2025-01-02,30Ycic1p43sN4KlzK9MX4G
22,spotify:track:1fSck3p58YKlJVRPwOD7GR,Portion Boys,Näihin hommiin ei synnytä,Sony Music Entertainment Finland,184401,22,1,FIN,2025-01-02,1fSck3p58YKlJVRPwOD7GR
23,spotify:track:0msAT2TjdYnHHCkS2WajM4,"Isac Elliot, Miriam Bryant",Otan Kii,WM Finland,183715,3,19,FIN,2025-01-02,0msAT2TjdYnHHCkS2WajM4
24,spotify:track:4SzyvEZEyXIYiIe4rpsxcO,Etta,Sata shottii,WM Finland,183305,2,11,FIN,2025-01-02,4SzyvEZEyXIYiIe4rpsxcO
25,spotify:track:73kBsYMLlAQFcGym49f74g,"Turisti, Sexmane",Lightskinboy (feat. Sexmane),WM Finland,180045,6,32,FIN,2025-01-02,73kBsYMLlAQFcGym49f74g
26,spotify:track:6jRJ1RAvdNxC1TG03VRFVg,Averagekidluke,On / Off,WM Finland,176299,3,18,FIN,2025-01-02,6jRJ1RAvdNxC1TG03VRFVg
27,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,170042,12,14,FIN,2025-01-02,1Es7AUAhQvapIcoh3qMKDL
28,spotify:track:47p94jgL5CekzREJnOp3M0,Mirella,Löytää mut,Universal Music Oy,169094,1,18,FIN,2025-01-02,47p94jgL5CekzREJnOp3M0
29,spotify:track:4OUdNzrfhl2AVu0qTNUIkz,"AHTI, Isac Elliot",Sun luokse,WM Finland,165774,2,14,FIN,2025-01-02,4OUdNzrfhl2AVu0qTNUIkz
30,spotify:track:643oAKTJRrWg6sd7Npc0Qk,"BEHM, Olavi Uusivirta",Viimeinen tanssi,WM Finland,156977,2,84,FIN,2025-01-02,643oAKTJRrWg6sd7Npc0Qk
31,spotify:track:31lZDgdGLl7bzGcVqtuWdr,"Costi, Juuna Chill",Vaisto (feat. Juuna Chill),PLAYMAKER,154943,2,29,FIN,2025-01-02,31lZDgdGLl7bzGcVqtuWdr
32,spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx,"Korelon, Sliki",WHITEBOY,Korelon,153344,18,29,FIN,2025-01-02,1Pr2Fzp0UO1h7NrgCbCHGx
33,spotify:track:1NwbEj6H1dRsgPcd7CKJNa,"Jore & Zpoppa, TUULI",Heikkouteni (feat. TUULI),WM Finland,152453,1,44,FIN,2025-01-02,1NwbEj6H1dRsgPcd7CKJNa
34,spotify:track:5FDmZWWDKd875GWf7v6sOd,Averagekidluke,Trap Queen,WM Finland,151439,9,18,FIN,2025-01-02,5FDmZWWDKd875GWf7v6sOd
35,spotify:track:0XWzwurinuiDIyvlq0lx93,"Korelon, Turisti",Vaarallinen Nainen,Korelon,151155,2,25,FIN,2025-01-02,0XWzwurinuiDIyvlq0lx93
36,spotify:track:2Ug8JxGX2SIRfsYogycZJc,Mirella,Seireeni,Universal Music Oy,150676,4,9,FIN,2025-01-02,2Ug8JxGX2SIRfsYogycZJc
37,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,148480,25,33,FIN,2025-01-02,6dOtVTDdiauQNBQEDOtlAB
38,spotify:track:0HHQoono8fCyLgZOgAwosN,"AHTI, HUGO",Väärään aikaan (feat. HUGO),WM Finland,148248,1,56,FIN,2025-01-02,0HHQoono8fCyLgZOgAwosN
39,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,144669,14,38,FIN,2025-01-02,2HRqTpkrJO5ggZyyK6NPWz
40,spotify:track:6ts28afrgkAWqSAbhkN01U,"HUGO, Costi",Taulut (feat. Costi),Sony Music Entertainment Finland,144160,1,69,FIN,2025-01-02,6ts28afrgkAWqSAbhkN01U
41,spotify:track:7gHubaWZNQNvLieogqkVmA,"OLGA, Isac Elliot",Stadi (Alicia),PME Records,143019,3,29,FIN,2025-01-02,7gHubaWZNQNvLieogqkVmA
42,spotify:track:1NKyomIMeDReZTpcZhJ0h7,Sexmane,Viimeinen kuulutus,Sene Records,141391,4,4,FIN,2025-01-02,1NKyomIMeDReZTpcZhJ0h7
43,spotify:track:14wiEbecEf1jSWiflaxHvA,"Turisti, ibe",Kiireinen nainen (feat. ibe),WM Finland,135099,1,66,FIN,2025-01-02,14wiEbecEf1jSWiflaxHvA
44,spotify:track:5dSmtvguWDB0oXMFUbUyYK,"Isac Elliot, Averagekidluke, MD$",Italia,Universal Music Oy,134878,2,32,FIN,2025-01-02,5dSmtvguWDB0oXMFUbUyYK
45,spotify:track:3uFYqmo1tBXqITBLsnHsUx,KUUMAA,Satama,Universal Music Oy,131189,4,57,FIN,2025-01-02,3uFYqmo1tBXqITBLsnHsUx
46,spotify:track:5gFVdvBQ0wVIZPYqrMSM8m,"Juuna Chill, AHTI",Maa ilman vettä,control,128152,12,3,FIN,2025-01-02,5gFVdvBQ0wVIZPYqrMSM8m
47,spotify:track:6rwj48RM8fFaGTpWfdJ3rF,"Averagekidluke, KERZA, william",Rauhaa,WM Finland,123306,12,26,FIN,2025-01-02,6rwj48RM8fFaGTpWfdJ3rF
48,spotify:track:78KrPW1qvURVoGJEk9ej2G,"Robin Packalen, Tupe.",Häitä pidelly,Universal Music Oy,119463,2,31,FIN,2025-01-02,78KrPW1qvURVoGJEk9ej2G
49,spotify:track:3OkipxzNcMVBDdtp0193hA,"Jore & Zpoppa, Turisti",Dead Presidents,WM Finland,119010,5,12,FIN,2025-01-02,3OkipxzNcMVBDdtp0193hA
50,spotify:track:6Sgm8FkveMWMOKExKX0Q46,Mirella,Painava sydän,Universal Music Oy,113973,6,9,FIN,2025-01-02,6Sgm8FkveMWMOKExKX0Q46
1,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,658728,1,62,FIN,2024-12-26,2FRnf9qhLbvw8fu4IBXx78
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,586263,2,62,FIN,2024-12-26,0bYg9bo50gSsH3LtXe2SQn
3,spotify:track:3RCxl6HWK4ADOzMbY8FZCw,"Haloo Helsinki!, Cantores Minores",Joulun kanssas jaan (feat. Cantores Minores),Ratas Music,556358,3,51,FIN,2024-12-26,3RCxl6HWK4ADOzMbY8FZCw
4,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,509642,1,56,FIN,2024-12-26,7uoFMmxln0GPXQ0AcCBXRq
5,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,505591,5,37,FIN,2024-12-26,2EjXfH91m7f8HiJN1yQg97
6,spotify:track:1K0ZirzQ9KtHAKOLB5efXs,Suvi Teräsniska,Tulkoon joulu,WM Finland,463313,6,45,FIN,2024-12-26,1K0ZirzQ9KtHAKOLB5efXs
7,spotify:track:6zLzNEyVqtyZoohE75maSy,Averagekidluke,Diva,WM Finland,452624,1,6,FIN,2024-12-26,6zLzNEyVqtyZoohE75maSy
8,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,437068,8,31,FIN,2024-12-26,7vQbuQcyTflfCIOu3Uzzya
9,spotify:track:7fdNCtxfZArtOZK3hLqqm3,Turisti,Taikuri,WM Finland,426289,1,14,FIN,2024-12-26,7fdNCtxfZArtOZK3hLqqm3
10,spotify:track:2Kouu3rnDZ5ZVqWtPEAsGo,Vesa-Matti Loiri,Sydämeeni joulun teen,WEA,423440,10,39,FIN,2024-12-26,2Kouu3rnDZ5ZVqWtPEAsGo
11,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,389167,5,50,FIN,2024-12-26,1rv46mRwDqMEhOBZ7vODg3
12,spotify:track:4d4jaU4L2WiA4m181RaaWG,"william, Isac Elliot",Anteeks,WM Finland,388954,2,4,FIN,2024-12-26,4d4jaU4L2WiA4m181RaaWG
13,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,359073,4,51,FIN,2024-12-26,0lizgQ7Qw35od7CYaoMBZb
14,spotify:track:5T4wJfpwn3sEJdA4OovEfR,Antti Tuisku,Lämmin lumi peittää maan,RCA Records Label,356257,11,37,FIN,2024-12-26,5T4wJfpwn3sEJdA4OovEfR
15,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,341213,8,32,FIN,2024-12-26,3qCeq0rWK67SoBDgFd2sId
16,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,337852,16,28,FIN,2024-12-26,3nAp4IvdMPPWEH9uuXFFV5
17,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,336572,12,29,FIN,2024-12-26,2uFaJJtFpPDc5Pa95XzTvg
18,spotify:track:5A5sHRQoeJHzMULQGPLoOV,ibe,Marraskuu,Skorpioni,322118,1,8,FIN,2024-12-26,5A5sHRQoeJHzMULQGPLoOV
19,spotify:track:0M6h2AOJ6YjnkdGfeJEmuo,"Isaac Sene, Turisti",Ympyrää,SENE RECORDS,320657,4,5,FIN,2024-12-26,0M6h2AOJ6YjnkdGfeJEmuo
20,spotify:track:3QqsEc7mv1Kq9aWNpQgHsU,Katri Helena,Joulumaa,WEA,298201,8,39,FIN,2024-12-26,3QqsEc7mv1Kq9aWNpQgHsU
21,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,291778,16,32,FIN,2024-12-26,1IcR6RlgvDczfvoWJSSY2A
22,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,290572,18,35,FIN,2024-12-26,67mgz7S5y7hnCE63YBjfO6
23,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,278982,9,45,FIN,2024-12-26,7xapw9Oy21WpfEcib2ErSA
24,spotify:track:3kK8hgEtjb9tcBjIRv2674,"Karim B, TUULI",Miljoonii (feat. TUULI),Sony Music Entertainment Finland,274599,7,3,FIN,2024-12-26,3kK8hgEtjb9tcBjIRv2674
25,spotify:track:4WfcvoGZvyUysZBiO7DtAP,Jenni Vartiainen,Tule meille jouluksi,WM Finland,255056,22,27,FIN,2024-12-26,4WfcvoGZvyUysZBiO7DtAP
26,spotify:track:4n6PzDyWGkjAVRl74aR8Pb,"Sliki, Turisti",Ne oli vääräs (feat. Turisti),Sony Music Entertainment Finland,253646,5,7,FIN,2024-12-26,4n6PzDyWGkjAVRl74aR8Pb
27,spotify:track:27RYrbL6S02LNVhDWVl38b,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,244818,17,27,FIN,2024-12-26,27RYrbL6S02LNVhDWVl38b
28,spotify:track:1hls6dgYL9TXFhZWPp6dlf,emma & matilda,Levoton tuhkimo,WM Finland,235668,28,1,FIN,2024-12-26,1hls6dgYL9TXFhZWPp6dlf
29,spotify:track:6zAQuHIi9gENYJTYuwJmvU,Suvi Teräsniska,Varpunen jouluaamuna,WM Finland,230393,29,20,FIN,2024-12-26,6zAQuHIi9gENYJTYuwJmvU
30,spotify:track:3Pf2yQgJ1B8vKgPFd1oOXC,"Ares, Averagekidluke, Turisti",Iha miten vaa,WM Finland,229474,2,9,FIN,2024-12-26,3Pf2yQgJ1B8vKgPFd1oOXC
31,spotify:track:0hz5PNF2wejwUKCMpesQWt,"Ed Sheeran, Elton John",Merry Christmas,Atlantic Records UK,225330,9,17,FIN,2024-12-26,0hz5PNF2wejwUKCMpesQWt
32,spotify:track:5tfW3t4zAZoeftsKQI0jD0,Mirella,Täs mä oon,Universal Music Oy,225128,2,8,FIN,2024-12-26,5tfW3t4zAZoeftsKQI0jD0
33,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,218391,21,19,FIN,2024-12-26,2plbrEY59IikOBgBGLjaoe
34,spotify:track:36lT6tdND08VVvv3HwbhZD,Mirella,Timanttei,Universal Music Oy,208298,1,51,FIN,2024-12-26,36lT6tdND08VVvv3HwbhZD
